issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-02-28T12:00:00+03:00,2024-02-28T19:00:07.953+03:00,A clear sky and a moderate breeze,31,19,2024-02-28,,,,,34,93,17,63,35,94,14,58,,,,,,,,,0,Precipitation is not expected,06:45,18:27,,,,,3,MODERATE,M,Moderate,0,Clear Sky,A moderate breeze from the north,N,N,Northerly,24,15,105343,Jeddah
2024-02-28T12:00:00+03:00,2024-02-28T19:00:07.953+03:00,Sunny and a moderate breeze,31,19,2024-02-29,,,,,34,93,22,71,35,94,19,65,,,,,,,,,0,Precipitation is not expected,06:44,18:27,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north,N,N,Northerly,22,13,105343,Jeddah
2024-02-28T12:00:00+03:00,2024-02-28T19:00:07.953+03:00,Sunny and a gentle breeze,28,17,2024-03-01,,,,,35,95,24,75,36,96,22,72,,,,,,,,,0,Precipitation is not expected,06:44,18:28,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,19,12,105343,Jeddah
2024-02-28T12:00:00+03:00,2024-02-28T19:00:07.953+03:00,Sunny and a gentle breeze,24,15,2024-03-02,,,,,33,91,24,75,34,93,21,70,,,,,,,,,0,Precipitation is not expected,06:43,18:28,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,17,10,105343,Jeddah
2024-02-28T12:00:00+03:00,2024-02-28T19:00:07.953+03:00,Sunny and a moderate breeze,32,20,2024-03-03,,,,,32,90,19,67,33,92,17,62,,,,,,,,,0,Precipitation is not expected,06:42,18:28,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,26,16,105343,Jeddah
2024-02-28T12:00:00+03:00,2024-02-28T19:00:07.953+03:00,Sunny and a moderate breeze,32,20,2024-03-04,,,,,31,87,19,66,31,89,16,60,,,,,,,,,0,Precipitation is not expected,06:41,18:29,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,26,16,105343,Jeddah
2024-02-28T12:00:00+03:00,2024-02-28T19:00:07.953+03:00,Sunny and a moderate breeze,29,18,2024-03-05,,,,,31,88,20,68,32,90,17,63,,,,,,,,,0,Precipitation is not expected,06:40,18:29,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,24,15,105343,Jeddah
2024-02-28T12:00:00+03:00,2024-02-28T19:00:07.953+03:00,Sunny and a moderate breeze,38,23,2024-03-06,,,,,31,88,20,68,32,90,16,61,,,,,,,,,0,Precipitation is not expected,06:39,18:30,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,25,16,105343,Jeddah
2024-02-28T19:00:07+03:00,2024-02-28T19:00:07.953+03:00,Sunny and a moderate breeze,37,23,2024-03-07,,,,,31,88,20,67,33,91,18,65,,,,,,,,,0,Precipitation is not expected,06:39,18:30,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,25,16,105343,Jeddah
2024-02-28T19:00:07+03:00,2024-02-28T19:00:07.953+03:00,Sunny and a moderate breeze,43,27,2024-03-08,,,,,31,87,19,66,32,90,17,62,,,,,,,,,0,Precipitation is not expected,06:38,18:30,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,28,18,105343,Jeddah
2024-02-28T19:00:07+03:00,2024-02-28T19:00:07.953+03:00,Sunny and a moderate breeze,38,23,2024-03-09,,,,,30,85,19,65,32,89,16,61,,,,,,,,,0,Precipitation is not expected,06:37,18:31,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,29,18,105343,Jeddah
2024-02-28T19:00:07+03:00,2024-02-28T19:00:07.953+03:00,Sunny and a moderate breeze,36,23,2024-03-10,,,,,31,87,19,66,33,92,16,61,,,,,,,,,0,Precipitation is not expected,06:36,18:31,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,28,18,105343,Jeddah
2024-02-28T19:00:07+03:00,2024-02-28T19:00:07.953+03:00,Sunny and a moderate breeze,26,16,2024-03-11,,,,,31,87,19,67,33,92,16,61,,,,,,,,,0,Precipitation is not expected,06:35,18:31,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,26,16,105343,Jeddah
2024-02-28T19:00:07+03:00,2024-02-28T19:00:07.953+03:00,Sunny and a moderate breeze,27,17,2024-03-12,,,,,31,88,20,68,35,94,16,61,,,,,,,,,0,Precipitation is not expected,06:34,18:32,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,26,16,105343,Jeddah
