issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2025-01-21T09:45:00+00:00,2025-01-21T16:01:24.339Z,Sunny intervals and light winds,15,9,2025-01-21,,,,,7,44,1,34,8,46,0,32,,,,,2.0,LOW,L,Low,10,Low chance of precipitation,08:27,16:22,,,,,1,LOW,L,Low,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,9,5,2650225,Edinburgh
2025-01-21T09:45:00+00:00,2025-01-21T16:01:24.339Z,Light cloud and light winds,12,7,2025-01-22,,,,,6,43,1,34,7,45,-1,31,,,,,2.0,LOW,L,Low,6,Low chance of precipitation,08:25,16:24,,,,,1,LOW,L,Low,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,6,4,2650225,Edinburgh
2025-01-21T09:45:00+00:00,2025-01-21T16:01:24.339Z,Light rain and a gentle breeze,44,27,2025-01-23,,,,,5,42,1,34,7,44,0,32,,,,,2.0,LOW,L,Low,70,Chance of precipitation,08:24,16:26,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south,S,S,Southerly,20,12,2650225,Edinburgh
2025-01-21T09:45:00+00:00,2025-01-21T16:01:24.339Z,Strong winds and rain,103,64,2025-01-24,,,,,7,45,2,36,9,47,1,33,,,,,3.0,LOW,L,Low,70,Chance of precipitation,08:22,16:29,,,,,1,LOW,L,Low,12,Light Rain,Strong winds from the south west,SW,SW,South Westerly,50,31,2650225,Edinburgh
2025-01-21T09:45:00+00:00,2025-01-21T16:01:24.339Z,Sunny intervals and a fresh breeze,57,35,2025-01-25,,,,,6,42,1,34,8,46,0,32,,,,,3.0,LOW,L,Low,20,Low chance of precipitation,08:21,16:31,,,,,2,LOW,L,Low,3,Sunny Intervals,A fresh breeze from the south west,SW,SW,South Westerly,32,20,2650225,Edinburgh
2025-01-21T09:45:00+00:00,2025-01-21T16:01:24.339Z,Sunny intervals and a gentle breeze,31,19,2025-01-26,,,,,5,41,3,37,6,43,1,33,,,,,,,,,41,Chance of precipitation,08:19,16:33,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2650225,Edinburgh
2025-01-21T09:45:00+00:00,2025-01-21T16:01:24.339Z,Light rain and a moderate breeze,52,33,2025-01-27,,,,,8,46,5,41,9,49,3,38,,,,,,,,,68,Chance of precipitation,08:17,16:35,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south,S,S,Southerly,24,15,2650225,Edinburgh
2025-01-21T09:45:00+00:00,2025-01-21T16:01:24.339Z,Light rain and a moderate breeze,60,37,2025-01-28,,,,,8,46,4,39,9,49,1,34,,,,,,,,,64,Chance of precipitation,08:16,16:37,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2650225,Edinburgh
2025-01-21T16:01:24+00:00,2025-01-21T16:01:24.339Z,Light rain and a moderate breeze,54,34,2025-01-29,,,,,8,46,4,39,10,50,1,35,,,,,,,,,68,Chance of precipitation,08:14,16:39,,,,,2,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,25,15,2650225,Edinburgh
2025-01-21T16:01:24+00:00,2025-01-21T16:01:24.339Z,Light rain and a moderate breeze,57,36,2025-01-30,,,,,8,47,5,42,11,51,3,37,,,,,,,,,70,Chance of precipitation,08:12,16:41,,,,,2,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,27,17,2650225,Edinburgh
2025-01-21T16:01:24+00:00,2025-01-21T16:01:24.339Z,Gusty winds and light rain,64,40,2025-01-31,,,,,9,47,4,40,11,53,1,34,,,,,,,,,38,Chance of precipitation,08:10,16:43,,,,,1,LOW,L,Low,12,Light Rain,Gusty winds from the south west,SW,SW,South Westerly,28,17,2650225,Edinburgh
2025-01-21T16:01:24+00:00,2025-01-21T16:01:24.339Z,Gusty winds and rain,79,49,2025-02-01,,,,,10,49,6,43,13,55,3,37,,,,,,,,,50,Chance of precipitation,08:08,16:46,,,,,1,LOW,L,Low,12,Light Rain,Gusty winds from the south west,SW,SW,South Westerly,31,19,2650225,Edinburgh
2025-01-21T16:01:24+00:00,2025-01-21T16:01:24.339Z,Gusty winds and light rain showers,78,49,2025-02-02,,,,,9,48,5,40,12,54,0,33,,,,,,,,,70,Chance of precipitation,08:06,16:48,,,,,1,LOW,L,Low,10,Light Rain Showers,Gusty winds from the south west,SW,SW,South Westerly,31,19,2650225,Edinburgh
2025-01-21T16:01:24+00:00,2025-01-21T16:01:24.339Z,Gusty winds and rain,82,51,2025-02-03,,,,,8,47,4,39,12,54,-1,31,,,,,,,,,50,Chance of precipitation,08:05,16:50,,,,,1,LOW,L,Low,12,Light Rain,Gusty winds from the south west,SW,SW,South Westerly,34,21,2650225,Edinburgh
