issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2025-03-21T10:40:00+01:00,2025-03-21T17:00:26.691+01:00,Light rain showers and a gentle breeze,40,25,2025-03-21,,,,,21,69,12,54,23,73,11,51,,,,,,,,,20,Low chance of precipitation,06:52,19:04,,,,,5,MODERATE,M,Moderate,9,Light Rain Showers,A gentle breeze from the south east,SE,SE,South Easterly,18,11,2988507,Paris
2025-03-21T10:40:00+01:00,2025-03-21T17:00:26.691+01:00,Thundery showers and a gentle breeze,28,17,2025-03-22,,,,,18,64,8,47,19,66,7,44,,,,,,,,,79,High chance of precipitation,06:50,19:06,,,,,4,MODERATE,M,Moderate,29,Thundery Showers,A gentle breeze from the south east,SE,SE,South Easterly,13,8,2988507,Paris
2025-03-21T10:40:00+01:00,2025-03-21T17:00:26.691+01:00,Light cloud and a gentle breeze,26,16,2025-03-23,,,,,15,59,7,44,17,62,5,41,,,,,,,,,21,Low chance of precipitation,06:48,19:07,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,14,9,2988507,Paris
2025-03-21T10:40:00+01:00,2025-03-21T17:00:26.691+01:00,Sunny intervals and a gentle breeze,20,12,2025-03-24,,,,,16,61,6,43,17,63,5,41,,,,,,,,,13,Low chance of precipitation,06:46,19:09,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,13,8,2988507,Paris
2025-03-21T10:40:00+01:00,2025-03-21T17:00:26.691+01:00,Light cloud and a gentle breeze,17,11,2025-03-25,,,,,14,58,7,44,17,62,3,37,,,,,,,,,12,Low chance of precipitation,06:44,19:10,,,,,3,MODERATE,M,Moderate,7,Light Cloud,A gentle breeze from the north,N,N,Northerly,12,8,2988507,Paris
2025-03-21T10:40:00+01:00,2025-03-21T17:00:26.691+01:00,Light cloud and light winds,20,12,2025-03-26,,,,,14,57,4,39,16,60,1,34,,,,,,,,,21,Low chance of precipitation,06:42,19:12,,,,,3,MODERATE,M,Moderate,7,Light Cloud,Light winds from the north,N,N,Northerly,12,7,2988507,Paris
2025-03-21T10:40:00+01:00,2025-03-21T17:00:26.691+01:00,Sunny intervals and a gentle breeze,20,13,2025-03-27,,,,,14,57,7,44,16,60,3,38,,,,,,,,,10,Low chance of precipitation,06:40,19:13,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2988507,Paris
2025-03-21T10:40:00+01:00,2025-03-21T17:00:26.691+01:00,Light rain and a gentle breeze,36,23,2025-03-28,,,,,14,57,5,42,16,61,3,37,,,,,,,,,38,Chance of precipitation,06:38,19:15,,,,,2,LOW,L,Low,12,Light Rain,A gentle breeze from the west,W,W,Westerly,15,9,2988507,Paris
2025-03-21T17:00:26+01:00,2025-03-21T17:00:26.691+01:00,Light rain and a gentle breeze,46,29,2025-03-29,,,,,14,57,5,41,16,61,3,38,,,,,,,,,69,Chance of precipitation,06:36,19:16,,,,,4,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2988507,Paris
2025-03-21T17:00:26+01:00,2025-03-21T17:00:26.691+01:00,Light rain showers and a gentle breeze,45,28,2025-03-30,,,,,13,56,6,42,15,59,3,38,,,,,,,,,30,Low chance of precipitation,07:33,20:18,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,18,11,2988507,Paris
2025-03-21T17:00:26+01:00,2025-03-21T17:00:26.691+01:00,Light rain and a gentle breeze,38,24,2025-03-31,,,,,13,55,6,42,15,59,3,37,,,,,,,,,56,Chance of precipitation,07:31,20:19,,,,,4,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the north west,NW,NW,North Westerly,15,9,2988507,Paris
2025-03-21T17:00:26+01:00,2025-03-21T17:00:26.691+01:00,Light cloud and light winds,29,18,2025-04-01,,,,,13,55,4,39,16,60,1,34,,,,,,,,,35,Chance of precipitation,07:29,20:21,,,,,3,MODERATE,M,Moderate,7,Light Cloud,Light winds from the north,N,N,Northerly,12,7,2988507,Paris
2025-03-21T17:00:26+01:00,2025-03-21T17:00:26.691+01:00,Light rain and light winds,24,15,2025-04-02,,,,,13,56,3,38,16,61,0,31,,,,,,,,,42,Chance of precipitation,07:27,20:22,,,,,2,LOW,L,Low,12,Light Rain,Light winds from the north,N,N,Northerly,10,6,2988507,Paris
2025-03-21T17:00:26+01:00,2025-03-21T17:00:26.691+01:00,Sunny intervals and light winds,17,11,2025-04-03,,,,,14,57,5,41,17,63,1,34,,,,,,,,,17,Low chance of precipitation,07:25,20:24,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,10,6,2988507,Paris
