issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-04-22T10:45:00+01:00,2024-04-22T17:01:23.754+01:00,Drizzle and light winds,12,7,2024-04-22,,,,,14,57,7,44,15,59,6,42,1.0,LOW,L,Low,2.0,LOW,L,Low,68,Chance of precipitation,06:01,20:22,,,,,1,LOW,L,Low,38,Drizzle,Light winds from the north east,NE,NE,North Easterly,5,3,2653822,Cardiff
2024-04-22T10:45:00+01:00,2024-04-22T17:01:23.754+01:00,Drizzle and a gentle breeze,27,17,2024-04-23,,,,,14,57,3,37,15,59,2,35,1.0,LOW,L,Low,3.0,LOW,L,Low,33,Chance of precipitation,05:59,20:24,,,,,4,MODERATE,M,Moderate,11,Drizzle,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2653822,Cardiff
2024-04-22T10:45:00+01:00,2024-04-22T17:01:23.754+01:00,Light rain showers and light winds,16,10,2024-04-24,,,,,12,54,3,37,13,55,2,35,1.0,LOW,L,Low,3.0,LOW,L,Low,53,Chance of precipitation,05:57,20:25,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,Light winds from the north west,NW,NW,North Westerly,8,5,2653822,Cardiff
2024-04-22T10:45:00+01:00,2024-04-22T17:01:23.754+01:00,Sunny intervals and light winds,19,12,2024-04-25,,,,,12,54,5,40,14,57,3,37,1.0,LOW,L,Low,3.0,LOW,L,Low,16,Low chance of precipitation,05:55,20:27,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the west,W,W,Westerly,10,6,2653822,Cardiff
2024-04-22T10:45:00+01:00,2024-04-22T17:01:23.754+01:00,Light rain and light winds,25,16,2024-04-26,,,,,13,55,6,42,13,56,4,39,1.0,LOW,L,Low,3.0,LOW,L,Low,61,Chance of precipitation,05:53,20:29,,,,,3,MODERATE,M,Moderate,12,Light Rain,Light winds from the south,S,S,Southerly,12,7,2653822,Cardiff
2024-04-22T10:45:00+01:00,2024-04-22T17:01:23.754+01:00,Light rain showers and a gentle breeze,35,22,2024-04-27,,,,,13,56,7,44,15,59,5,41,,,,,,,,,67,Chance of precipitation,05:51,20:30,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the east,E,E,Easterly,19,12,2653822,Cardiff
2024-04-22T10:45:00+01:00,2024-04-22T17:01:23.754+01:00,Light rain and a gentle breeze,48,30,2024-04-28,,,,,13,55,6,43,14,58,5,40,,,,,,,,,70,Chance of precipitation,05:49,20:32,,,,,3,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south,S,S,Southerly,19,12,2653822,Cardiff
2024-04-22T10:45:00+01:00,2024-04-22T17:01:23.754+01:00,Light rain showers and a gentle breeze,39,24,2024-04-29,,,,,14,57,7,45,15,60,6,42,,,,,,,,,46,Chance of precipitation,05:47,20:34,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2653822,Cardiff
2024-04-22T17:01:23+01:00,2024-04-22T17:01:23.754+01:00,Light rain and a gentle breeze,39,24,2024-04-30,,,,,15,59,9,49,17,62,7,45,,,,,,,,,34,Chance of precipitation,05:45,20:35,,,,,5,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south east,SE,SE,South Easterly,18,11,2653822,Cardiff
2024-04-22T17:01:23+01:00,2024-04-22T17:01:23.754+01:00,Light rain and a gentle breeze,31,19,2024-05-01,,,,,16,60,10,49,18,64,7,45,,,,,,,,,45,Chance of precipitation,05:44,20:37,,,,,3,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,12,8,2653822,Cardiff
