issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-04-06T12:00:00+03:00,2024-04-07T03:04:27.842+03:00,A clear sky and light winds,12,8,2024-04-06,,,,,35,95,29,83,36,97,27,80,,,,,,,,,13,Low chance of precipitation,06:11,18:40,,,,,1,LOW,L,Low,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,9,5,105343,Jeddah
2024-04-06T12:00:00+03:00,2024-04-07T03:04:27.842+03:00,Sunny and a moderate breeze,35,22,2024-04-07,,,,,35,95,23,74,36,97,22,71,,,,,,,,,13,Low chance of precipitation,06:10,18:40,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,25,15,105343,Jeddah
2024-04-06T12:00:00+03:00,2024-04-07T03:04:27.842+03:00,Sunny and a moderate breeze,37,23,2024-04-08,,,,,35,95,24,74,36,96,21,69,,,,,,,,,0,Precipitation is not expected,06:10,18:41,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,28,18,105343,Jeddah
2024-04-06T12:00:00+03:00,2024-04-07T03:04:27.842+03:00,Sunny and a moderate breeze,34,21,2024-04-09,,,,,36,96,24,75,37,98,20,68,,,,,,,,,0,Precipitation is not expected,06:09,18:41,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,25,16,105343,Jeddah
2024-04-06T12:00:00+03:00,2024-04-07T03:04:27.842+03:00,Sunny and a moderate breeze,37,23,2024-04-10,,,,,36,98,22,72,38,100,19,67,,,,,,,,,0,Precipitation is not expected,06:08,18:41,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,30,18,105343,Jeddah
2024-04-06T12:00:00+03:00,2024-04-07T03:04:27.842+03:00,Sunny and a fresh breeze,41,26,2024-04-11,,,,,34,94,21,69,35,96,19,65,,,,,,,,,0,Precipitation is not expected,06:07,18:42,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A fresh breeze from the north west,NW,NW,North Westerly,32,20,105343,Jeddah
2024-04-06T12:00:00+03:00,2024-04-07T03:04:27.842+03:00,Sunny and a moderate breeze,34,21,2024-04-12,,,,,33,92,21,70,35,94,19,66,,,,,,,,,0,Precipitation is not expected,06:06,18:42,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,27,17,105343,Jeddah
2024-04-07T03:04:27+03:00,2024-04-07T03:04:27.842+03:00,Sunny and a moderate breeze,38,24,2024-04-13,,,,,34,93,21,70,36,96,18,65,,,,,,,,,0,Precipitation is not expected,06:05,18:42,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,25,16,105343,Jeddah
2024-04-07T03:04:27+03:00,2024-04-07T03:04:27.842+03:00,Sunny and a moderate breeze,32,20,2024-04-14,,,,,35,94,23,73,37,98,20,69,,,,,,,,,0,Precipitation is not expected,06:04,18:43,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,22,13,105343,Jeddah
2024-04-07T03:04:27+03:00,2024-04-07T03:04:27.842+03:00,Sunny and a moderate breeze,27,17,2024-04-15,,,,,36,96,25,76,38,101,22,71,,,,,,,,,0,Precipitation is not expected,06:04,18:43,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the west,W,W,Westerly,21,13,105343,Jeddah
2024-04-07T03:04:27+03:00,2024-04-07T03:04:27.842+03:00,Sunny and a moderate breeze,55,34,2024-04-16,,,,,38,100,24,75,41,105,21,70,,,,,,,,,0,Precipitation is not expected,06:03,18:43,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the south,S,S,Southerly,25,16,105343,Jeddah
2024-04-07T03:04:27+03:00,2024-04-07T03:04:27.842+03:00,Sunny and a moderate breeze,21,13,2024-04-17,,,,,36,97,25,77,39,103,21,70,,,,,,,,,0,Precipitation is not expected,06:02,18:44,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,21,13,105343,Jeddah
2024-04-07T03:04:27+03:00,2024-04-07T03:04:27.842+03:00,Sunny and a moderate breeze,21,13,2024-04-18,,,,,37,98,25,77,40,105,21,70,,,,,,,,,0,Precipitation is not expected,06:01,18:44,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,21,13,105343,Jeddah
2024-04-07T03:04:27+03:00,2024-04-07T03:04:27.842+03:00,Sunny and a gentle breeze,20,12,2024-04-19,,,,,37,98,25,77,41,105,21,70,,,,,,,,,0,Precipitation is not expected,06:00,18:44,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the west,W,W,Westerly,20,12,105343,Jeddah
