issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-08-11T05:00:00+10:00,2024-08-11T10:00:15.021+10:00,Sunny and a gentle breeze,19,12,2024-08-11,,,,,18,64,11,52,19,65,10,50,,,,,,,,,39,Chance of precipitation,06:38,17:23,,,,,4,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the south east,SE,SE,South Easterly,15,9,2147714,Sydney
2024-08-11T05:00:00+10:00,2024-08-11T10:00:15.021+10:00,Drizzle and a gentle breeze,25,16,2024-08-12,,,,,19,65,13,55,19,66,12,54,,,,,,,,,47,Chance of precipitation,06:37,17:24,,,,,4,MODERATE,M,Moderate,11,Drizzle,A gentle breeze from the west,W,W,Westerly,14,9,2147714,Sydney
2024-08-11T05:00:00+10:00,2024-08-11T10:00:15.021+10:00,Light rain and a gentle breeze,20,12,2024-08-13,,,,,19,65,14,57,19,67,12,54,,,,,,,,,70,Chance of precipitation,06:36,17:24,,,,,2,LOW,L,Low,12,Light Rain,A gentle breeze from the north west,NW,NW,North Westerly,15,9,2147714,Sydney
2024-08-11T05:00:00+10:00,2024-08-11T10:00:15.021+10:00,Light rain and a gentle breeze,13,8,2024-08-14,,,,,18,65,13,55,19,67,11,52,,,,,,,,,63,Chance of precipitation,06:35,17:25,,,,,3,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2147714,Sydney
2024-08-11T05:00:00+10:00,2024-08-11T10:00:15.021+10:00,Light rain and a gentle breeze,14,9,2024-08-15,,,,,19,66,14,57,20,67,12,54,,,,,,,,,58,Chance of precipitation,06:34,17:26,,,,,4,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the west,W,W,Westerly,13,8,2147714,Sydney
2024-08-11T05:00:00+10:00,2024-08-11T10:00:15.021+10:00,Light rain showers and a gentle breeze,22,14,2024-08-16,,,,,20,67,13,56,21,71,12,54,,,,,,,,,33,Chance of precipitation,06:33,17:26,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,16,10,2147714,Sydney
2024-08-11T05:00:00+10:00,2024-08-11T10:00:15.021+10:00,Light rain showers and a moderate breeze,33,21,2024-08-17,,,,,20,67,12,53,21,69,9,49,,,,,,,,,68,Chance of precipitation,06:32,17:27,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,21,13,2147714,Sydney
2024-08-11T05:00:00+10:00,2024-08-11T10:00:15.021+10:00,Sunny and a moderate breeze,40,25,2024-08-18,,,,,19,67,11,52,21,69,8,47,,,,,,,,,8,Low chance of precipitation,06:30,17:28,,,,,5,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the west,W,W,Westerly,20,13,2147714,Sydney
2024-08-11T10:00:15+10:00,2024-08-11T10:00:15.021+10:00,Sunny intervals and a gentle breeze,37,23,2024-08-19,,,,,18,65,11,53,20,68,9,49,,,,,,,,,24,Low chance of precipitation,06:29,17:28,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,19,12,2147714,Sydney
2024-08-11T10:00:15+10:00,2024-08-11T10:00:15.021+10:00,Sunny and a gentle breeze,23,15,2024-08-20,,,,,20,67,11,53,22,71,9,48,,,,,,,,,17,Low chance of precipitation,06:28,17:29,,,,,5,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,17,11,2147714,Sydney
