issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-01-17T04:31:00-05:00,2023-01-17T11:00:54.819-05:00,Light rain showers and a gentle breeze,23,14,2023-01-17,,,,,11,52,5,42,12,54,4,40,,,,,,,,,100,Precipitation is expected,07:25,17:12,,,,,1,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,14,9,4140963,Washington DC
2023-01-17T04:31:00-05:00,2023-01-17T11:00:54.819-05:00,Light cloud and a gentle breeze,35,22,2023-01-18,,,,,14,58,6,42,15,60,5,40,,,,,,,,,5,Low chance of precipitation,07:24,17:14,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the north west,NW,NW,North Westerly,19,12,4140963,Washington DC
2023-01-17T04:31:00-05:00,2023-01-17T11:00:54.819-05:00,Thundery showers and a gentle breeze,28,17,2023-01-19,,,,,11,51,7,45,13,56,6,43,,,,,,,,,90,High chance of precipitation,07:24,17:15,,,,,1,LOW,L,Low,29,Thundery Showers,A gentle breeze from the east,E,E,Easterly,15,9,4140963,Washington DC
2023-01-17T04:31:00-05:00,2023-01-17T11:00:54.819-05:00,Sunny intervals and a moderate breeze,45,28,2023-01-20,,,,,11,52,1,35,12,53,1,33,,,,,,,,,4,Low chance of precipitation,07:23,17:16,,,,,2,LOW,L,Low,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,25,16,4140963,Washington DC
2023-01-17T04:31:00-05:00,2023-01-17T11:00:54.819-05:00,Sunny intervals and a moderate breeze,36,22,2023-01-21,,,,,9,48,1,34,10,50,0,32,,,,,,,,,1,Low chance of precipitation,07:23,17:17,,,,,2,LOW,L,Low,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,20,13,4140963,Washington DC
2023-01-17T04:31:00-05:00,2023-01-17T11:00:54.819-05:00,Light rain showers and a gentle breeze,27,17,2023-01-22,,,,,8,47,3,38,10,50,2,36,,,,,,,,,36,Chance of precipitation,07:22,17:18,,,,,1,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,17,10,4140963,Washington DC
2023-01-17T04:31:00-05:00,2023-01-17T11:00:54.819-05:00,Light cloud and a gentle breeze,38,24,2023-01-23,,,,,9,47,2,36,10,50,0,32,,,,,,,,,21,Low chance of precipitation,07:22,17:19,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the north west,NW,NW,North Westerly,20,12,4140963,Washington DC
2023-01-17T04:31:00-05:00,2023-01-17T11:00:54.819-05:00,Light rain and a gentle breeze,30,19,2023-01-24,,,,,10,49,5,42,12,54,3,37,,,,,,,,,12,Low chance of precipitation,07:21,17:20,,,,,2,LOW,L,Low,12,Light Rain,A gentle breeze from the north,N,N,Northerly,16,10,4140963,Washington DC
2023-01-17T11:00:54-05:00,2023-01-17T11:00:54.819-05:00,Light rain and a moderate breeze,44,27,2023-01-25,,,,,10,50,3,37,13,55,1,33,,,,,,,,,51,Chance of precipitation,07:20,17:21,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the west,W,W,Westerly,25,15,4140963,Washington DC
2023-01-17T11:00:54-05:00,2023-01-17T11:00:54.819-05:00,Sunny intervals and a moderate breeze,40,25,2023-01-26,,,,,7,45,0,32,10,49,-2,28,,,,,,,,,12,Low chance of precipitation,07:20,17:23,,,,,2,LOW,L,Low,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,21,13,4140963,Washington DC
