issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-11-23T16:42:00-05:00,2022-11-23T19:00:50.983-05:00,A clear sky and light winds,22,14,2022-11-23,,,,,14,58,2,36,15,59,1,34,,,,,,,,,2,Low chance of precipitation,06:59,16:49,,,,,0,LOW,L,Low,0,Clear Sky,Light winds from the north,N,N,Northerly,12,7,4140963,Washington DC
2022-11-23T16:42:00-05:00,2022-11-23T19:00:50.983-05:00,Sunny and a gentle breeze,24,15,2022-11-24,,,,,14,58,6,42,15,59,5,41,,,,,,,,,2,Low chance of precipitation,07:00,16:49,,,,,2,LOW,L,Low,1,Sunny,A gentle breeze from the south east,SE,SE,South Easterly,13,8,4140963,Washington DC
2022-11-23T16:42:00-05:00,2022-11-23T19:00:50.983-05:00,Light rain and a moderate breeze,42,26,2022-11-25,,,,,14,57,3,38,15,59,2,36,,,,,,,,,27,Low chance of precipitation,07:01,16:49,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,22,13,4140963,Washington DC
2022-11-23T16:42:00-05:00,2022-11-23T19:00:50.983-05:00,Sunny and a gentle breeze,30,19,2022-11-26,,,,,12,54,6,42,13,56,4,40,,,,,,,,,2,Low chance of precipitation,07:02,16:48,,,,,2,LOW,L,Low,1,Sunny,A gentle breeze from the west,W,W,Westerly,17,11,4140963,Washington DC
2022-11-23T16:42:00-05:00,2022-11-23T19:00:50.983-05:00,Heavy rain and a gentle breeze,30,19,2022-11-27,,,,,11,51,8,46,13,55,6,43,,,,,,,,,75,High chance of precipitation,07:04,16:48,,,,,1,LOW,L,Low,15,Heavy Rain,A gentle breeze from the south,S,S,Southerly,18,11,4140963,Washington DC
2022-11-23T16:42:00-05:00,2022-11-23T19:00:50.983-05:00,Light cloud and a moderate breeze,43,27,2022-11-28,,,,,13,56,3,38,14,58,2,36,,,,,,,,,19,Low chance of precipitation,07:04,16:47,,,,,1,LOW,L,Low,7,Light Cloud,A moderate breeze from the north west,NW,NW,North Westerly,25,15,4140963,Washington DC
2022-11-23T16:42:00-05:00,2022-11-23T19:00:50.983-05:00,Sunny intervals and a gentle breeze,21,13,2022-11-29,,,,,11,52,7,45,13,55,6,42,,,,,,,,,7,Low chance of precipitation,07:06,16:47,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the south east,SE,SE,South Easterly,12,8,4140963,Washington DC
2022-11-23T16:42:00-05:00,2022-11-23T19:00:50.983-05:00,Light rain and a moderate breeze,38,24,2022-11-30,,,,,15,59,9,48,17,62,6,42,,,,,,,,,25,Low chance of precipitation,07:07,16:47,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south,S,S,Southerly,23,15,4140963,Washington DC
2022-11-23T19:00:50-05:00,2022-11-23T19:00:50.983-05:00,Sunny intervals and a moderate breeze,41,26,2022-12-01,,,,,12,53,2,36,14,58,0,32,,,,,,,,,19,Low chance of precipitation,07:08,16:47,,,,,2,LOW,L,Low,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,21,13,4140963,Washington DC
2022-11-23T19:00:50-05:00,2022-11-23T19:00:50.983-05:00,Sunny intervals and a gentle breeze,29,18,2022-12-02,,,,,10,50,5,41,12,54,2,36,,,,,,,,,11,Low chance of precipitation,07:08,16:46,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,16,10,4140963,Washington DC
