issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-05-10T22:54:00+01:00,2023-05-11T01:02:35.755+01:00,Partly cloudy and light winds,15,9,2023-05-10,,,,,17,63,10,49,19,66,8,47,4.0,MODERATE,M,Moderate,2.0,LOW,L,Low,8,Low chance of precipitation,05:17,20:38,,,,,0,LOW,L,Low,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,11,7,2634341,City of Westminster
2023-05-10T22:54:00+01:00,2023-05-11T01:02:35.755+01:00,Light rain showers and light winds,13,8,2023-05-11,,,,,17,63,9,48,19,66,8,46,4.0,MODERATE,M,Moderate,2.0,LOW,L,Low,80,High chance of precipitation,05:15,20:39,,,,,2,LOW,L,Low,10,Light Rain Showers,Light winds from the west,W,W,Westerly,8,5,2634341,City of Westminster
2023-05-10T22:54:00+01:00,2023-05-11T01:02:35.755+01:00,Light rain and a moderate breeze,42,26,2023-05-12,,,,,13,56,9,48,16,61,8,47,1.0,LOW,L,Low,3.0,LOW,L,Low,70,Chance of precipitation,05:14,20:41,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the north,N,N,Northerly,23,15,2634341,City of Westminster
2023-05-10T22:54:00+01:00,2023-05-11T01:02:35.755+01:00,Sunny intervals and a moderate breeze,36,22,2023-05-13,,,,,20,67,8,46,22,71,6,43,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,9,Low chance of precipitation,05:12,20:42,,,,,6,HIGH,H,High,3,Sunny Intervals,A moderate breeze from the north,N,N,Northerly,21,13,2634341,City of Westminster
2023-05-10T22:54:00+01:00,2023-05-11T01:02:35.755+01:00,Light rain showers and light winds,16,10,2023-05-14,,,,,21,69,9,49,23,73,8,46,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,12,Low chance of precipitation,05:11,20:44,,,,,6,HIGH,H,High,10,Light Rain Showers,Light winds from the north,N,N,Northerly,12,7,2634341,City of Westminster
2023-05-10T22:54:00+01:00,2023-05-11T01:02:35.755+01:00,Light rain and a gentle breeze,32,20,2023-05-15,,,,,18,65,10,50,23,74,8,46,,,,,,,,,54,Chance of precipitation,05:09,20:45,,,,,4,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the north,N,N,Northerly,20,12,2634341,City of Westminster
2023-05-10T22:54:00+01:00,2023-05-11T01:02:35.755+01:00,Light rain showers and a moderate breeze,46,29,2023-05-16,,,,,15,60,8,47,18,64,6,43,,,,,,,,,33,Chance of precipitation,05:08,20:47,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the north,N,N,Northerly,25,16,2634341,City of Westminster
2023-05-10T22:54:00+01:00,2023-05-11T01:02:35.755+01:00,Light rain showers and a gentle breeze,42,26,2023-05-17,,,,,15,59,8,47,18,65,5,41,,,,,,,,,61,Chance of precipitation,05:06,20:48,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the north,N,N,Northerly,18,11,2634341,City of Westminster
2023-05-11T01:02:35+01:00,2023-05-11T01:02:35.755+01:00,Drizzle and a gentle breeze,37,23,2023-05-18,,,,,16,61,10,50,20,67,7,44,,,,,,,,,61,Chance of precipitation,05:05,20:50,,,,,3,MODERATE,M,Moderate,11,Drizzle,A gentle breeze from the north,N,N,Northerly,17,11,2634341,City of Westminster
2023-05-11T01:02:35+01:00,2023-05-11T01:02:35.755+01:00,Drizzle and a gentle breeze,35,22,2023-05-19,,,,,18,64,9,48,22,71,5,41,,,,,,,,,31,Chance of precipitation,05:03,20:51,,,,,4,MODERATE,M,Moderate,11,Drizzle,A gentle breeze from the north east,NE,NE,North Easterly,17,10,2634341,City of Westminster
2023-05-11T01:02:35+01:00,2023-05-11T01:02:35.755+01:00,Sunny and a gentle breeze,30,19,2023-05-20,,,,,18,65,9,49,22,72,5,40,,,,,,,,,13,Low chance of precipitation,05:02,20:53,,,,,6,HIGH,H,High,1,Sunny,A gentle breeze from the north,N,N,Northerly,19,12,2634341,City of Westminster
2023-05-11T01:02:35+01:00,2023-05-11T01:02:35.755+01:00,Light rain showers and a gentle breeze,33,21,2023-05-21,,,,,19,66,10,50,23,74,5,40,,,,,,,,,20,Low chance of precipitation,05:01,20:54,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the north east,NE,NE,North Easterly,20,12,2634341,City of Westminster
2023-05-11T01:02:35+01:00,2023-05-11T01:02:35.755+01:00,Light rain and a gentle breeze,25,15,2023-05-22,,,,,19,66,10,50,24,76,5,40,,,,,,,,,29,Low chance of precipitation,05:00,20:55,,,,,5,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the north,N,N,Northerly,17,10,2634341,City of Westminster
2023-05-11T01:02:35+01:00,2023-05-11T01:02:35.755+01:00,Light rain showers and a gentle breeze,16,10,2023-05-23,,,,,20,67,11,51,25,78,4,40,,,,,,,,,9,Low chance of precipitation,04:58,20:57,,,,,6,HIGH,H,High,10,Light Rain Showers,A gentle breeze from the south east,SE,SE,South Easterly,14,9,2634341,City of Westminster
