issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-07-28T07:00:00+10:00,2022-07-28T10:02:24.331+10:00,Sunny and a moderate breeze,32,20,2022-07-28,,,,,19,67,9,48,20,68,8,47,,,,,,,,,4,Low chance of precipitation,06:51,17:12,,,,,3,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the west,W,W,Westerly,24,15,2147714,Sydney
2022-07-28T07:00:00+10:00,2022-07-28T10:02:24.331+10:00,Light rain showers and a fresh breeze,47,29,2022-07-29,,,,,16,61,7,44,17,62,6,43,,,,,,,,,22,Low chance of precipitation,06:50,17:13,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A fresh breeze from the south,S,S,Southerly,32,20,2147714,Sydney
2022-07-28T07:00:00+10:00,2022-07-28T10:02:24.331+10:00,Sunny and a gentle breeze,27,17,2022-07-30,,,,,17,62,7,44,17,63,6,43,,,,,,,,,10,Low chance of precipitation,06:50,17:14,,,,,3,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2147714,Sydney
2022-07-28T07:00:00+10:00,2022-07-28T10:02:24.331+10:00,Light cloud and a moderate breeze,31,19,2022-07-31,,,,,17,62,11,52,18,64,10,51,,,,,,,,,1,Low chance of precipitation,06:49,17:14,,,,,2,LOW,L,Low,7,Light Cloud,A moderate breeze from the north,N,N,Northerly,22,14,2147714,Sydney
2022-07-28T07:00:00+10:00,2022-07-28T10:02:24.331+10:00,Light rain showers and a moderate breeze,31,19,2022-08-01,,,,,19,65,8,47,19,67,7,44,,,,,,,,,34,Chance of precipitation,06:48,17:15,,,,,2,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the north west,NW,NW,North Westerly,21,13,2147714,Sydney
2022-07-28T07:00:00+10:00,2022-07-28T10:02:24.331+10:00,Sunny and a gentle breeze,25,16,2022-08-02,,,,,19,65,9,47,19,67,7,45,,,,,,,,,2,Low chance of precipitation,06:47,17:16,,,,,3,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the west,W,W,Westerly,16,10,2147714,Sydney
2022-07-28T07:00:00+10:00,2022-07-28T10:02:24.331+10:00,Sunny intervals and a moderate breeze,42,26,2022-08-03,,,,,20,68,12,54,21,70,11,51,,,,,,,,,0,Precipitation is not expected,06:47,17:17,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the north,N,N,Northerly,29,18,2147714,Sydney
2022-07-28T07:00:00+10:00,2022-07-28T10:02:24.331+10:00,Light rain showers and a moderate breeze,41,25,2022-08-04,,,,,21,70,14,57,23,73,12,54,,,,,,,,,34,Chance of precipitation,06:46,17:17,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the north,N,N,Northerly,29,18,2147714,Sydney
2022-07-28T10:02:24+10:00,2022-07-28T10:02:24.331+10:00,Sunny and a moderate breeze,36,22,2022-08-05,,,,,22,71,10,50,24,75,8,46,,,,,,,,,25,Low chance of precipitation,06:45,17:18,,,,,3,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,24,15,2147714,Sydney
2022-07-28T10:02:24+10:00,2022-07-28T10:02:24.331+10:00,Sunny and a moderate breeze,33,20,2022-08-06,,,,,19,66,9,47,21,70,7,44,,,,,,,,,0,Precipitation is not expected,06:44,17:19,,,,,3,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the west,W,W,Westerly,22,14,2147714,Sydney
2022-07-28T10:02:24+10:00,2022-07-28T10:02:24.331+10:00,Sunny intervals and a moderate breeze,33,20,2022-08-07,,,,,18,65,8,47,20,68,7,44,,,,,,,,,0,Precipitation is not expected,06:43,17:19,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2147714,Sydney
2022-07-28T10:02:24+10:00,2022-07-28T10:02:24.331+10:00,Sunny intervals and a gentle breeze,30,19,2022-08-08,,,,,18,65,9,47,20,68,7,44,,,,,,,,,0,Precipitation is not expected,06:42,17:20,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,20,12,2147714,Sydney
2022-07-28T10:02:24+10:00,2022-07-28T10:02:24.331+10:00,Sunny intervals and a moderate breeze,30,19,2022-08-09,,,,,18,65,9,48,20,68,7,45,,,,,,,,,0,Precipitation is not expected,06:41,17:21,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,20,13,2147714,Sydney
2022-07-28T10:02:24+10:00,2022-07-28T10:02:24.331+10:00,Sunny intervals and a moderate breeze,34,21,2022-08-10,,,,,18,65,10,50,20,69,8,47,,,,,,,,,0,Precipitation is not expected,06:40,17:21,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,23,14,2147714,Sydney
