issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-11-06T21:07:00+00:00,2022-11-07T00:48:10.898Z,Light rain showers and a moderate breeze,44,27,2022-11-06,,,,,15,59,11,52,15,60,10,51,,,,,3.0,LOW,L,Low,69,Chance of precipitation,07:14,16:38,,,,,0,LOW,L,Low,9,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,28,18,2653822,Cardiff
2022-11-06T21:07:00+00:00,2022-11-07T00:48:10.898Z,Light rain showers and a fresh breeze,52,32,2022-11-07,,,,,15,59,12,54,15,60,11,52,,,,,3.0,LOW,L,Low,51,Chance of precipitation,07:16,16:36,,,,,1,LOW,L,Low,10,Light Rain Showers,A fresh breeze from the south west,SW,SW,South Westerly,35,22,2653822,Cardiff
2022-11-06T21:07:00+00:00,2022-11-07T00:48:10.898Z,Light rain showers and a fresh breeze,50,31,2022-11-08,,,,,14,57,10,49,15,59,9,48,,,,,3.0,LOW,L,Low,40,Chance of precipitation,07:18,16:34,,,,,1,LOW,L,Low,10,Light Rain Showers,A fresh breeze from the south west,SW,SW,South Westerly,33,20,2653822,Cardiff
2022-11-06T21:07:00+00:00,2022-11-07T00:48:10.898Z,Light rain showers and a moderate breeze,39,25,2022-11-09,,,,,14,58,11,51,15,59,10,50,,,,,2.0,LOW,L,Low,55,Chance of precipitation,07:20,16:33,,,,,1,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,25,15,2653822,Cardiff
2022-11-06T21:07:00+00:00,2022-11-07T00:48:10.898Z,Light cloud and a moderate breeze,35,22,2022-11-10,,,,,16,61,12,53,17,63,11,51,,,,,2.0,LOW,L,Low,13,Low chance of precipitation,07:21,16:31,,,,,1,LOW,L,Low,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2653822,Cardiff
2022-11-06T21:07:00+00:00,2022-11-07T00:48:10.898Z,Sunny intervals and a moderate breeze,32,20,2022-11-11,,,,,15,60,9,47,17,62,7,45,,,,,,,,,9,Low chance of precipitation,07:23,16:30,,,,,1,LOW,L,Low,3,Sunny Intervals,A moderate breeze from the south,S,S,Southerly,22,14,2653822,Cardiff
2022-11-06T21:07:00+00:00,2022-11-07T00:48:10.898Z,Sunny intervals and a moderate breeze,31,19,2022-11-12,,,,,15,59,9,49,16,61,7,45,,,,,,,,,9,Low chance of precipitation,07:25,16:28,,,,,1,LOW,L,Low,3,Sunny Intervals,A moderate breeze from the south east,SE,SE,South Easterly,20,13,2653822,Cardiff
2022-11-06T21:07:00+00:00,2022-11-07T00:48:10.898Z,Sunny intervals and a moderate breeze,34,21,2022-11-13,,,,,15,59,8,47,17,63,6,42,,,,,,,,,20,Low chance of precipitation,07:27,16:27,,,,,1,LOW,L,Low,3,Sunny Intervals,A moderate breeze from the south east,SE,SE,South Easterly,22,14,2653822,Cardiff
2022-11-07T00:48:10+00:00,2022-11-07T00:48:10.898Z,Light rain and a gentle breeze,29,18,2022-11-14,,,,,12,53,8,46,13,56,6,43,,,,,,,,,24,Low chance of precipitation,07:28,16:25,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south east,SE,SE,South Easterly,19,12,2653822,Cardiff
2022-11-07T00:48:10+00:00,2022-11-07T00:48:10.898Z,Light rain and a moderate breeze,33,20,2022-11-15,,,,,12,54,8,46,14,58,6,42,,,,,,,,,36,Chance of precipitation,07:30,16:24,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south,S,S,Southerly,22,13,2653822,Cardiff
