issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-11-07T20:00:00+11:00,2023-11-08T03:00:48.372+11:00,A clear sky and a gentle breeze,17,10,2023-11-07,,,,,23,73,17,63,24,75,16,61,,,,,,,,,0,Precipitation is not expected,05:50,19:28,,,,,0,LOW,L,Low,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,15,9,2147714,Sydney
2023-11-07T20:00:00+11:00,2023-11-08T03:00:48.372+11:00,Sunny and a moderate breeze,41,25,2023-11-08,,,,,23,73,16,61,24,75,15,59,,,,,,,,,26,Low chance of precipitation,05:49,19:29,,,,,7,HIGH,H,High,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,29,18,2147714,Sydney
2023-11-07T20:00:00+11:00,2023-11-08T03:00:48.372+11:00,Thundery showers and a moderate breeze,31,19,2023-11-09,,,,,24,75,17,63,26,78,17,62,,,,,,,,,70,Chance of precipitation,05:48,19:30,,,,,6,HIGH,H,High,29,Thundery Showers,A moderate breeze from the north east,NE,NE,North Easterly,26,16,2147714,Sydney
2023-11-07T20:00:00+11:00,2023-11-08T03:00:48.372+11:00,Sunny and a moderate breeze,37,23,2023-11-10,,,,,24,75,17,63,25,77,17,62,,,,,,,,,15,Low chance of precipitation,05:48,19:31,,,,,6,HIGH,H,High,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,25,16,2147714,Sydney
2023-11-07T20:00:00+11:00,2023-11-08T03:00:48.372+11:00,Sunny and a fresh breeze,45,28,2023-11-11,,,,,26,78,19,66,26,79,18,65,,,,,,,,,0,Precipitation is not expected,05:47,19:32,,,,,7,HIGH,H,High,1,Sunny,A fresh breeze from the north east,NE,NE,North Easterly,32,20,2147714,Sydney
2023-11-07T20:00:00+11:00,2023-11-08T03:00:48.372+11:00,Sunny intervals and a moderate breeze,27,17,2023-11-12,,,,,25,76,18,65,27,81,18,64,,,,,,,,,12,Low chance of precipitation,05:46,19:33,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the south east,SE,SE,South Easterly,21,13,2147714,Sydney
2023-11-07T20:00:00+11:00,2023-11-08T03:00:48.372+11:00,Light rain and a moderate breeze,29,18,2023-11-13,,,,,21,69,17,63,22,71,16,61,,,,,,,,,44,Chance of precipitation,05:45,19:34,,,,,3,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the south east,SE,SE,South Easterly,22,13,2147714,Sydney
2023-11-07T20:00:00+11:00,2023-11-08T03:00:48.372+11:00,Sunny intervals and a moderate breeze,35,22,2023-11-14,,,,,23,74,18,65,25,77,17,62,,,,,,,,,17,Low chance of precipitation,05:45,19:35,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the east,E,E,Easterly,25,16,2147714,Sydney
2023-11-08T03:00:48+11:00,2023-11-08T03:00:48.372+11:00,Light rain and a moderate breeze,36,22,2023-11-15,,,,,21,71,17,63,24,75,14,58,,,,,,,,,67,Chance of precipitation,05:44,19:36,,,,,2,LOW,L,Low,12,Light Rain,A moderate breeze from the south east,SE,SE,South Easterly,22,14,2147714,Sydney
2023-11-08T03:00:48+11:00,2023-11-08T03:00:48.372+11:00,Light rain showers and a moderate breeze,30,18,2023-11-16,,,,,23,73,17,62,25,78,14,57,,,,,,,,,25,Low chance of precipitation,05:43,19:37,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the east,E,E,Easterly,22,14,2147714,Sydney
2023-11-08T03:00:48+11:00,2023-11-08T03:00:48.372+11:00,Sunny intervals and a moderate breeze,25,15,2023-11-17,,,,,22,71,17,63,25,78,15,58,,,,,,,,,28,Low chance of precipitation,05:43,19:38,,,,,7,HIGH,H,High,3,Sunny Intervals,A moderate breeze from the south east,SE,SE,South Easterly,25,15,2147714,Sydney
2023-11-08T03:00:48+11:00,2023-11-08T03:00:48.372+11:00,Thick cloud and a moderate breeze,30,18,2023-11-18,,,,,21,70,17,63,24,75,13,55,,,,,,,,,32,Chance of precipitation,05:42,19:39,,,,,2,LOW,L,Low,8,Thick Cloud,A moderate breeze from the east,E,E,Easterly,24,15,2147714,Sydney
2023-11-08T03:00:48+11:00,2023-11-08T03:00:48.372+11:00,Light rain showers and a moderate breeze,37,23,2023-11-19,,,,,21,71,16,61,26,79,11,52,,,,,,,,,34,Chance of precipitation,05:42,19:40,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the east,E,E,Easterly,26,16,2147714,Sydney
2023-11-08T03:00:48+11:00,2023-11-08T03:00:48.372+11:00,Drizzle and a moderate breeze,31,19,2023-11-20,,,,,22,71,17,62,27,81,12,54,,,,,,,,,33,Chance of precipitation,05:41,19:41,,,,,6,HIGH,H,High,11,Drizzle,A moderate breeze from the east,E,E,Easterly,26,16,2147714,Sydney
