issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2025-02-18T21:46:00+00:00,2025-02-19T00:17:57.837Z,Partly cloudy and a moderate breeze,48,30,2025-02-18,,,,,11,51,5,42,11,53,5,40,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,07:40,17:37,,,,,0,LOW,L,Low,2,Partly Cloudy,A moderate breeze from the south east,SE,SE,South Easterly,24,15,2655984,Belfast
2025-02-18T21:46:00+00:00,2025-02-19T00:17:57.837Z,Light rain and a moderate breeze,56,35,2025-02-19,,,,,11,51,9,48,11,53,8,47,,,,,2.0,LOW,L,Low,90,High chance of precipitation,07:37,17:39,,,,,2,LOW,L,Low,12,Light Rain,A moderate breeze from the south east,SE,SE,South Easterly,27,17,2655984,Belfast
2025-02-18T21:46:00+00:00,2025-02-19T00:17:57.837Z,Light rain showers and a moderate breeze,61,38,2025-02-20,,,,,13,55,9,47,14,57,7,45,,,,,3.0,LOW,L,Low,70,Chance of precipitation,07:35,17:41,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,29,18,2655984,Belfast
2025-02-18T21:46:00+00:00,2025-02-19T00:17:57.837Z,Gusty winds and heavy rain,81,50,2025-02-21,,,,,12,54,6,43,13,56,5,41,,,,,3.0,LOW,L,Low,70,Chance of precipitation,07:33,17:43,,,,,2,LOW,L,Low,15,Heavy Rain,Gusty winds from the south,S,S,Southerly,38,24,2655984,Belfast
2025-02-18T21:46:00+00:00,2025-02-19T00:17:57.837Z,Sunny intervals and a moderate breeze,45,28,2025-02-22,,,,,11,52,6,43,12,54,5,41,,,,,3.0,LOW,L,Low,6,Low chance of precipitation,07:31,17:45,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2655984,Belfast
2025-02-18T21:46:00+00:00,2025-02-19T00:17:57.837Z,Gusty winds and light rain showers,80,50,2025-02-23,,,,,13,55,7,45,13,56,6,43,,,,,,,,,70,Chance of precipitation,07:28,17:47,,,,,2,LOW,L,Low,10,Light Rain Showers,Gusty winds from the south,S,S,Southerly,39,24,2655984,Belfast
2025-02-18T21:46:00+00:00,2025-02-19T00:17:57.837Z,Gusty winds and light rain showers,65,41,2025-02-24,,,,,10,50,3,37,11,52,1,34,,,,,,,,,37,Chance of precipitation,07:26,17:49,,,,,2,LOW,L,Low,10,Light Rain Showers,Gusty winds from the west,W,W,Westerly,29,18,2655984,Belfast
2025-02-18T21:46:00+00:00,2025-02-19T00:17:57.837Z,Sunny intervals and a moderate breeze,48,30,2025-02-25,,,,,9,48,2,35,10,49,-1,31,,,,,,,,,20,Low chance of precipitation,07:24,17:51,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,23,14,2655984,Belfast
2025-02-19T00:17:57+00:00,2025-02-19T00:17:57.837Z,Light rain and a gentle breeze,46,29,2025-02-26,,,,,8,47,3,37,9,48,2,35,,,,,,,,,70,Chance of precipitation,07:21,17:53,,,,,3,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the west,W,W,Westerly,19,12,2655984,Belfast
2025-02-19T00:17:57+00:00,2025-02-19T00:17:57.837Z,Light rain and a moderate breeze,54,34,2025-02-27,,,,,8,47,5,41,10,50,3,38,,,,,,,,,70,Chance of precipitation,07:19,17:55,,,,,2,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2655984,Belfast
2025-02-19T00:17:57+00:00,2025-02-19T00:17:57.837Z,Light rain and a gentle breeze,43,27,2025-02-28,,,,,9,49,6,43,11,52,4,39,,,,,,,,,70,Chance of precipitation,07:17,17:57,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the west,W,W,Westerly,18,11,2655984,Belfast
2025-02-19T00:17:57+00:00,2025-02-19T00:17:57.837Z,Heavy rain and a gentle breeze,35,22,2025-03-01,,,,,9,48,4,39,11,51,2,35,,,,,,,,,70,Chance of precipitation,07:14,17:59,,,,,1,LOW,L,Low,15,Heavy Rain,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2655984,Belfast
2025-02-19T00:17:57+00:00,2025-02-19T00:17:57.837Z,Light rain and a gentle breeze,44,28,2025-03-02,,,,,9,47,3,37,11,51,0,32,,,,,,,,,57,Chance of precipitation,07:12,18:01,,,,,2,LOW,L,Low,12,Light Rain,A gentle breeze from the west,W,W,Westerly,19,12,2655984,Belfast
2025-02-19T00:17:57+00:00,2025-02-19T00:17:57.837Z,Light rain and a moderate breeze,50,31,2025-03-03,,,,,9,47,4,39,11,52,1,34,,,,,,,,,47,Chance of precipitation,07:09,18:03,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the west,W,W,Westerly,20,13,2655984,Belfast
