issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-08-17T10:46:00+01:00,2024-08-18T01:02:24.849+01:00,A clear sky and a gentle breeze,24,15,2024-08-17,,,,,25,76,14,57,25,78,13,55,6.0,HIGH,H,High,3.0,LOW,L,Low,0,Precipitation is not expected,05:50,20:18,,,,,0,LOW,L,Low,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,12,8,2634341,City of Westminster
2024-08-17T10:46:00+01:00,2024-08-18T01:02:24.849+01:00,Sunny intervals and a gentle breeze,30,19,2024-08-18,,,,,25,76,11,53,25,78,10,49,6.0,HIGH,H,High,3.0,LOW,L,Low,0,Precipitation is not expected,05:52,20:16,,,,,6,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,16,10,2634341,City of Westminster
2024-08-17T10:46:00+01:00,2024-08-18T01:02:24.849+01:00,Sunny and a moderate breeze,39,24,2024-08-19,,,,,24,76,17,62,25,77,16,61,6.0,HIGH,H,High,3.0,LOW,L,Low,0,Precipitation is not expected,05:53,20:14,,,,,6,HIGH,H,High,1,Sunny,A moderate breeze from the south,S,S,Southerly,21,13,2634341,City of Westminster
2024-08-17T10:46:00+01:00,2024-08-18T01:02:24.849+01:00,Light rain and a moderate breeze,43,27,2024-08-20,,,,,23,74,11,51,25,77,10,50,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,70,Chance of precipitation,05:55,20:12,,,,,5,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the west,W,W,Westerly,23,15,2634341,City of Westminster
2024-08-17T10:46:00+01:00,2024-08-18T01:02:24.849+01:00,Sunny intervals and a gentle breeze,35,22,2024-08-21,,,,,22,72,13,56,23,74,13,55,6.0,HIGH,H,High,2.0,LOW,L,Low,0,Precipitation is not expected,05:56,20:09,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,20,12,2634341,City of Westminster
2024-08-17T10:46:00+01:00,2024-08-18T01:02:24.849+01:00,Sunny intervals and a moderate breeze,47,29,2024-08-22,,,,,22,72,17,62,24,75,15,60,,,,,,,,,6,Low chance of precipitation,05:58,20:07,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2634341,City of Westminster
2024-08-17T10:46:00+01:00,2024-08-18T01:02:24.849+01:00,Light cloud and a moderate breeze,47,29,2024-08-23,,,,,24,75,15,59,27,80,13,55,,,,,,,,,22,Low chance of precipitation,06:00,20:05,,,,,4,MODERATE,M,Moderate,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,27,17,2634341,City of Westminster
2024-08-18T01:02:24+01:00,2024-08-18T01:02:24.849+01:00,Sunny and a moderate breeze,32,20,2024-08-24,,,,,23,73,11,52,25,78,10,50,,,,,,,,,47,Chance of precipitation,06:01,20:03,,,,,6,HIGH,H,High,1,Sunny,A moderate breeze from the west,W,W,Westerly,21,13,2634341,City of Westminster
2024-08-18T01:02:24+01:00,2024-08-18T01:02:24.849+01:00,Sunny intervals and a gentle breeze,35,22,2024-08-25,,,,,23,73,11,52,25,77,9,49,,,,,,,,,0,Precipitation is not expected,06:03,20:01,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,18,11,2634341,City of Westminster
2024-08-18T01:02:24+01:00,2024-08-18T01:02:24.849+01:00,Sunny intervals and a gentle breeze,24,15,2024-08-26,,,,,23,74,13,55,25,78,10,51,,,,,,,,,0,Precipitation is not expected,06:04,19:59,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,14,9,2634341,City of Westminster
