issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-04-04T07:00:00+10:00,2023-04-04T10:38:09.889+10:00,Light rain showers and a gentle breeze,18,11,2023-04-04,,,,,22,72,17,62,23,74,16,60,,,,,,,,,34,Chance of precipitation,06:09,17:47,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the east,E,E,Easterly,16,10,2147714,Sydney
2023-04-04T07:00:00+10:00,2023-04-04T10:38:09.889+10:00,Thundery showers and a moderate breeze,29,18,2023-04-05,,,,,23,74,16,61,24,75,16,60,,,,,,,,,56,Chance of precipitation,06:10,17:46,,,,,5,MODERATE,M,Moderate,29,Thundery Showers,A moderate breeze from the south,S,S,Southerly,24,15,2147714,Sydney
2023-04-04T07:00:00+10:00,2023-04-04T10:38:09.889+10:00,Light rain showers and a gentle breeze,16,10,2023-04-06,,,,,23,73,15,59,23,74,14,58,,,,,,,,,24,Low chance of precipitation,06:11,17:45,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the east,E,E,Easterly,16,10,2147714,Sydney
2023-04-04T07:00:00+10:00,2023-04-04T10:38:09.889+10:00,Light rain showers and a moderate breeze,30,18,2023-04-07,,,,,24,75,15,59,26,79,14,57,,,,,,,,,70,Chance of precipitation,06:11,17:43,,,,,6,HIGH,H,High,10,Light Rain Showers,A moderate breeze from the north,N,N,Northerly,23,14,2147714,Sydney
2023-04-04T07:00:00+10:00,2023-04-04T10:38:09.889+10:00,Sunny and a moderate breeze,40,25,2023-04-08,,,,,25,77,14,58,26,79,14,57,,,,,,,,,10,Low chance of precipitation,06:12,17:42,,,,,6,HIGH,H,High,1,Sunny,A moderate breeze from the west,W,W,Westerly,23,14,2147714,Sydney
2023-04-04T07:00:00+10:00,2023-04-04T10:38:09.889+10:00,Sunny and a fresh breeze,54,34,2023-04-09,,,,,21,70,11,52,22,72,10,50,,,,,,,,,6,Low chance of precipitation,06:13,17:41,,,,,6,HIGH,H,High,1,Sunny,A fresh breeze from the west,W,W,Westerly,30,19,2147714,Sydney
2023-04-04T07:00:00+10:00,2023-04-04T10:38:09.889+10:00,Sunny and a moderate breeze,44,27,2023-04-10,,,,,20,68,12,54,21,70,11,52,,,,,,,,,10,Low chance of precipitation,06:14,17:39,,,,,6,HIGH,H,High,1,Sunny,A moderate breeze from the south west,SW,SW,South Westerly,30,18,2147714,Sydney
2023-04-04T07:00:00+10:00,2023-04-04T10:38:09.889+10:00,Sunny and a moderate breeze,23,14,2023-04-11,,,,,21,69,13,55,21,71,12,53,,,,,,,,,25,Low chance of precipitation,06:14,17:38,,,,,5,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2147714,Sydney
2023-04-04T10:38:09+10:00,2023-04-04T10:38:09.889+10:00,Sunny and a gentle breeze,19,12,2023-04-12,,,,,22,71,13,55,23,74,11,51,,,,,,,,,27,Low chance of precipitation,06:15,17:37,,,,,5,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the west,W,W,Westerly,16,10,2147714,Sydney
2023-04-04T10:38:09+10:00,2023-04-04T10:38:09.889+10:00,Sunny and a gentle breeze,20,12,2023-04-13,,,,,23,73,13,56,25,78,11,51,,,,,,,,,13,Low chance of precipitation,06:16,17:36,,,,,6,HIGH,H,High,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2147714,Sydney
2023-04-04T10:38:09+10:00,2023-04-04T10:38:09.889+10:00,Sunny intervals and a gentle breeze,25,15,2023-04-14,,,,,23,74,15,60,26,79,12,53,,,,,,,,,11,Low chance of precipitation,06:16,17:34,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2147714,Sydney
