issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2025-02-04T09:45:00+00:00,2025-02-04T16:01:35.554Z,Light rain and a gentle breeze,47,29,2025-02-04,,,,,10,50,1,34,11,51,0,33,,,,,2.0,LOW,L,Low,79,High chance of precipitation,07:35,16:55,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2634341,City of Westminster
2025-02-04T09:45:00+00:00,2025-02-04T16:01:35.554Z,Sunny and light winds,17,11,2025-02-05,,,,,10,50,0,32,11,51,-1,29,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,07:33,16:57,,,,,2,LOW,L,Low,1,Sunny,Light winds from the west,W,W,Westerly,7,4,2634341,City of Westminster
2025-02-04T09:45:00+00:00,2025-02-04T16:01:35.554Z,Sunny intervals and a gentle breeze,32,20,2025-02-06,,,,,9,48,3,37,9,49,2,35,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,07:31,16:59,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2634341,City of Westminster
2025-02-04T09:45:00+00:00,2025-02-04T16:01:35.554Z,Light cloud and a moderate breeze,48,30,2025-02-07,,,,,6,43,2,35,7,44,1,33,,,,,2.0,LOW,L,Low,27,Low chance of precipitation,07:30,17:00,,,,,1,LOW,L,Low,7,Light Cloud,A moderate breeze from the north east,NE,NE,North Easterly,21,13,2634341,City of Westminster
2025-02-04T09:45:00+00:00,2025-02-04T16:01:35.554Z,Light cloud and light winds,27,17,2025-02-08,,,,,5,42,1,33,6,43,-2,28,,,,,2.0,LOW,L,Low,39,Chance of precipitation,07:28,17:02,,,,,1,LOW,L,Low,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,11,7,2634341,City of Westminster
2025-02-04T09:45:00+00:00,2025-02-04T16:01:35.554Z,Light cloud and a gentle breeze,33,20,2025-02-09,,,,,6,43,3,37,7,45,1,33,,,,,,,,,11,Low chance of precipitation,07:26,17:04,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2634341,City of Westminster
2025-02-04T09:45:00+00:00,2025-02-04T16:01:35.554Z,Light rain showers and a gentle breeze,41,25,2025-02-10,,,,,6,43,1,34,7,45,-1,31,,,,,,,,,27,Low chance of precipitation,07:25,17:06,,,,,1,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2634341,City of Westminster
2025-02-04T09:45:00+00:00,2025-02-04T16:01:35.554Z,Sunny intervals and a gentle breeze,32,20,2025-02-11,,,,,6,43,0,32,7,45,-3,27,,,,,,,,,24,Low chance of precipitation,07:23,17:08,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2634341,City of Westminster
2025-02-04T16:01:35+00:00,2025-02-04T16:01:35.554Z,Sunny intervals and light winds,25,16,2025-02-12,,,,,6,43,1,33,8,47,-1,29,,,,,,,,,0,Precipitation is not expected,07:21,17:10,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the east,E,E,Easterly,10,6,2634341,City of Westminster
2025-02-04T16:01:35+00:00,2025-02-04T16:01:35.554Z,Sunny and light winds,24,15,2025-02-13,,,,,7,45,1,33,10,49,-2,29,,,,,,,,,0,Precipitation is not expected,07:19,17:11,,,,,3,MODERATE,M,Moderate,1,Sunny,Light winds from the east,E,E,Easterly,10,6,2634341,City of Westminster
