issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-07-22T21:00:00+02:00,2022-07-23T00:00:55.059+02:00,Partly cloudy and light winds,22,13,2022-07-22,,,,,28,83,18,64,29,84,17,63,,,,,,,,,8,Low chance of precipitation,06:11,21:43,,,,,0,LOW,L,Low,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,9,6,2988507,Paris
2022-07-22T21:00:00+02:00,2022-07-23T00:00:55.059+02:00,Sunny intervals and a gentle breeze,32,20,2022-07-23,,,,,28,83,16,61,29,84,15,60,,,,,,,,,20,Low chance of precipitation,06:12,21:42,,,,,6,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,12,8,2988507,Paris
2022-07-22T21:00:00+02:00,2022-07-23T00:00:55.059+02:00,Sunny and light winds,30,19,2022-07-24,,,,,33,91,19,66,34,93,18,64,,,,,,,,,1,Low chance of precipitation,06:13,21:40,,,,,7,HIGH,H,High,1,Sunny,Light winds from the south,S,S,Southerly,12,7,2988507,Paris
2022-07-22T21:00:00+02:00,2022-07-23T00:00:55.059+02:00,Sunny intervals and a gentle breeze,50,31,2022-07-25,,,,,27,82,15,59,29,83,15,59,,,,,,,,,12,Low chance of precipitation,06:14,21:39,,,,,6,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,19,12,2988507,Paris
2022-07-22T21:00:00+02:00,2022-07-23T00:00:55.059+02:00,Sunny intervals and a gentle breeze,36,22,2022-07-26,,,,,25,76,15,58,25,78,14,57,,,,,,,,,7,Low chance of precipitation,06:16,21:38,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,14,9,2988507,Paris
2022-07-22T21:00:00+02:00,2022-07-23T00:00:55.059+02:00,Sunny intervals and a gentle breeze,30,19,2022-07-27,,,,,26,78,15,59,27,80,14,57,,,,,,,,,9,Low chance of precipitation,06:17,21:37,,,,,6,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2988507,Paris
2022-07-22T21:00:00+02:00,2022-07-23T00:00:55.059+02:00,Sunny and a gentle breeze,33,21,2022-07-28,,,,,29,83,16,61,30,86,15,60,,,,,,,,,8,Low chance of precipitation,06:18,21:35,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2988507,Paris
2022-07-23T00:00:55+02:00,2022-07-23T00:00:55.059+02:00,Sunny and a gentle breeze,37,23,2022-07-29,,,,,29,84,16,61,30,87,15,59,,,,,,,,,8,Low chance of precipitation,06:19,21:34,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the north,N,N,Northerly,15,9,2988507,Paris
2022-07-23T00:00:55+02:00,2022-07-23T00:00:55.059+02:00,Sunny and a gentle breeze,34,21,2022-07-30,,,,,31,89,17,62,33,92,16,60,,,,,,,,,3,Low chance of precipitation,06:21,21:33,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the north,N,N,Northerly,14,9,2988507,Paris
2022-07-23T00:00:55+02:00,2022-07-23T00:00:55.059+02:00,Sunny and a gentle breeze,36,22,2022-07-31,,,,,32,89,17,63,34,94,15,60,,,,,,,,,5,Low chance of precipitation,06:22,21:31,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,15,9,2988507,Paris
2022-07-23T00:00:55+02:00,2022-07-23T00:00:55.059+02:00,Sunny and a gentle breeze,37,23,2022-08-01,,,,,30,85,16,61,33,91,14,58,,,,,,,,,6,Low chance of precipitation,06:23,21:30,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,15,9,2988507,Paris
2022-07-23T00:00:55+02:00,2022-07-23T00:00:55.059+02:00,Sunny and a gentle breeze,35,22,2022-08-02,,,,,30,85,17,62,33,92,15,58,,,,,,,,,7,Low chance of precipitation,06:25,21:28,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the north,N,N,Northerly,14,9,2988507,Paris
2022-07-23T00:00:55+02:00,2022-07-23T00:00:55.059+02:00,Sunny and a gentle breeze,34,21,2022-08-03,,,,,30,86,17,63,34,93,15,58,,,,,,,,,6,Low chance of precipitation,06:26,21:27,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the west,W,W,Westerly,14,9,2988507,Paris
