issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-06-18T22:52:00+01:00,2023-06-19T09:00:03.249+01:00,Light rain showers and a moderate breeze,40,25,2023-06-19,,,,,20,69,12,53,23,73,10,51,6.0,HIGH,H,High,3.0,LOW,L,Low,64,Chance of precipitation,04:26,22:02,,,,,6,HIGH,H,High,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2650225,Edinburgh
2023-06-18T22:52:00+01:00,2023-06-19T09:00:03.249+01:00,Light rain showers and light winds,23,14,2023-06-20,,,,,19,67,12,54,21,70,11,53,6.0,HIGH,H,High,3.0,LOW,L,Low,66,Chance of precipitation,04:26,22:02,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,Light winds from the south,S,S,Southerly,11,7,2650225,Edinburgh
2023-06-18T22:52:00+01:00,2023-06-19T09:00:03.249+01:00,Light rain showers and a moderate breeze,35,22,2023-06-21,,,,,20,68,10,50,21,70,9,48,6.0,HIGH,H,High,3.0,LOW,L,Low,56,Chance of precipitation,04:26,22:03,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,21,13,2650225,Edinburgh
2023-06-18T22:52:00+01:00,2023-06-19T09:00:03.249+01:00,Sunny intervals and a gentle breeze,19,12,2023-06-22,,,,,21,69,10,50,23,73,9,49,8.0,VERY_HIGH,VH,Very High,3.0,LOW,L,Low,0,Precipitation is not expected,04:26,22:03,,,,,6,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,13,8,2650225,Edinburgh
2023-06-18T22:52:00+01:00,2023-06-19T09:00:03.249+01:00,Light rain and a moderate breeze,41,26,2023-06-23,,,,,19,67,14,58,22,71,13,56,8.0,VERY_HIGH,VH,Very High,3.0,LOW,L,Low,67,Chance of precipitation,04:27,22:03,,,,,5,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the south,S,S,Southerly,22,14,2650225,Edinburgh
2023-06-18T22:52:00+01:00,2023-06-19T09:00:03.249+01:00,Sunny intervals and a moderate breeze,40,25,2023-06-24,,,,,22,72,13,54,24,75,11,52,,,,,,,,,31,Chance of precipitation,04:27,22:03,,,,,6,HIGH,H,High,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,24,15,2650225,Edinburgh
2023-06-18T22:52:00+01:00,2023-06-19T09:00:03.249+01:00,Sunny intervals and a gentle breeze,23,14,2023-06-25,,,,,23,73,13,55,25,77,10,50,,,,,,,,,11,Low chance of precipitation,04:27,22:03,,,,,6,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2650225,Edinburgh
2023-06-18T22:52:00+01:00,2023-06-19T09:00:03.249+01:00,Light rain and a moderate breeze,35,22,2023-06-26,,,,,21,70,12,53,24,76,9,49,,,,,,,,,40,Chance of precipitation,04:28,22:03,,,,,7,HIGH,H,High,12,Light Rain,A moderate breeze from the west,W,W,Westerly,23,15,2650225,Edinburgh
2023-06-19T09:00:03+01:00,2023-06-19T09:00:03.249+01:00,Sunny intervals and a moderate breeze,40,25,2023-06-27,,,,,21,70,12,53,24,75,9,48,,,,,,,,,14,Low chance of precipitation,04:28,22:03,,,,,6,HIGH,H,High,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,26,16,2650225,Edinburgh
2023-06-19T09:00:03+01:00,2023-06-19T09:00:03.249+01:00,Light rain and a moderate breeze,36,23,2023-06-28,,,,,20,69,11,52,24,75,8,46,,,,,,,,,22,Low chance of precipitation,04:29,22:03,,,,,3,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the west,W,W,Westerly,27,17,2650225,Edinburgh
2023-06-19T09:00:03+01:00,2023-06-19T09:00:03.249+01:00,Sunny intervals and a moderate breeze,25,16,2023-06-29,,,,,19,67,11,51,23,73,6,43,,,,,,,,,22,Low chance of precipitation,04:30,22:02,,,,,6,HIGH,H,High,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,22,14,2650225,Edinburgh
2023-06-19T09:00:03+01:00,2023-06-19T09:00:03.249+01:00,Sunny and a moderate breeze,29,18,2023-06-30,,,,,21,69,11,52,25,77,6,43,,,,,,,,,20,Low chance of precipitation,04:30,22:02,,,,,6,HIGH,H,High,1,Sunny,A moderate breeze from the west,W,W,Westerly,20,13,2650225,Edinburgh
2023-06-19T09:00:03+01:00,2023-06-19T09:00:03.249+01:00,Light rain and a moderate breeze,46,29,2023-07-01,,,,,21,70,11,52,26,79,6,42,,,,,,,,,64,Chance of precipitation,04:31,22:02,,,,,5,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the west,W,W,Westerly,23,14,2650225,Edinburgh
2023-06-19T09:00:03+01:00,2023-06-19T09:00:03.249+01:00,Light rain showers and a moderate breeze,51,32,2023-07-02,,,,,20,68,12,54,25,78,6,43,,,,,,,,,39,Chance of precipitation,04:32,22:01,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2650225,Edinburgh
