issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-02-27T21:45:00+00:00,2024-02-28T00:00:52.76Z,Misty and light winds,12,8,2024-02-27,,,,,12,53,6,42,13,55,4,39,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,06:51,17:37,,,,,0,LOW,L,Low,34,Mist,Light winds from the south west,SW,SW,South Westerly,9,6,2643743,Greater London
2024-02-27T21:45:00+00:00,2024-02-28T00:00:52.76Z,Light rain and a gentle breeze,38,24,2024-02-28,,,,,12,53,10,50,13,55,10,49,,,,,2.0,LOW,L,Low,48,Chance of precipitation,06:49,17:38,,,,,2,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2643743,Greater London
2024-02-27T21:45:00+00:00,2024-02-28T00:00:52.76Z,Light rain and a gentle breeze,39,24,2024-02-29,,,,,11,52,3,38,12,54,2,36,,,,,3.0,LOW,L,Low,70,Chance of precipitation,06:47,17:40,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the west,W,W,Westerly,20,12,2643743,Greater London
2024-02-27T21:45:00+00:00,2024-02-28T00:00:52.76Z,Heavy rain and a moderate breeze,53,33,2024-03-01,,,,,9,48,3,38,10,50,2,36,,,,,3.0,LOW,L,Low,70,Chance of precipitation,06:45,17:42,,,,,3,MODERATE,M,Moderate,15,Heavy Rain,A moderate breeze from the south west,SW,SW,South Westerly,27,17,2643743,Greater London
2024-02-27T21:45:00+00:00,2024-02-28T00:00:52.76Z,Light rain and a gentle breeze,30,19,2024-03-02,,,,,10,49,2,35,11,51,0,33,,,,,3.0,LOW,L,Low,69,Chance of precipitation,06:42,17:44,,,,,2,LOW,L,Low,12,Light Rain,A gentle breeze from the south,S,S,Southerly,15,9,2643743,Greater London
2024-02-27T21:45:00+00:00,2024-02-28T00:00:52.76Z,Sunny intervals and a gentle breeze,23,14,2024-03-03,,,,,11,51,3,37,12,54,-1,30,,,,,,,,,26,Low chance of precipitation,06:40,17:46,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2643743,Greater London
2024-02-27T21:45:00+00:00,2024-02-28T00:00:52.76Z,Light rain and a gentle breeze,34,21,2024-03-04,,,,,11,52,5,41,13,55,3,37,,,,,,,,,54,Chance of precipitation,06:38,17:47,,,,,2,LOW,L,Low,12,Light Rain,A gentle breeze from the south,S,S,Southerly,18,11,2643743,Greater London
2024-02-28T00:00:52+00:00,2024-02-28T00:00:52.76Z,Sunny intervals and a gentle breeze,21,13,2024-03-05,,,,,12,54,5,42,13,56,3,37,,,,,,,,,32,Chance of precipitation,06:36,17:49,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2643743,Greater London
2024-02-28T00:00:52+00:00,2024-02-28T00:00:52.76Z,Sunny and a gentle breeze,20,13,2024-03-06,,,,,13,56,6,42,15,59,3,38,,,,,,,,,0,Precipitation is not expected,06:34,17:51,,,,,4,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the south,S,S,Southerly,17,11,2643743,Greater London
2024-02-28T00:00:52+00:00,2024-02-28T00:00:52.76Z,Sunny intervals and a moderate breeze,35,22,2024-03-07,,,,,14,57,6,43,17,62,3,38,,,,,,,,,0,Precipitation is not expected,06:31,17:52,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the south east,SE,SE,South Easterly,20,13,2643743,Greater London
2024-02-28T00:00:52+00:00,2024-02-28T00:00:52.76Z,Sunny intervals and a moderate breeze,43,27,2024-03-08,,,,,14,57,7,45,17,62,4,39,,,,,,,,,0,Precipitation is not expected,06:29,17:54,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the south east,SE,SE,South Easterly,23,14,2643743,Greater London
2024-02-28T00:00:52+00:00,2024-02-28T00:00:52.76Z,Sunny intervals and a gentle breeze,18,11,2024-03-09,,,,,13,56,6,42,17,62,2,36,,,,,,,,,16,Low chance of precipitation,06:27,17:56,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south east,SE,SE,South Easterly,16,10,2643743,Greater London
2024-02-28T00:00:52+00:00,2024-02-28T00:00:52.76Z,Light cloud and a gentle breeze,31,19,2024-03-10,,,,,14,56,8,46,17,63,4,39,,,,,,,,,0,Precipitation is not expected,06:25,17:58,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the south east,SE,SE,South Easterly,15,9,2643743,Greater London
2024-02-28T00:00:52+00:00,2024-02-28T00:00:52.76Z,Thick cloud and a gentle breeze,45,28,2024-03-11,,,,,13,55,7,45,17,63,3,38,,,,,,,,,50,Chance of precipitation,06:22,17:59,,,,,1,LOW,L,Low,8,Thick Cloud,A gentle breeze from the south,S,S,Southerly,18,11,2643743,Greater London
