issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-10-31T17:49:00-04:00,2023-11-01T04:02:57.693-04:00,Partly cloudy and a gentle breeze,39,24,2023-10-31,,,,,11,52,6,43,12,54,5,40,,,,,,,,,0,Precipitation is not expected,07:34,18:09,,,,,0,LOW,L,Low,2,Partly Cloudy,A gentle breeze from the north west,NW,NW,North Westerly,19,12,4140963,Washington DC
2023-10-31T17:49:00-04:00,2023-11-01T04:02:57.693-04:00,Sunny and a moderate breeze,47,29,2023-11-01,,,,,11,52,1,34,12,54,0,32,,,,,,,,,0,Precipitation is not expected,07:35,18:08,,,,,5,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,28,17,4140963,Washington DC
2023-10-31T17:49:00-04:00,2023-11-01T04:02:57.693-04:00,Sunny and light winds,13,8,2023-11-02,,,,,12,53,2,35,13,55,-1,31,,,,,,,,,0,Precipitation is not expected,07:36,18:07,,,,,5,MODERATE,M,Moderate,1,Sunny,Light winds from the north west,NW,NW,North Westerly,10,6,4140963,Washington DC
2023-10-31T17:49:00-04:00,2023-11-01T04:02:57.693-04:00,Sunny and a gentle breeze,23,14,2023-11-03,,,,,17,62,5,41,18,65,3,38,,,,,,,,,0,Precipitation is not expected,07:37,18:06,,,,,5,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the south,S,S,Southerly,15,9,4140963,Washington DC
2023-10-31T17:49:00-04:00,2023-11-01T04:02:57.693-04:00,Sunny and light winds,12,7,2023-11-04,,,,,20,68,7,44,21,70,3,38,,,,,,,,,0,Precipitation is not expected,07:38,18:05,,,,,5,MODERATE,M,Moderate,1,Sunny,Light winds from the south west,SW,SW,South Westerly,9,6,4140963,Washington DC
2023-10-31T17:49:00-04:00,2023-11-01T04:02:57.693-04:00,Sunny and a gentle breeze,24,15,2023-11-05,,,,,21,69,9,48,23,74,4,39,,,,,,,,,0,Precipitation is not expected,06:39,17:04,,,,,5,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,14,9,4140963,Washington DC
2023-10-31T17:49:00-04:00,2023-11-01T04:02:57.693-04:00,Sunny and a gentle breeze,28,18,2023-11-06,,,,,21,69,12,53,25,78,6,43,,,,,,,,,14,Low chance of precipitation,06:41,17:03,,,,,5,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,17,11,4140963,Washington DC
2023-10-31T17:49:00-04:00,2023-11-01T04:02:57.693-04:00,Light rain showers and a moderate breeze,44,27,2023-11-07,,,,,18,65,6,43,22,72,1,34,,,,,,,,,70,Chance of precipitation,06:42,17:02,,,,,2,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the south,S,S,Southerly,22,13,4140963,Washington DC
2023-11-01T04:02:57-04:00,2023-11-01T04:02:57.693-04:00,Sunny intervals and a moderate breeze,48,30,2023-11-08,,,,,12,53,3,37,14,58,0,32,,,,,,,,,32,Chance of precipitation,06:43,17:01,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,25,15,4140963,Washington DC
2023-11-01T04:02:57-04:00,2023-11-01T04:02:57.693-04:00,Light rain and a gentle breeze,20,13,2023-11-09,,,,,11,52,4,39,14,58,0,33,,,,,,,,,11,Low chance of precipitation,06:44,17:00,,,,,3,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the north west,NW,NW,North Westerly,16,10,4140963,Washington DC
