issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-09-24T10:57:00+01:00,2023-09-24T17:00:29.885+01:00,Sunny and a moderate breeze,50,31,2023-09-24,,,,,20,68,15,60,21,69,14,58,,,,,3.0,LOW,L,Low,0,Precipitation is not expected,06:49,18:55,,,,,3,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the south,S,S,Southerly,28,17,2634341,City of Westminster
2023-09-24T10:57:00+01:00,2023-09-24T17:00:29.885+01:00,Sunny and a gentle breeze,31,19,2023-09-25,,,,,22,72,12,53,23,74,11,51,,,,,3.0,LOW,L,Low,0,Precipitation is not expected,06:51,18:53,,,,,4,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2634341,City of Westminster
2023-09-24T10:57:00+01:00,2023-09-24T17:00:29.885+01:00,Light rain showers and a moderate breeze,40,25,2023-09-26,,,,,22,71,11,52,23,74,10,50,,,,,2.0,LOW,L,Low,57,Chance of precipitation,06:52,18:51,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2634341,City of Westminster
2023-09-24T10:57:00+01:00,2023-09-24T17:00:29.885+01:00,Light rain showers and a moderate breeze,61,38,2023-09-27,,,,,20,68,12,53,22,71,9,49,,,,,2.0,LOW,L,Low,70,Chance of precipitation,06:54,18:48,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the south,S,S,Southerly,28,17,2634341,City of Westminster
2023-09-24T10:57:00+01:00,2023-09-24T17:00:29.885+01:00,Light rain showers and a gentle breeze,34,21,2023-09-28,,,,,18,65,12,53,21,69,10,50,,,,,2.0,LOW,L,Low,61,Chance of precipitation,06:56,18:46,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2634341,City of Westminster
2023-09-24T10:57:00+01:00,2023-09-24T17:00:29.885+01:00,Sunny and a gentle breeze,31,19,2023-09-29,,,,,20,68,9,48,21,70,6,43,,,,,,,,,0,Precipitation is not expected,06:57,18:44,,,,,4,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the west,W,W,Westerly,19,12,2634341,City of Westminster
2023-09-24T10:57:00+01:00,2023-09-24T17:00:29.885+01:00,Sunny and light winds,15,9,2023-09-30,,,,,20,68,11,52,22,71,7,44,,,,,,,,,0,Precipitation is not expected,06:59,18:41,,,,,4,MODERATE,M,Moderate,1,Sunny,Light winds from the south,S,S,Southerly,10,6,2634341,City of Westminster
2023-09-24T10:57:00+01:00,2023-09-24T17:00:29.885+01:00,Light rain showers and a gentle breeze,29,18,2023-10-01,,,,,21,69,11,52,24,76,7,45,,,,,,,,,33,Chance of precipitation,07:00,18:39,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2634341,City of Westminster
2023-09-24T17:00:29+01:00,2023-09-24T17:00:29.885+01:00,Sunny and a gentle breeze,29,18,2023-10-02,,,,,20,68,12,53,22,71,8,46,,,,,,,,,21,Low chance of precipitation,07:02,18:37,,,,,4,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2634341,City of Westminster
2023-09-24T17:00:29+01:00,2023-09-24T17:00:29.885+01:00,Sunny intervals and a moderate breeze,55,34,2023-10-03,,,,,20,68,12,54,24,75,9,49,,,,,,,,,39,Chance of precipitation,07:04,18:34,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2634341,City of Westminster
2023-09-24T17:00:29+01:00,2023-09-24T17:00:29.885+01:00,Light rain and a moderate breeze,53,33,2023-10-04,,,,,19,66,12,54,22,72,9,48,,,,,,,,,33,Chance of precipitation,07:05,18:32,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2634341,City of Westminster
2023-09-24T17:00:29+01:00,2023-09-24T17:00:29.885+01:00,Sunny intervals and a gentle breeze,32,20,2023-10-05,,,,,19,65,10,49,22,72,6,42,,,,,,,,,0,Precipitation is not expected,07:07,18:30,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2634341,City of Westminster
