issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-10-20T00:00:00+03:00,2023-10-20T11:04:00.261+03:00,Sunny and a gentle breeze,28,17,2023-10-20,,,,,36,97,23,74,37,98,22,72,,,,,,,,,0,Precipitation is not expected,06:21,17:55,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the west,W,W,Westerly,20,12,105343,Jeddah
2023-10-20T00:00:00+03:00,2023-10-20T11:04:00.261+03:00,Sunny and a gentle breeze,28,17,2023-10-21,,,,,36,96,24,75,36,97,23,73,,,,,,,,,0,Precipitation is not expected,06:21,17:54,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the west,W,W,Westerly,19,12,105343,Jeddah
2023-10-20T00:00:00+03:00,2023-10-20T11:04:00.261+03:00,Sunny and a gentle breeze,22,14,2023-10-22,,,,,36,97,25,77,36,97,25,76,,,,,,,,,0,Precipitation is not expected,06:22,17:54,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,16,10,105343,Jeddah
2023-10-20T00:00:00+03:00,2023-10-20T11:04:00.261+03:00,Sunny and a gentle breeze,24,15,2023-10-23,,,,,37,99,25,77,37,99,24,75,,,,,,,,,0,Precipitation is not expected,06:22,17:53,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the west,W,W,Westerly,17,11,105343,Jeddah
2023-10-20T00:00:00+03:00,2023-10-20T11:04:00.261+03:00,Sunny and a gentle breeze,24,15,2023-10-24,,,,,38,100,25,76,38,101,23,74,,,,,,,,,0,Precipitation is not expected,06:22,17:52,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the west,W,W,Westerly,18,11,105343,Jeddah
2023-10-20T00:00:00+03:00,2023-10-20T11:04:00.261+03:00,Sunny and a gentle breeze,21,13,2023-10-25,,,,,37,99,25,77,37,99,23,74,,,,,,,,,0,Precipitation is not expected,06:23,17:52,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the west,W,W,Westerly,17,10,105343,Jeddah
2023-10-20T00:00:00+03:00,2023-10-20T11:04:00.261+03:00,Sunny and a gentle breeze,22,14,2023-10-26,,,,,37,99,25,77,38,100,24,75,,,,,,,,,0,Precipitation is not expected,06:23,17:51,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the west,W,W,Westerly,16,10,105343,Jeddah
2023-10-20T00:00:00+03:00,2023-10-20T11:04:00.261+03:00,Sunny and a gentle breeze,29,18,2023-10-27,,,,,37,99,25,76,37,99,23,73,,,,,,,,,0,Precipitation is not expected,06:24,17:50,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,17,11,105343,Jeddah
2023-10-20T11:04:00+03:00,2023-10-20T11:04:00.261+03:00,Sunny and a gentle breeze,25,15,2023-10-28,,,,,37,98,24,75,38,101,22,72,,,,,,,,,9,Low chance of precipitation,06:24,17:50,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,17,11,105343,Jeddah
2023-10-20T11:04:00+03:00,2023-10-20T11:04:00.261+03:00,Sunny and a gentle breeze,21,13,2023-10-29,,,,,36,96,24,75,38,100,22,71,,,,,,,,,4,Low chance of precipitation,06:25,17:49,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,14,8,105343,Jeddah
