issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-10-09T10:55:00+01:00,2023-10-09T17:01:45.603+01:00,A clear sky and light winds,12,8,2023-10-09,,,,,23,73,12,54,25,78,11,52,,,,,3.0,LOW,L,Low,0,Precipitation is not expected,07:14,18:21,,,,,1,LOW,L,Low,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,9,5,2634341,City of Westminster
2023-10-09T10:55:00+01:00,2023-10-09T17:01:45.603+01:00,Sunny and a gentle breeze,33,20,2023-10-10,,,,,23,73,14,58,25,78,13,55,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,07:15,18:19,,,,,4,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2634341,City of Westminster
2023-10-09T10:55:00+01:00,2023-10-09T17:01:45.603+01:00,Light rain and a moderate breeze,44,27,2023-10-11,,,,,22,72,13,55,23,74,11,52,,,,,3.0,LOW,L,Low,57,Chance of precipitation,07:17,18:17,,,,,3,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2634341,City of Westminster
2023-10-09T10:55:00+01:00,2023-10-09T17:01:45.603+01:00,Light rain and light winds,13,8,2023-10-12,,,,,16,61,14,58,18,65,12,54,,,,,2.0,LOW,L,Low,64,Chance of precipitation,07:19,18:14,,,,,2,LOW,L,Low,12,Light Rain,Light winds from the east,E,E,Easterly,9,5,2634341,City of Westminster
2023-10-09T10:55:00+01:00,2023-10-09T17:01:45.603+01:00,Light rain and a moderate breeze,55,34,2023-10-13,,,,,20,69,11,52,24,75,9,48,,,,,1.0,LOW,L,Low,70,Chance of precipitation,07:20,18:12,,,,,2,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,27,17,2634341,City of Westminster
2023-10-09T10:55:00+01:00,2023-10-09T17:01:45.603+01:00,Sunny intervals and a gentle breeze,28,18,2023-10-14,,,,,16,60,7,44,19,65,5,41,,,,,,,,,8,Low chance of precipitation,07:22,18:10,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,18,11,2634341,City of Westminster
2023-10-09T10:55:00+01:00,2023-10-09T17:01:45.603+01:00,Sunny and a gentle breeze,22,14,2023-10-15,,,,,15,59,5,41,18,65,1,33,,,,,,,,,17,Low chance of precipitation,07:24,18:08,,,,,3,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the west,W,W,Westerly,14,9,2634341,City of Westminster
2023-10-09T10:55:00+01:00,2023-10-09T17:01:45.603+01:00,Sunny and light winds,17,11,2023-10-16,,,,,15,58,4,40,18,65,-2,29,,,,,,,,,0,Precipitation is not expected,07:25,18:06,,,,,3,MODERATE,M,Moderate,1,Sunny,Light winds from the north,N,N,Northerly,11,7,2634341,City of Westminster
2023-10-09T17:01:45+01:00,2023-10-09T17:01:45.603+01:00,Sunny and a gentle breeze,29,18,2023-10-17,,,,,15,60,9,48,19,66,5,41,,,,,,,,,0,Precipitation is not expected,07:27,18:04,,,,,3,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the south,S,S,Southerly,13,8,2634341,City of Westminster
2023-10-09T17:01:45+01:00,2023-10-09T17:01:45.603+01:00,Drizzle and a moderate breeze,60,37,2023-10-18,,,,,18,65,13,56,22,72,9,49,,,,,,,,,37,Chance of precipitation,07:29,18:02,,,,,1,LOW,L,Low,11,Drizzle,A moderate breeze from the south,S,S,Southerly,24,15,2634341,City of Westminster
