issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,Partly cloudy and a moderate breeze,41,26,2024-07-25,,,,,20,68,12,54,21,70,11,53,1.0,LOW,L,Low,2.0,LOW,L,Low,21,Low chance of precipitation,05:27,21:11,,,,,3,MODERATE,M,Moderate,2,Partly Cloudy,A moderate breeze from the west,W,W,Westerly,22,14,2653822,Cardiff
2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,Sunny and a gentle breeze,37,23,2024-07-26,,,,,20,68,10,50,21,70,9,49,4.0,MODERATE,M,Moderate,2.0,LOW,L,Low,0,Precipitation is not expected,05:29,21:09,,,,,6,HIGH,H,High,1,Sunny,A gentle breeze from the west,W,W,Westerly,19,12,2653822,Cardiff
2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,Sunny intervals and a gentle breeze,29,18,2024-07-27,,,,,20,67,9,48,21,69,8,47,4.0,MODERATE,M,Moderate,2.0,LOW,L,Low,36,Chance of precipitation,05:30,21:08,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,17,11,2653822,Cardiff
2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,Sunny intervals and light winds,15,9,2024-07-28,,,,,23,73,11,52,24,75,10,51,4.0,MODERATE,M,Moderate,2.0,LOW,L,Low,0,Precipitation is not expected,05:31,21:06,,,,,6,HIGH,H,High,3,Sunny Intervals,Light winds from the south,S,S,Southerly,8,5,2653822,Cardiff
2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,Sunny and light winds,12,7,2024-07-29,,,,,23,74,12,54,25,77,11,52,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,0,Precipitation is not expected,05:33,21:05,,,,,6,HIGH,H,High,1,Sunny,Light winds from the south,S,S,Southerly,7,5,2653822,Cardiff
2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,Sunny and light winds,12,7,2024-07-30,,,,,24,75,14,57,26,79,12,53,,,,,,,,,0,Precipitation is not expected,05:34,21:03,,,,,6,HIGH,H,High,1,Sunny,Light winds from the north east,NE,NE,North Easterly,8,5,2653822,Cardiff
2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,Light rain showers and light winds,17,11,2024-07-31,,,,,23,74,14,58,25,77,13,56,,,,,,,,,46,Chance of precipitation,05:36,21:01,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,Light winds from the north east,NE,NE,North Easterly,9,6,2653822,Cardiff
2024-07-25T10:46:00+01:00,2024-07-25T17:01:25.107+01:00,Light rain showers and a gentle breeze,29,18,2024-08-01,,,,,22,71,13,56,24,75,12,54,,,,,,,,,27,Low chance of precipitation,05:37,21:00,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,18,11,2653822,Cardiff
2024-07-25T17:01:25+01:00,2024-07-25T17:01:25.107+01:00,Sunny intervals and a moderate breeze,37,23,2024-08-02,,,,,21,69,12,53,22,71,10,50,,,,,,,,,24,Low chance of precipitation,05:39,20:58,,,,,6,HIGH,H,High,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,21,13,2653822,Cardiff
2024-07-25T17:01:25+01:00,2024-07-25T17:01:25.107+01:00,Sunny intervals and a moderate breeze,30,19,2024-08-03,,,,,20,68,11,52,22,71,9,49,,,,,,,,,35,Chance of precipitation,05:40,20:56,,,,,6,HIGH,H,High,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,22,14,2653822,Cardiff
