issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-03-11T04:49:00-05:00,2023-03-11T11:02:11.592-05:00,Light cloud and a fresh breeze,42,26,2023-03-11,,,,,10,51,1,33,13,55,-1,31,,,,,,,,,0,Precipitation is not expected,06:26,18:11,,,,,2,LOW,L,Low,7,Light Cloud,A fresh breeze from the north west,NW,NW,North Westerly,34,21,4140963,Washington DC
2023-03-11T04:49:00-05:00,2023-03-11T11:02:11.592-05:00,Light rain and a gentle breeze,21,13,2023-03-12,,,,,9,49,6,43,11,52,4,40,,,,,,,,,67,Chance of precipitation,07:25,19:12,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the north east,NE,NE,North Easterly,14,9,4140963,Washington DC
2023-03-11T04:49:00-05:00,2023-03-11T11:02:11.592-05:00,Light rain and a gentle breeze,27,17,2023-03-13,,,,,11,52,2,36,13,55,1,33,,,,,,,,,70,Chance of precipitation,07:23,19:13,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the north east,NE,NE,North Easterly,19,12,4140963,Washington DC
2023-03-11T04:49:00-05:00,2023-03-11T11:02:11.592-05:00,Strong winds and sunny intervals,64,40,2023-03-14,,,,,9,48,0,33,9,49,-1,31,,,,,,,,,0,Precipitation is not expected,07:21,19:14,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,Strong winds from the north west,NW,NW,North Westerly,40,25,4140963,Washington DC
2023-03-11T04:49:00-05:00,2023-03-11T11:02:11.592-05:00,Sunny intervals and a fresh breeze,60,37,2023-03-15,,,,,12,53,2,35,14,57,0,32,,,,,,,,,0,Precipitation is not expected,07:20,19:15,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A fresh breeze from the north west,NW,NW,North Westerly,37,23,4140963,Washington DC
2023-03-11T04:49:00-05:00,2023-03-11T11:02:11.592-05:00,Sunny and a gentle breeze,24,15,2023-03-16,,,,,17,62,7,45,19,65,3,37,,,,,,,,,0,Precipitation is not expected,07:18,19:16,,,,,6,HIGH,H,High,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,19,12,4140963,Washington DC
2023-03-11T04:49:00-05:00,2023-03-11T11:02:11.592-05:00,Sunny intervals and a moderate breeze,45,28,2023-03-17,,,,,21,70,11,52,25,78,5,41,,,,,,,,,10,Low chance of precipitation,07:17,19:17,,,,,6,HIGH,H,High,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,23,14,4140963,Washington DC
2023-03-11T04:49:00-05:00,2023-03-11T11:02:11.592-05:00,Light rain and a moderate breeze,46,28,2023-03-18,,,,,16,60,3,38,23,73,-3,26,,,,,,,,,70,Chance of precipitation,07:15,19:18,,,,,3,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the north west,NW,NW,North Westerly,28,18,4140963,Washington DC
2023-03-11T11:02:11-05:00,2023-03-11T11:02:11.592-05:00,Sunny intervals and a fresh breeze,51,32,2023-03-19,,,,,10,50,1,33,13,56,-1,30,,,,,,,,,10,Low chance of precipitation,07:14,19:19,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A fresh breeze from the north west,NW,NW,North Westerly,30,19,4140963,Washington DC
2023-03-11T11:02:11-05:00,2023-03-11T11:02:11.592-05:00,Light rain showers and a moderate breeze,21,13,2023-03-20,,,,,12,53,3,37,13,56,2,35,,,,,,,,,21,Low chance of precipitation,07:12,19:20,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the north west,NW,NW,North Westerly,21,13,4140963,Washington DC
