issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-12-04T21:51:00+00:00,2023-12-05T08:02:40.901Z,Light rain and a gentle breeze,29,18,2023-12-05,,,,,7,45,1,34,8,46,0,32,,,,,2.0,LOW,L,Low,77,High chance of precipitation,07:49,15:53,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the north,N,N,Northerly,16,10,2643743,Greater London
2023-12-04T21:51:00+00:00,2023-12-05T08:02:40.901Z,Sunny intervals and light winds,15,9,2023-12-06,,,,,5,42,3,37,7,44,2,36,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,07:50,15:53,,,,,1,LOW,L,Low,3,Sunny Intervals,Light winds from the west,W,W,Westerly,9,6,2643743,Greater London
2023-12-04T21:51:00+00:00,2023-12-05T08:02:40.901Z,Light rain and a moderate breeze,55,34,2023-12-07,,,,,9,47,7,44,10,50,6,42,,,,,2.0,LOW,L,Low,70,Chance of precipitation,07:51,15:52,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south east,SE,SE,South Easterly,25,16,2643743,Greater London
2023-12-04T21:51:00+00:00,2023-12-05T08:02:40.901Z,Light rain and a gentle breeze,45,28,2023-12-08,,,,,11,52,8,46,12,54,6,43,,,,,3.0,LOW,L,Low,53,Chance of precipitation,07:52,15:52,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2643743,Greater London
2023-12-04T21:51:00+00:00,2023-12-05T08:02:40.901Z,Light rain and a gentle breeze,47,29,2023-12-09,,,,,11,52,7,45,13,56,5,41,,,,,2.0,LOW,L,Low,70,Chance of precipitation,07:54,15:52,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,20,12,2643743,Greater London
2023-12-04T21:51:00+00:00,2023-12-05T08:02:40.901Z,Light rain and a moderate breeze,48,30,2023-12-10,,,,,12,53,8,47,13,56,7,44,,,,,,,,,54,Chance of precipitation,07:55,15:52,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2643743,Greater London
2023-12-04T21:51:00+00:00,2023-12-05T08:02:40.901Z,Light rain and a moderate breeze,46,28,2023-12-11,,,,,12,53,6,43,14,57,5,40,,,,,,,,,24,Low chance of precipitation,07:56,15:51,,,,,2,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2643743,Greater London
2023-12-04T21:51:00+00:00,2023-12-05T08:02:40.901Z,Drizzle and a gentle breeze,32,20,2023-12-12,,,,,10,50,5,40,11,52,3,37,,,,,,,,,33,Chance of precipitation,07:57,15:51,,,,,1,LOW,L,Low,11,Drizzle,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2643743,Greater London
2023-12-05T08:02:40+00:00,2023-12-05T08:02:40.901Z,Light rain and a gentle breeze,42,26,2023-12-13,,,,,9,47,4,39,10,51,2,36,,,,,,,,,55,Chance of precipitation,07:58,15:51,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the west,W,W,Westerly,17,11,2643743,Greater London
2023-12-05T08:02:40+00:00,2023-12-05T08:02:40.901Z,Light cloud and a gentle breeze,42,26,2023-12-14,,,,,9,48,5,41,11,51,3,37,,,,,,,,,20,Low chance of precipitation,07:59,15:51,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,17,10,2643743,Greater London
