issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-11-02T21:04:00+00:00,2022-11-03T08:03:32.815Z,Sunny intervals and a gentle breeze,25,16,2022-11-03,,,,,11,52,5,40,12,53,4,39,,,,,2.0,LOW,L,Low,7,Low chance of precipitation,07:29,16:44,,,,,1,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,13,8,2655984,Belfast
2022-11-02T21:04:00+00:00,2022-11-03T08:03:32.815Z,Sunny intervals and a gentle breeze,32,20,2022-11-04,,,,,11,52,8,46,12,53,7,45,,,,,1.0,LOW,L,Low,7,Low chance of precipitation,07:31,16:42,,,,,1,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2655984,Belfast
2022-11-02T21:04:00+00:00,2022-11-03T08:03:32.815Z,Light rain and a moderate breeze,46,28,2022-11-05,,,,,13,56,9,49,14,57,8,47,,,,,2.0,LOW,L,Low,57,Chance of precipitation,07:33,16:40,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2655984,Belfast
2022-11-02T21:04:00+00:00,2022-11-03T08:03:32.815Z,Light cloud and a moderate breeze,48,30,2022-11-06,,,,,12,54,10,49,13,56,9,47,,,,,2.0,LOW,L,Low,25,Low chance of precipitation,07:35,16:38,,,,,1,LOW,L,Low,7,Light Cloud,A moderate breeze from the south,S,S,Southerly,27,17,2655984,Belfast
2022-11-02T21:04:00+00:00,2022-11-03T08:03:32.815Z,Light rain showers and a fresh breeze,52,32,2022-11-07,,,,,14,57,10,50,15,59,9,47,,,,,2.0,LOW,L,Low,38,Chance of precipitation,07:37,16:36,,,,,1,LOW,L,Low,10,Light Rain Showers,A fresh breeze from the south,S,S,Southerly,30,19,2655984,Belfast
2022-11-02T21:04:00+00:00,2022-11-03T08:03:32.815Z,Light rain and a moderate breeze,46,29,2022-11-08,,,,,12,53,8,47,13,55,7,44,,,,,,,,,45,Chance of precipitation,07:39,16:35,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,25,16,2655984,Belfast
2022-11-02T21:04:00+00:00,2022-11-03T08:03:32.815Z,Light rain and a moderate breeze,43,27,2022-11-09,,,,,12,53,10,49,13,56,8,46,,,,,,,,,21,Low chance of precipitation,07:41,16:33,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2655984,Belfast
2022-11-02T21:04:00+00:00,2022-11-03T08:03:32.815Z,Light rain and a moderate breeze,51,32,2022-11-10,,,,,14,57,11,53,15,60,10,49,,,,,,,,,25,Low chance of precipitation,07:43,16:31,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south,S,S,Southerly,29,18,2655984,Belfast
2022-11-03T08:03:32+00:00,2022-11-03T08:03:32.815Z,Light rain and a moderate breeze,51,32,2022-11-11,,,,,14,57,10,51,15,60,8,47,,,,,,,,,24,Low chance of precipitation,07:45,16:29,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south,S,S,Southerly,28,17,2655984,Belfast
2022-11-03T08:03:32+00:00,2022-11-03T08:03:32.815Z,Light rain and a moderate breeze,43,27,2022-11-12,,,,,13,56,9,49,15,59,7,45,,,,,,,,,21,Low chance of precipitation,07:47,16:28,,,,,0,LOW,L,Low,12,Light Rain,A moderate breeze from the south,S,S,Southerly,24,15,2655984,Belfast
