issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-12-04T04:42:00-05:00,2024-12-04T11:02:21.058-05:00,Sunny intervals and a moderate breeze,46,29,2024-12-04,,,,,7,44,5,41,8,46,3,37,,,,,,,,,0,Precipitation is not expected,07:11,16:46,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the south,S,S,Southerly,24,15,4140963,Washington DC
2024-12-04T04:42:00-05:00,2024-12-04T11:02:21.058-05:00,Sunny intervals and a fresh breeze,61,38,2024-12-05,,,,,7,45,-2,28,9,47,-4,25,,,,,,,,,44,Chance of precipitation,07:12,16:46,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A fresh breeze from the west,W,W,Westerly,32,20,4140963,Washington DC
2024-12-04T04:42:00-05:00,2024-12-04T11:02:21.058-05:00,Sunny and a moderate breeze,44,27,2024-12-06,,,,,5,40,-4,25,6,42,-6,21,,,,,,,,,0,Precipitation is not expected,07:13,16:46,,,,,4,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,24,15,4140963,Washington DC
2024-12-04T04:42:00-05:00,2024-12-04T11:02:21.058-05:00,Sunny and a gentle breeze,30,19,2024-12-07,,,,,6,43,-2,28,7,45,-6,22,,,,,,,,,0,Precipitation is not expected,07:14,16:46,,,,,4,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the west,W,W,Westerly,17,11,4140963,Washington DC
2024-12-04T04:42:00-05:00,2024-12-04T11:02:21.058-05:00,Sunny and a gentle breeze,19,12,2024-12-08,,,,,12,53,4,39,14,57,1,33,,,,,,,,,0,Precipitation is not expected,07:15,16:46,,,,,4,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,13,8,4140963,Washington DC
2024-12-04T04:42:00-05:00,2024-12-04T11:02:21.058-05:00,Light rain and a gentle breeze,26,16,2024-12-09,,,,,13,56,11,51,15,60,8,46,,,,,,,,,70,Chance of precipitation,07:16,16:46,,,,,2,LOW,L,Low,12,Light Rain,A gentle breeze from the south,S,S,Southerly,19,12,4140963,Washington DC
2024-12-04T04:42:00-05:00,2024-12-04T11:02:21.058-05:00,Light rain and a gentle breeze,31,19,2024-12-10,,,,,19,66,11,52,22,71,7,44,,,,,,,,,62,Chance of precipitation,07:16,16:46,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south,S,S,Southerly,18,11,4140963,Washington DC
2024-12-04T04:42:00-05:00,2024-12-04T11:02:21.058-05:00,Light rain showers and a gentle breeze,31,19,2024-12-11,,,,,14,58,5,41,20,67,-2,29,,,,,,,,,42,Chance of precipitation,07:17,16:46,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,20,12,4140963,Washington DC
2024-12-04T11:02:21-05:00,2024-12-04T11:02:21.058-05:00,Sunny and a gentle breeze,22,14,2024-12-12,,,,,9,48,1,33,15,60,-6,21,,,,,,,,,23,Low chance of precipitation,07:18,16:47,,,,,4,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,18,11,4140963,Washington DC
2024-12-04T11:02:21-05:00,2024-12-04T11:02:21.058-05:00,Sunny intervals and light winds,23,14,2024-12-13,,,,,10,50,2,36,17,62,-5,23,,,,,,,,,11,Low chance of precipitation,07:19,16:47,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,11,7,4140963,Washington DC
2024-12-04T11:02:21-05:00,2024-12-04T11:02:21.058-05:00,Sunny intervals and a gentle breeze,37,23,2024-12-14,,,,,12,53,3,37,19,66,-5,23,,,,,,,,,0,Precipitation is not expected,07:19,16:47,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,15,9,4140963,Washington DC
2024-12-04T11:02:21-05:00,2024-12-04T11:02:21.058-05:00,Sunny and a gentle breeze,20,12,2024-12-15,,,,,12,54,4,39,20,68,-3,27,,,,,,,,,0,Precipitation is not expected,07:20,16:47,,,,,4,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the west,W,W,Westerly,14,9,4140963,Washington DC
2024-12-04T11:02:21-05:00,2024-12-04T11:02:21.058-05:00,Light cloud and a gentle breeze,33,21,2024-12-16,,,,,13,55,5,41,20,68,-3,26,,,,,,,,,10,Low chance of precipitation,07:21,16:48,,,,,3,MODERATE,M,Moderate,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,13,8,4140963,Washington DC
2024-12-04T11:02:21-05:00,2024-12-04T11:02:21.058-05:00,Sunny intervals and a gentle breeze,19,12,2024-12-17,,,,,14,57,6,42,22,72,-2,28,,,,,,,,,31,Chance of precipitation,07:21,16:48,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,13,8,4140963,Washington DC
