issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-10-05T10:45:00+01:00,2024-10-05T17:00:25.747+01:00,Sunny intervals and a fresh breeze,57,36,2024-10-05,,,,,14,58,12,54,15,59,11,52,,,,,3.0,LOW,L,Low,0,Precipitation is not expected,07:35,18:48,,,,,2,LOW,L,Low,3,Sunny Intervals,A fresh breeze from the south east,SE,SE,South Easterly,30,19,2655984,Belfast
2024-10-05T10:45:00+01:00,2024-10-05T17:00:25.747+01:00,Light rain and a moderate breeze,42,26,2024-10-06,,,,,15,59,8,46,16,60,7,44,,,,,3.0,LOW,L,Low,79,High chance of precipitation,07:36,18:46,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south east,SE,SE,South Easterly,23,14,2655984,Belfast
2024-10-05T10:45:00+01:00,2024-10-05T17:00:25.747+01:00,Sunny intervals and a gentle breeze,29,18,2024-10-07,,,,,16,61,11,53,17,63,11,51,,,,,3.0,LOW,L,Low,64,Chance of precipitation,07:38,18:43,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south east,SE,SE,South Easterly,18,11,2655984,Belfast
2024-10-05T10:45:00+01:00,2024-10-05T17:00:25.747+01:00,Thundery showers and a gentle breeze,32,20,2024-10-08,,,,,15,59,11,51,16,60,10,50,,,,,2.0,LOW,L,Low,70,Chance of precipitation,07:40,18:41,,,,,1,LOW,L,Low,29,Thundery Showers,A gentle breeze from the east,E,E,Easterly,17,11,2655984,Belfast
2024-10-05T10:45:00+01:00,2024-10-05T17:00:25.747+01:00,Light rain and a gentle breeze,25,16,2024-10-09,,,,,13,56,8,47,15,59,7,44,,,,,2.0,LOW,L,Low,70,Chance of precipitation,07:42,18:38,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the north east,NE,NE,North Easterly,18,11,2655984,Belfast
2024-10-05T10:45:00+01:00,2024-10-05T17:00:25.747+01:00,Light rain and a moderate breeze,44,28,2024-10-10,,,,,10,50,3,38,11,53,2,35,,,,,,,,,70,Chance of precipitation,07:44,18:36,,,,,2,LOW,L,Low,12,Light Rain,A moderate breeze from the north,N,N,Northerly,22,14,2655984,Belfast
2024-10-05T10:45:00+01:00,2024-10-05T17:00:25.747+01:00,Sunny intervals and a gentle breeze,32,20,2024-10-11,,,,,10,50,4,40,11,53,3,37,,,,,,,,,37,Chance of precipitation,07:46,18:34,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2655984,Belfast
2024-10-05T10:45:00+01:00,2024-10-05T17:00:25.747+01:00,Sunny intervals and a moderate breeze,36,22,2024-10-12,,,,,10,50,4,40,11,52,2,35,,,,,,,,,27,Low chance of precipitation,07:48,18:31,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,21,13,2655984,Belfast
2024-10-05T17:00:25+01:00,2024-10-05T17:00:25.747+01:00,Light rain and a moderate breeze,41,26,2024-10-13,,,,,12,53,7,45,15,59,4,40,,,,,,,,,60,Chance of precipitation,07:50,18:29,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2655984,Belfast
2024-10-05T17:00:25+01:00,2024-10-05T17:00:25.747+01:00,Light rain and a moderate breeze,55,34,2024-10-14,,,,,13,55,8,46,16,61,5,40,,,,,,,,,70,Chance of precipitation,07:52,18:26,,,,,2,LOW,L,Low,12,Light Rain,A moderate breeze from the south,S,S,Southerly,24,15,2655984,Belfast
2024-10-05T17:00:25+01:00,2024-10-05T17:00:25.747+01:00,Sunny intervals and a moderate breeze,61,38,2024-10-15,,,,,13,55,8,46,16,61,4,40,,,,,,,,,26,Low chance of precipitation,07:54,18:24,,,,,2,LOW,L,Low,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2655984,Belfast
2024-10-05T17:00:25+01:00,2024-10-05T17:00:25.747+01:00,Sunny intervals and a moderate breeze,58,36,2024-10-16,,,,,12,54,7,45,16,61,3,38,,,,,,,,,31,Chance of precipitation,07:56,18:22,,,,,2,LOW,L,Low,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,24,15,2655984,Belfast
2024-10-05T17:00:25+01:00,2024-10-05T17:00:25.747+01:00,Light cloud and a moderate breeze,51,32,2024-10-17,,,,,12,54,8,47,16,61,4,39,,,,,,,,,0,Precipitation is not expected,07:58,18:19,,,,,1,LOW,L,Low,7,Light Cloud,A moderate breeze from the south,S,S,Southerly,21,13,2655984,Belfast
2024-10-05T17:00:25+01:00,2024-10-05T17:00:25.747+01:00,Light rain and a gentle breeze,46,29,2024-10-18,,,,,13,55,8,47,17,63,4,39,,,,,,,,,54,Chance of precipitation,08:00,18:17,,,,,3,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south east,SE,SE,South Easterly,18,11,2655984,Belfast
