issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2025-01-13T21:46:00+00:00,2025-01-14T08:01:16.794Z,Light cloud and a gentle breeze,32,20,2025-01-14,,,,,12,54,9,47,13,56,7,45,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,08:39,16:27,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2655984,Belfast
2025-01-13T21:46:00+00:00,2025-01-14T08:01:16.794Z,Sunny and a gentle breeze,27,17,2025-01-15,,,,,11,51,4,39,12,54,3,37,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,08:38,16:29,,,,,1,LOW,L,Low,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2655984,Belfast
2025-01-13T21:46:00+00:00,2025-01-14T08:01:16.794Z,Sunny intervals and a gentle breeze,31,19,2025-01-16,,,,,10,50,7,45,12,53,5,41,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,08:37,16:31,,,,,1,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,16,10,2655984,Belfast
2025-01-13T21:46:00+00:00,2025-01-14T08:01:16.794Z,Light cloud and a gentle breeze,37,23,2025-01-17,,,,,12,53,6,43,14,57,5,40,,,,,2.0,LOW,L,Low,26,Low chance of precipitation,08:36,16:33,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,17,11,2655984,Belfast
2025-01-13T21:46:00+00:00,2025-01-14T08:01:16.794Z,Sunny intervals and a moderate breeze,38,24,2025-01-18,,,,,11,51,8,46,12,54,6,43,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,08:35,16:34,,,,,1,LOW,L,Low,3,Sunny Intervals,A moderate breeze from the south,S,S,Southerly,21,13,2655984,Belfast
2025-01-13T21:46:00+00:00,2025-01-14T08:01:16.794Z,Light rain and a gentle breeze,39,24,2025-01-19,,,,,10,51,5,41,12,53,3,38,,,,,,,,,65,Chance of precipitation,08:33,16:36,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south,S,S,Southerly,18,11,2655984,Belfast
2025-01-13T21:46:00+00:00,2025-01-14T08:01:16.794Z,Sunny intervals and light winds,21,13,2025-01-20,,,,,9,48,3,38,10,50,1,33,,,,,,,,,21,Low chance of precipitation,08:32,16:38,,,,,1,LOW,L,Low,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,10,6,2655984,Belfast
2025-01-13T21:46:00+00:00,2025-01-14T08:01:16.794Z,Misty and light winds,18,11,2025-01-21,,,,,8,46,4,39,10,50,2,36,,,,,,,,,17,Low chance of precipitation,08:31,16:40,,,,,2,LOW,L,Low,5,Mist,Light winds from the south,S,S,Southerly,8,5,2655984,Belfast
2025-01-14T08:01:16+00:00,2025-01-14T08:01:16.794Z,Sunny intervals and a gentle breeze,33,21,2025-01-22,,,,,9,47,5,41,11,51,2,36,,,,,,,,,30,Low chance of precipitation,08:30,16:42,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,18,11,2655984,Belfast
2025-01-14T08:01:16+00:00,2025-01-14T08:01:16.794Z,Light rain and a moderate breeze,62,38,2025-01-23,,,,,9,48,3,38,11,52,1,33,,,,,,,,,52,Chance of precipitation,08:28,16:44,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south,S,S,Southerly,25,15,2655984,Belfast
2025-01-14T08:01:16+00:00,2025-01-14T08:01:16.794Z,Light rain showers and a moderate breeze,61,38,2025-01-24,,,,,7,45,5,40,10,50,1,35,,,,,,,,,64,Chance of precipitation,08:27,16:46,,,,,1,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the south,S,S,Southerly,24,15,2655984,Belfast
2025-01-14T08:01:16+00:00,2025-01-14T08:01:16.794Z,Light rain and a gentle breeze,49,30,2025-01-25,,,,,7,45,3,37,10,51,-1,30,,,,,,,,,52,Chance of precipitation,08:25,16:48,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south,S,S,Southerly,19,12,2655984,Belfast
2025-01-14T08:01:16+00:00,2025-01-14T08:01:16.794Z,Light rain showers and a gentle breeze,44,28,2025-01-26,,,,,7,45,5,40,11,52,1,33,,,,,,,,,53,Chance of precipitation,08:24,16:50,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,18,11,2655984,Belfast
2025-01-14T08:01:16+00:00,2025-01-14T08:01:16.794Z,Light rain and a moderate breeze,54,34,2025-01-27,,,,,8,46,3,38,12,53,-1,30,,,,,,,,,62,Chance of precipitation,08:22,16:52,,,,,2,LOW,L,Low,12,Light Rain,A moderate breeze from the south,S,S,Southerly,22,14,2655984,Belfast
