issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2025-02-13T19:45:00+00:00,2025-02-14T00:01:25.765Z,Partly cloudy and light winds,19,12,2025-02-13,,,,,5,42,2,36,7,45,1,34,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,07:19,17:11,,,,,0,LOW,L,Low,2,Partly Cloudy,Light winds from the east,E,E,Easterly,8,5,2634341,City of Westminster
2025-02-13T19:45:00+00:00,2025-02-14T00:01:25.765Z,Sunny intervals and a gentle breeze,31,19,2025-02-14,,,,,5,42,1,34,7,45,0,31,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,07:17,17:13,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south east,SE,SE,South Easterly,13,8,2634341,City of Westminster
2025-02-13T19:45:00+00:00,2025-02-14T00:01:25.765Z,Thick cloud and light winds,18,11,2025-02-15,,,,,6,43,3,37,7,44,2,35,,,,,3.0,LOW,L,Low,33,Chance of precipitation,07:15,17:15,,,,,1,LOW,L,Low,8,Thick Cloud,Light winds from the south east,SE,SE,South Easterly,7,5,2634341,City of Westminster
2025-02-13T19:45:00+00:00,2025-02-14T00:01:25.765Z,Light cloud and a gentle breeze,31,19,2025-02-16,,,,,6,43,1,33,8,46,-1,29,,,,,2.0,LOW,L,Low,19,Low chance of precipitation,07:13,17:17,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the east,E,E,Easterly,14,9,2634341,City of Westminster
2025-02-13T19:45:00+00:00,2025-02-14T00:01:25.765Z,Sunny intervals and light winds,21,13,2025-02-17,,,,,7,45,1,33,10,51,-4,24,,,,,2.0,LOW,L,Low,16,Low chance of precipitation,07:11,17:19,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the east,E,E,Easterly,9,6,2634341,City of Westminster
2025-02-13T19:45:00+00:00,2025-02-14T00:01:25.765Z,Sunny and light winds,27,17,2025-02-18,,,,,7,45,2,35,10,50,-3,27,,,,,,,,,0,Precipitation is not expected,07:09,17:21,,,,,3,MODERATE,M,Moderate,1,Sunny,Light winds from the east,E,E,Easterly,12,7,2634341,City of Westminster
2025-02-13T19:45:00+00:00,2025-02-14T00:01:25.765Z,Sunny intervals and light winds,25,15,2025-02-19,,,,,10,51,6,42,15,58,2,35,,,,,,,,,21,Low chance of precipitation,07:07,17:22,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,10,6,2634341,City of Westminster
2025-02-14T00:01:25+00:00,2025-02-14T00:01:25.765Z,Sunny intervals and a gentle breeze,35,22,2025-02-20,,,,,12,53,7,45,16,60,2,36,,,,,,,,,20,Low chance of precipitation,07:05,17:24,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,14,9,2634341,City of Westminster
2025-02-14T00:01:25+00:00,2025-02-14T00:01:25.765Z,Sunny intervals and a gentle breeze,36,22,2025-02-21,,,,,12,53,7,45,16,60,3,37,,,,,,,,,0,Precipitation is not expected,07:03,17:26,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,15,9,2634341,City of Westminster
2025-02-14T00:01:25+00:00,2025-02-14T00:01:25.765Z,Sunny and light winds,22,14,2025-02-22,,,,,12,54,5,41,17,62,1,33,,,,,,,,,31,Chance of precipitation,07:01,17:28,,,,,3,MODERATE,M,Moderate,1,Sunny,Light winds from the south,S,S,Southerly,12,7,2634341,City of Westminster
2025-02-14T00:01:25+00:00,2025-02-14T00:01:25.765Z,Sunny intervals and a gentle breeze,18,11,2025-02-23,,,,,11,52,5,41,16,60,0,33,,,,,,,,,32,Chance of precipitation,06:59,17:30,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,13,8,2634341,City of Westminster
2025-02-14T00:01:25+00:00,2025-02-14T00:01:25.765Z,Sunny intervals and a gentle breeze,28,17,2025-02-24,,,,,11,52,5,41,16,61,0,32,,,,,,,,,22,Low chance of precipitation,06:57,17:31,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,13,8,2634341,City of Westminster
2025-02-14T00:01:25+00:00,2025-02-14T00:01:25.765Z,Sunny and light winds,26,16,2025-02-25,,,,,11,52,3,38,16,61,-2,28,,,,,,,,,22,Low chance of precipitation,06:55,17:33,,,,,3,MODERATE,M,Moderate,1,Sunny,Light winds from the south,S,S,Southerly,12,7,2634341,City of Westminster
2025-02-14T00:01:25+00:00,2025-02-14T00:01:25.765Z,Sunny and light winds,22,14,2025-02-26,,,,,10,50,4,39,16,60,-2,29,,,,,,,,,17,Low chance of precipitation,06:53,17:35,,,,,3,MODERATE,M,Moderate,1,Sunny,Light winds from the south west,SW,SW,South Westerly,10,6,2634341,City of Westminster
