issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-05-09T10:46:00+01:00,2024-05-09T17:01:41.282+01:00,A clear sky and light winds,19,12,2024-05-09,,,,,23,74,12,53,25,76,10,50,4.0,MODERATE,M,Moderate,4.0,MODERATE,M,Moderate,8,Low chance of precipitation,05:17,20:38,,,,,4,MODERATE,M,Moderate,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,10,6,2643743,Greater London
2024-05-09T10:46:00+01:00,2024-05-09T17:01:41.282+01:00,Sunny intervals and a gentle breeze,26,16,2024-05-10,,,,,23,74,10,51,25,76,9,49,4.0,MODERATE,M,Moderate,4.0,MODERATE,M,Moderate,0,Precipitation is not expected,05:15,20:39,,,,,6,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the east,E,E,Easterly,14,9,2643743,Greater London
2024-05-09T10:46:00+01:00,2024-05-09T17:01:41.282+01:00,Sunny intervals and a gentle breeze,24,15,2024-05-11,,,,,23,73,12,54,25,76,11,51,4.0,MODERATE,M,Moderate,4.0,MODERATE,M,Moderate,0,Precipitation is not expected,05:14,20:41,,,,,6,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the east,E,E,Easterly,18,11,2643743,Greater London
2024-05-09T10:46:00+01:00,2024-05-09T17:01:41.282+01:00,Light rain showers and a gentle breeze,24,15,2024-05-12,,,,,24,75,14,57,26,79,12,54,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,21,Low chance of precipitation,05:12,20:42,,,,,6,HIGH,H,High,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,17,11,2643743,Greater London
2024-05-09T10:46:00+01:00,2024-05-09T17:01:41.282+01:00,Light rain and a gentle breeze,34,21,2024-05-13,,,,,18,64,12,53,19,67,10,50,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,69,Chance of precipitation,05:11,20:44,,,,,2,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2643743,Greater London
2024-05-09T10:46:00+01:00,2024-05-09T17:01:41.282+01:00,Light rain and a moderate breeze,36,22,2024-05-14,,,,,17,63,10,50,20,67,8,47,,,,,,,,,70,Chance of precipitation,05:09,20:45,,,,,3,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the south,S,S,Southerly,21,13,2643743,Greater London
2024-05-09T10:46:00+01:00,2024-05-09T17:01:41.282+01:00,Light rain and a gentle breeze,24,15,2024-05-15,,,,,16,62,9,49,18,64,7,45,,,,,,,,,62,Chance of precipitation,05:08,20:47,,,,,3,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2643743,Greater London
2024-05-09T10:46:00+01:00,2024-05-09T17:01:41.282+01:00,Light rain and light winds,18,11,2024-05-16,,,,,18,64,10,49,20,69,8,46,,,,,,,,,50,Chance of precipitation,05:06,20:48,,,,,5,MODERATE,M,Moderate,12,Light Rain,Light winds from the west,W,W,Westerly,12,7,2643743,Greater London
2024-05-09T17:01:41+01:00,2024-05-09T17:01:41.282+01:00,Light rain showers and a gentle breeze,22,14,2024-05-17,,,,,18,65,11,52,20,68,10,50,,,,,,,,,53,Chance of precipitation,05:05,20:50,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the north west,NW,NW,North Westerly,15,9,2643743,Greater London
2024-05-09T17:01:41+01:00,2024-05-09T17:01:41.282+01:00,Light rain showers and a gentle breeze,29,18,2024-05-18,,,,,17,63,10,50,19,66,8,46,,,,,,,,,53,Chance of precipitation,05:03,20:51,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2643743,Greater London
2024-05-09T17:01:41+01:00,2024-05-09T17:01:41.282+01:00,Light rain showers and a gentle breeze,22,14,2024-05-19,,,,,18,65,9,49,20,68,7,45,,,,,,,,,8,Low chance of precipitation,05:02,20:53,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the north west,NW,NW,North Westerly,12,8,2643743,Greater London
2024-05-09T17:01:41+01:00,2024-05-09T17:01:41.282+01:00,Sunny intervals and light winds,25,16,2024-05-20,,,,,19,66,10,51,21,70,8,46,,,,,,,,,26,Low chance of precipitation,05:01,20:54,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,11,7,2643743,Greater London
2024-05-09T17:01:41+01:00,2024-05-09T17:01:41.282+01:00,Light rain and light winds,22,14,2024-05-21,,,,,19,67,9,49,22,71,7,44,,,,,,,,,41,Chance of precipitation,05:00,20:55,,,,,4,MODERATE,M,Moderate,12,Light Rain,Light winds from the north west,NW,NW,North Westerly,11,7,2643743,Greater London
2024-05-09T17:01:41+01:00,2024-05-09T17:01:41.282+01:00,Sunny intervals and light winds,14,9,2024-05-22,,,,,20,68,10,50,24,75,6,43,,,,,,,,,18,Low chance of precipitation,04:58,20:57,,,,,6,HIGH,H,High,3,Sunny Intervals,Light winds from the west,W,W,Westerly,8,5,2643743,Greater London
