issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-08-21T10:45:00+01:00,2024-08-21T17:02:00.107+01:00,Light rain and a moderate breeze,54,33,2024-08-21,,,,,20,67,15,58,21,69,14,57,4.0,MODERATE,M,Moderate,2.0,LOW,L,Low,36,Chance of precipitation,06:09,20:22,,,,,1,LOW,L,Low,39,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,27,17,2653822,Cardiff
2024-08-21T10:45:00+01:00,2024-08-21T17:02:00.107+01:00,Light rain and a fresh breeze,61,38,2024-08-22,,,,,20,67,14,58,21,69,13,56,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,80,High chance of precipitation,06:10,20:19,,,,,4,MODERATE,M,Moderate,12,Light Rain,A fresh breeze from the south west,SW,SW,South Westerly,31,19,2653822,Cardiff
2024-08-21T10:45:00+01:00,2024-08-21T17:02:00.107+01:00,Gusty winds and sunny intervals,75,47,2024-08-23,,,,,19,66,12,54,20,68,11,53,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,70,Chance of precipitation,06:12,20:17,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,Gusty winds from the west,W,W,Westerly,38,24,2653822,Cardiff
2024-08-21T10:45:00+01:00,2024-08-21T17:02:00.107+01:00,Light rain showers and a moderate breeze,41,25,2024-08-24,,,,,19,66,9,48,20,68,8,46,4.0,MODERATE,M,Moderate,2.0,LOW,L,Low,68,Chance of precipitation,06:14,20:15,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,23,14,2653822,Cardiff
2024-08-21T10:45:00+01:00,2024-08-21T17:02:00.107+01:00,Drizzle and a moderate breeze,44,27,2024-08-25,,,,,19,66,13,55,20,68,12,54,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,47,Chance of precipitation,06:15,20:13,,,,,4,MODERATE,M,Moderate,11,Drizzle,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2653822,Cardiff
2024-08-21T10:45:00+01:00,2024-08-21T17:02:00.107+01:00,Light rain showers and a gentle breeze,31,19,2024-08-26,,,,,21,70,12,54,22,72,11,52,,,,,,,,,50,Chance of precipitation,06:17,20:11,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2653822,Cardiff
2024-08-21T10:45:00+01:00,2024-08-21T17:02:00.107+01:00,Sunny intervals and a gentle breeze,30,19,2024-08-27,,,,,22,72,13,56,24,75,12,53,,,,,,,,,23,Low chance of precipitation,06:18,20:09,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,15,9,2653822,Cardiff
2024-08-21T10:45:00+01:00,2024-08-21T17:02:00.107+01:00,Sunny intervals and light winds,23,14,2024-08-28,,,,,23,73,12,54,24,76,11,52,,,,,,,,,10,Low chance of precipitation,06:20,20:07,,,,,6,HIGH,H,High,3,Sunny Intervals,Light winds from the south,S,S,Southerly,9,6,2653822,Cardiff
2024-08-21T17:02:00+01:00,2024-08-21T17:02:00.107+01:00,Sunny intervals and light winds,27,17,2024-08-29,,,,,23,74,13,56,25,77,11,52,,,,,,,,,24,Low chance of precipitation,06:21,20:04,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the east,E,E,Easterly,11,7,2653822,Cardiff
2024-08-21T17:02:00+01:00,2024-08-21T17:02:00.107+01:00,Sunny intervals and light winds,26,16,2024-08-30,,,,,23,73,12,53,25,77,9,49,,,,,,,,,29,Low chance of precipitation,06:23,20:02,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,11,7,2653822,Cardiff
