issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-01-28T21:04:00+00:00,2023-01-29T08:06:08.68Z,Gusty winds and rain,68,42,2023-01-29,,,,,10,50,5,41,11,51,5,41,,,,,3.0,LOW,L,Low,72,High chance of precipitation,08:14,16:39,,,,,1,LOW,L,Low,12,Light Rain,Gusty winds from the south west,SW,SW,South Westerly,38,24,2650225,Edinburgh
2023-01-28T21:04:00+00:00,2023-01-29T08:06:08.68Z,Sunny intervals and a moderate breeze,48,30,2023-01-30,,,,,9,47,7,44,9,48,6,42,,,,,3.0,LOW,L,Low,21,Low chance of precipitation,08:12,16:41,,,,,1,LOW,L,Low,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,29,18,2650225,Edinburgh
2023-01-28T21:04:00+00:00,2023-01-29T08:06:08.68Z,Gusty winds and light rain showers,64,40,2023-01-31,,,,,8,47,5,41,9,48,4,39,,,,,3.0,LOW,L,Low,40,Chance of precipitation,08:10,16:43,,,,,1,LOW,L,Low,10,Light Rain Showers,Gusty winds from the west,W,W,Westerly,37,23,2650225,Edinburgh
2023-01-28T21:04:00+00:00,2023-01-29T08:06:08.68Z,Light rain showers and a fresh breeze,54,33,2023-02-01,,,,,8,46,3,38,9,48,1,34,,,,,3.0,LOW,L,Low,53,Chance of precipitation,08:08,16:46,,,,,0,LOW,L,Low,10,Light Rain Showers,A fresh breeze from the west,W,W,Westerly,32,20,2650225,Edinburgh
2023-01-28T21:04:00+00:00,2023-01-29T08:06:08.68Z,Light rain and a gentle breeze,33,21,2023-02-02,,,,,9,49,7,45,12,53,5,41,,,,,3.0,LOW,L,Low,44,Chance of precipitation,08:06,16:48,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2650225,Edinburgh
2023-01-28T21:04:00+00:00,2023-01-29T08:06:08.68Z,Light cloud and a moderate breeze,37,23,2023-02-03,,,,,10,50,7,44,12,53,5,42,,,,,,,,,17,Low chance of precipitation,08:05,16:50,,,,,1,LOW,L,Low,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2650225,Edinburgh
2023-01-28T21:04:00+00:00,2023-01-29T08:06:08.68Z,Light cloud and a moderate breeze,42,26,2023-02-04,,,,,9,49,5,41,11,51,3,37,,,,,,,,,22,Low chance of precipitation,08:03,16:52,,,,,1,LOW,L,Low,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2650225,Edinburgh
2023-01-28T21:04:00+00:00,2023-01-29T08:06:08.68Z,Light cloud and a moderate breeze,41,25,2023-02-05,,,,,9,48,6,43,11,52,3,37,,,,,,,,,25,Low chance of precipitation,08:01,16:54,,,,,1,LOW,L,Low,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2650225,Edinburgh
2023-01-29T08:06:08+00:00,2023-01-29T08:06:08.68Z,Light rain and a moderate breeze,45,28,2023-02-06,,,,,10,50,5,40,12,54,2,35,,,,,,,,,33,Chance of precipitation,07:58,16:56,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,25,16,2650225,Edinburgh
2023-01-29T08:06:08+00:00,2023-01-29T08:06:08.68Z,Light rain and a moderate breeze,41,26,2023-02-07,,,,,7,45,3,37,9,49,0,32,,,,,,,,,35,Chance of precipitation,07:56,16:59,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2650225,Edinburgh
2023-01-29T08:06:08+00:00,2023-01-29T08:06:08.68Z,Light rain and a moderate breeze,45,28,2023-02-08,,,,,7,45,3,38,9,48,0,33,,,,,,,,,31,Chance of precipitation,07:54,17:01,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,25,15,2650225,Edinburgh
2023-01-29T08:06:08+00:00,2023-01-29T08:06:08.68Z,Drizzle and a moderate breeze,46,29,2023-02-09,,,,,7,45,3,38,10,49,0,32,,,,,,,,,39,Chance of precipitation,07:52,17:03,,,,,1,LOW,L,Low,11,Drizzle,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2650225,Edinburgh
2023-01-29T08:06:08+00:00,2023-01-29T08:06:08.68Z,Light cloud and a moderate breeze,39,24,2023-02-10,,,,,7,45,3,38,10,49,0,32,,,,,,,,,27,Low chance of precipitation,07:50,17:05,,,,,1,LOW,L,Low,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2650225,Edinburgh
2023-01-29T08:06:08+00:00,2023-01-29T08:06:08.68Z,Light cloud and a moderate breeze,39,24,2023-02-11,,,,,7,46,4,39,10,50,0,33,,,,,,,,,24,Low chance of precipitation,07:48,17:07,,,,,1,LOW,L,Low,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2650225,Edinburgh
