issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-10-26T06:00:00+11:00,2024-10-26T11:00:20.458+11:00,Sunny and a moderate breeze,31,19,2024-10-26,,,,,17,63,11,53,19,65,11,52,,,,,,,,,0,Precipitation is not expected,06:01,19:18,,,,,7,HIGH,H,High,1,Sunny,A moderate breeze from the south east,SE,SE,South Easterly,23,15,2147714,Sydney
2024-10-26T06:00:00+11:00,2024-10-26T11:00:20.458+11:00,Sunny and a gentle breeze,26,16,2024-10-27,,,,,23,74,15,58,24,75,13,56,,,,,,,,,0,Precipitation is not expected,06:00,19:19,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,19,12,2147714,Sydney
2024-10-26T06:00:00+11:00,2024-10-26T11:00:20.458+11:00,Sunny and a moderate breeze,33,21,2024-10-28,,,,,23,74,17,62,24,75,16,61,,,,,,,,,6,Low chance of precipitation,05:59,19:20,,,,,7,HIGH,H,High,1,Sunny,A moderate breeze from the south east,SE,SE,South Easterly,27,17,2147714,Sydney
2024-10-26T06:00:00+11:00,2024-10-26T11:00:20.458+11:00,Light rain and a moderate breeze,39,24,2024-10-29,,,,,19,65,15,59,19,66,14,58,,,,,,,,,52,Chance of precipitation,05:58,19:21,,,,,4,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the south,S,S,Southerly,29,18,2147714,Sydney
2024-10-26T06:00:00+11:00,2024-10-26T11:00:20.458+11:00,Sunny intervals and a moderate breeze,27,17,2024-10-30,,,,,20,69,14,57,21,70,13,55,,,,,,,,,18,Low chance of precipitation,05:57,19:22,,,,,7,HIGH,H,High,3,Sunny Intervals,A moderate breeze from the east,E,E,Easterly,21,13,2147714,Sydney
2024-10-26T06:00:00+11:00,2024-10-26T11:00:20.458+11:00,Sunny and a moderate breeze,30,19,2024-10-31,,,,,23,73,17,63,24,75,16,61,,,,,,,,,14,Low chance of precipitation,05:56,19:23,,,,,7,HIGH,H,High,1,Sunny,A moderate breeze from the south east,SE,SE,South Easterly,20,13,2147714,Sydney
2024-10-26T06:00:00+11:00,2024-10-26T11:00:20.458+11:00,Sunny intervals and a moderate breeze,29,18,2024-11-01,,,,,20,68,16,61,21,71,15,59,,,,,,,,,32,Chance of precipitation,05:55,19:23,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the south east,SE,SE,South Easterly,22,14,2147714,Sydney
2024-10-26T06:00:00+11:00,2024-10-26T11:00:20.458+11:00,Light rain showers and a moderate breeze,37,23,2024-11-02,,,,,21,69,17,62,22,72,15,60,,,,,,,,,34,Chance of precipitation,05:54,19:24,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the east,E,E,Easterly,23,14,2147714,Sydney
2024-10-26T11:00:20+11:00,2024-10-26T11:00:20.458+11:00,Sunny intervals and a moderate breeze,31,19,2024-11-03,,,,,24,76,18,64,26,79,16,61,,,,,,,,,15,Low chance of precipitation,05:53,19:25,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the north east,NE,NE,North Easterly,25,16,2147714,Sydney
2024-10-26T11:00:20+11:00,2024-10-26T11:00:20.458+11:00,Sunny intervals and a gentle breeze,39,24,2024-11-04,,,,,24,75,19,65,26,79,16,61,,,,,,,,,13,Low chance of precipitation,05:52,19:26,,,,,6,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the east,E,E,Easterly,20,12,2147714,Sydney
