issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-12-17T09:46:00+00:00,2024-12-17T16:01:54.06Z,Light rain and a moderate breeze,42,26,2024-12-17,,,,,10,49,9,49,10,50,9,48,,,,,2.0,LOW,L,Low,94,Precipitation is expected,08:14,16:05,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south,S,S,Southerly,20,13,2653822,Cardiff
2024-12-17T09:46:00+00:00,2024-12-17T16:01:54.06Z,Gusty winds and heavy rain,76,47,2024-12-18,,,,,13,55,5,42,13,56,5,40,,,,,3.0,LOW,L,Low,70,Chance of precipitation,08:15,16:05,,,,,1,LOW,L,Low,15,Heavy Rain,Gusty winds from the south west,SW,SW,South Westerly,38,24,2653822,Cardiff
2024-12-17T09:46:00+00:00,2024-12-17T16:01:54.06Z,Sunny intervals and a moderate breeze,55,34,2024-12-19,,,,,7,45,2,36,8,46,1,33,,,,,3.0,LOW,L,Low,15,Low chance of precipitation,08:15,16:05,,,,,1,LOW,L,Low,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,24,15,2653822,Cardiff
2024-12-17T09:46:00+00:00,2024-12-17T16:01:54.06Z,Light rain showers and a moderate breeze,53,33,2024-12-20,,,,,10,50,5,41,10,51,3,38,,,,,3.0,LOW,L,Low,70,Chance of precipitation,08:16,16:06,,,,,1,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,24,15,2653822,Cardiff
2024-12-17T09:46:00+00:00,2024-12-17T16:01:54.06Z,Gusty winds and rain,73,46,2024-12-21,,,,,12,53,6,43,13,55,5,41,,,,,2.0,LOW,L,Low,70,Chance of precipitation,08:16,16:06,,,,,1,LOW,L,Low,12,Light Rain,Gusty winds from the west,W,W,Westerly,35,22,2653822,Cardiff
2024-12-17T09:46:00+00:00,2024-12-17T16:01:54.06Z,Gusty winds and drizzle,71,44,2024-12-22,,,,,9,48,6,42,11,51,3,38,,,,,,,,,43,Chance of precipitation,08:17,16:07,,,,,2,LOW,L,Low,11,Drizzle,Gusty winds from the west,W,W,Westerly,33,20,2653822,Cardiff
2024-12-17T09:46:00+00:00,2024-12-17T16:01:54.06Z,Drizzle and a moderate breeze,44,27,2024-12-23,,,,,11,51,9,48,13,55,7,44,,,,,,,,,32,Chance of precipitation,08:17,16:07,,,,,1,LOW,L,Low,11,Drizzle,A moderate breeze from the west,W,W,Westerly,22,14,2653822,Cardiff
2024-12-17T09:46:00+00:00,2024-12-17T16:01:54.06Z,Light cloud and a moderate breeze,27,17,2024-12-24,,,,,13,55,10,49,14,57,9,48,,,,,,,,,37,Chance of precipitation,08:17,16:08,,,,,1,LOW,L,Low,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,21,13,2653822,Cardiff
2024-12-17T16:01:54+00:00,2024-12-17T16:01:54.06Z,Sunny intervals and a gentle breeze,21,13,2024-12-25,,,,,12,54,8,47,13,55,7,45,,,,,,,,,0,Precipitation is not expected,08:18,16:09,,,,,1,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,19,12,2653822,Cardiff
2024-12-17T16:01:54+00:00,2024-12-17T16:01:54.06Z,Sunny intervals and a gentle breeze,16,10,2024-12-26,,,,,11,53,5,41,13,55,4,39,,,,,,,,,0,Precipitation is not expected,08:18,16:09,,,,,1,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2653822,Cardiff
