issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-07-25T22:54:00+01:00,2022-07-26T01:58:09.868+01:00,Light cloud and light winds,17,11,2022-07-25,,,,,19,67,11,53,20,69,11,51,1.0,LOW,L,Low,2.0,LOW,L,Low,5,Low chance of precipitation,05:04,21:34,,,,,0,LOW,L,Low,36,Light Cloud,Light winds from the west,W,W,Westerly,8,5,2650225,Edinburgh
2022-07-25T22:54:00+01:00,2022-07-26T01:58:09.868+01:00,Sunny intervals and a gentle breeze,29,18,2022-07-26,,,,,19,67,9,47,20,69,7,45,1.0,LOW,L,Low,2.0,LOW,L,Low,11,Low chance of precipitation,05:05,21:32,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,17,11,2650225,Edinburgh
2022-07-25T22:54:00+01:00,2022-07-26T01:58:09.868+01:00,Sunny intervals and light winds,19,12,2022-07-27,,,,,19,66,11,52,20,68,10,50,1.0,LOW,L,Low,3.0,LOW,L,Low,4,Low chance of precipitation,05:07,21:30,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the east,E,E,Easterly,10,6,2650225,Edinburgh
2022-07-25T22:54:00+01:00,2022-07-26T01:58:09.868+01:00,Light cloud and a gentle breeze,25,16,2022-07-28,,,,,20,67,12,54,21,69,11,52,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,25,Low chance of precipitation,05:09,21:29,,,,,4,MODERATE,M,Moderate,7,Light Cloud,A gentle breeze from the east,E,E,Easterly,15,9,2650225,Edinburgh
2022-07-25T22:54:00+01:00,2022-07-26T01:58:09.868+01:00,Sunny intervals and a moderate breeze,37,23,2022-07-29,,,,,21,71,15,58,23,73,14,57,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,22,Low chance of precipitation,05:11,21:27,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the south,S,S,Southerly,22,14,2650225,Edinburgh
2022-07-25T22:54:00+01:00,2022-07-26T01:58:09.868+01:00,Light rain and a moderate breeze,37,23,2022-07-30,,,,,20,67,13,55,21,69,11,52,,,,,,,,,34,Chance of precipitation,05:13,21:25,,,,,3,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,22,13,2650225,Edinburgh
2022-07-25T22:54:00+01:00,2022-07-26T01:58:09.868+01:00,Light cloud and a gentle breeze,28,18,2022-07-31,,,,,18,64,11,51,19,67,9,48,,,,,,,,,24,Low chance of precipitation,05:14,21:23,,,,,3,MODERATE,M,Moderate,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,17,11,2650225,Edinburgh
2022-07-25T22:54:00+01:00,2022-07-26T01:58:09.868+01:00,Light cloud and a gentle breeze,29,18,2022-08-01,,,,,17,64,11,53,19,66,9,49,,,,,,,,,20,Low chance of precipitation,05:16,21:21,,,,,3,MODERATE,M,Moderate,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,17,11,2650225,Edinburgh
2022-07-26T01:58:09+01:00,2022-07-26T01:58:09.868+01:00,Light rain showers and a gentle breeze,30,19,2022-08-02,,,,,18,64,12,54,19,67,11,51,,,,,,,,,37,Chance of precipitation,05:18,21:19,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2650225,Edinburgh
2022-07-26T01:58:09+01:00,2022-07-26T01:58:09.868+01:00,Light rain and a moderate breeze,37,23,2022-08-03,,,,,17,63,11,51,19,66,9,48,,,,,,,,,47,Chance of precipitation,05:20,21:17,,,,,3,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the west,W,W,Westerly,22,13,2650225,Edinburgh
2022-07-26T01:58:09+01:00,2022-07-26T01:58:09.868+01:00,Light cloud and a gentle breeze,32,20,2022-08-04,,,,,17,63,11,51,19,67,9,48,,,,,,,,,22,Low chance of precipitation,05:22,21:15,,,,,3,MODERATE,M,Moderate,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,19,12,2650225,Edinburgh
2022-07-26T01:58:09+01:00,2022-07-26T01:58:09.868+01:00,Light cloud and a gentle breeze,34,21,2022-08-05,,,,,18,65,11,51,20,68,9,48,,,,,,,,,21,Low chance of precipitation,05:24,21:13,,,,,3,MODERATE,M,Moderate,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,20,12,2650225,Edinburgh
2022-07-26T01:58:09+01:00,2022-07-26T01:58:09.868+01:00,Light cloud and a gentle breeze,34,21,2022-08-06,,,,,19,66,11,53,21,69,9,49,,,,,,,,,19,Low chance of precipitation,05:26,21:11,,,,,3,MODERATE,M,Moderate,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,19,12,2650225,Edinburgh
