issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-08-08T07:00:00+10:00,2022-08-08T18:01:06.603+10:00,Light rain showers and a moderate breeze,37,23,2022-08-08,,,,,14,57,5,41,15,59,4,40,,,,,,,,,41,Chance of precipitation,06:42,17:20,,,,,0,LOW,L,Low,9,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,27,17,2147714,Sydney
2022-08-08T07:00:00+10:00,2022-08-08T18:01:06.603+10:00,Light rain showers and a moderate breeze,39,25,2022-08-09,,,,,14,57,9,47,15,59,8,46,,,,,,,,,56,Chance of precipitation,06:41,17:21,,,,,2,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the south,S,S,Southerly,27,17,2147714,Sydney
2022-08-08T07:00:00+10:00,2022-08-08T18:01:06.603+10:00,Light rain and a moderate breeze,31,19,2022-08-10,,,,,17,62,9,48,17,63,8,46,,,,,,,,,25,Low chance of precipitation,06:40,17:21,,,,,3,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the south,S,S,Southerly,20,13,2147714,Sydney
2022-08-08T07:00:00+10:00,2022-08-08T18:01:06.603+10:00,Light cloud and a moderate breeze,30,19,2022-08-11,,,,,17,63,12,53,18,65,11,52,,,,,,,,,5,Low chance of precipitation,06:39,17:22,,,,,2,LOW,L,Low,7,Light Cloud,A moderate breeze from the north,N,N,Northerly,20,13,2147714,Sydney
2022-08-08T07:00:00+10:00,2022-08-08T18:01:06.603+10:00,Light rain showers and a gentle breeze,25,16,2022-08-12,,,,,17,63,12,53,18,64,11,51,,,,,,,,,30,Low chance of precipitation,06:38,17:23,,,,,1,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2147714,Sydney
2022-08-08T07:00:00+10:00,2022-08-08T18:01:06.603+10:00,Light rain showers and a gentle breeze,30,19,2022-08-13,,,,,18,65,9,48,19,67,8,46,,,,,,,,,57,Chance of precipitation,06:37,17:24,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the north,N,N,Northerly,20,12,2147714,Sydney
2022-08-08T07:00:00+10:00,2022-08-08T18:01:06.603+10:00,Light rain showers and a moderate breeze,38,23,2022-08-14,,,,,19,67,9,47,21,69,7,45,,,,,,,,,21,Low chance of precipitation,06:36,17:24,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,25,16,2147714,Sydney
2022-08-08T07:00:00+10:00,2022-08-08T18:01:06.603+10:00,Sunny intervals and a moderate breeze,37,23,2022-08-15,,,,,18,65,9,48,19,67,7,45,,,,,,,,,6,Low chance of precipitation,06:35,17:25,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,26,16,2147714,Sydney
2022-08-08T18:01:06+10:00,2022-08-08T18:01:06.603+10:00,Sunny intervals and a moderate breeze,36,22,2022-08-16,,,,,19,66,9,49,20,69,8,46,,,,,,,,,0,Precipitation is not expected,06:34,17:26,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,24,15,2147714,Sydney
2022-08-08T18:01:06+10:00,2022-08-08T18:01:06.603+10:00,Sunny intervals and a moderate breeze,36,23,2022-08-17,,,,,19,66,11,52,21,70,9,49,,,,,,,,,0,Precipitation is not expected,06:33,17:26,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,25,15,2147714,Sydney
