issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2025-02-15T16:41:00-05:00,2025-02-16T03:01:19.924-05:00,Light rain and a gentle breeze,24,15,2025-02-15,,,,,19,66,8,46,21,70,4,40,,,,,,,,,70,Chance of precipitation,07:00,17:45,,,,,0,LOW,L,Low,39,Light Rain,A gentle breeze from the south,S,S,Southerly,15,9,4140963,Washington DC
2025-02-15T16:41:00-05:00,2025-02-16T03:01:19.924-05:00,Gusty winds and heavy rain,71,44,2025-02-16,,,,,19,66,0,32,21,70,-1,29,,,,,,,,,80,High chance of precipitation,06:59,17:47,,,,,3,MODERATE,M,Moderate,15,Heavy Rain,Gusty winds from the south,S,S,Southerly,38,24,4140963,Washington DC
2025-02-15T16:41:00-05:00,2025-02-16T03:01:19.924-05:00,Sunny and a moderate breeze,55,34,2025-02-17,,,,,6,43,-3,26,8,46,-5,23,,,,,,,,,0,Precipitation is not expected,06:57,17:48,,,,,5,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the west,W,W,Westerly,29,18,4140963,Washington DC
2025-02-15T16:41:00-05:00,2025-02-16T03:01:19.924-05:00,Sunny and a moderate breeze,36,22,2025-02-18,,,,,5,40,-5,23,7,45,-7,19,,,,,,,,,0,Precipitation is not expected,06:56,17:49,,,,,5,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,22,14,4140963,Washington DC
2025-02-15T16:41:00-05:00,2025-02-16T03:01:19.924-05:00,Light snow and a gentle breeze,23,14,2025-02-19,,,,,0,33,-3,27,2,36,-5,24,,,,,,,,,70,Chance of precipitation,06:55,17:50,,,,,2,LOW,L,Low,24,Light Snow,A gentle breeze from the north,N,N,Northerly,13,8,4140963,Washington DC
2025-02-15T16:41:00-05:00,2025-02-16T03:01:19.924-05:00,Light snow and a moderate breeze,44,27,2025-02-20,,,,,1,35,-6,21,4,39,-8,18,,,,,,,,,70,Chance of precipitation,06:53,17:51,,,,,2,LOW,L,Low,24,Light Snow,A moderate breeze from the north west,NW,NW,North Westerly,25,15,4140963,Washington DC
2025-02-15T16:41:00-05:00,2025-02-16T03:01:19.924-05:00,Sunny intervals and a moderate breeze,46,29,2025-02-21,,,,,3,37,-4,25,5,41,-7,20,,,,,,,,,10,Low chance of precipitation,06:52,17:52,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,26,16,4140963,Washington DC
2025-02-16T03:01:19-05:00,2025-02-16T03:01:19.924-05:00,Sunny and a gentle breeze,32,20,2025-02-22,,,,,4,39,-5,23,7,44,-9,16,,,,,,,,,10,Low chance of precipitation,06:51,17:53,,,,,5,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,17,11,4140963,Washington DC
2025-02-16T03:01:19-05:00,2025-02-16T03:01:19.924-05:00,Sunny and light winds,14,9,2025-02-23,,,,,5,42,-2,28,9,47,-6,22,,,,,,,,,20,Low chance of precipitation,06:49,17:54,,,,,5,MODERATE,M,Moderate,1,Sunny,Light winds from the north west,NW,NW,North Westerly,9,6,4140963,Washington DC
2025-02-16T03:01:19-05:00,2025-02-16T03:01:19.924-05:00,Sunny intervals and light winds,13,8,2025-02-24,,,,,8,47,1,35,12,53,-2,28,,,,,,,,,10,Low chance of precipitation,06:48,17:55,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,10,6,4140963,Washington DC
