issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-08-12T23:00:00+02:00,2023-08-13T10:02:02.586+02:00,Sunny intervals and a gentle breeze,26,16,2023-08-13,,,,,25,76,15,59,25,78,13,56,,,,,,,,,0,Precipitation is not expected,06:40,21:10,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2988507,Paris
2023-08-12T23:00:00+02:00,2023-08-13T10:02:02.586+02:00,Sunny intervals and a gentle breeze,29,18,2023-08-14,,,,,27,81,16,61,30,86,15,59,,,,,,,,,10,Low chance of precipitation,06:41,21:09,,,,,7,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2988507,Paris
2023-08-12T23:00:00+02:00,2023-08-13T10:02:02.586+02:00,Sunny intervals and light winds,14,9,2023-08-15,,,,,25,77,15,59,27,81,13,56,,,,,,,,,20,Low chance of precipitation,06:43,21:07,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the west,W,W,Westerly,10,6,2988507,Paris
2023-08-12T23:00:00+02:00,2023-08-13T10:02:02.586+02:00,Sunny intervals and light winds,15,9,2023-08-16,,,,,27,80,17,62,28,82,15,60,,,,,,,,,0,Precipitation is not expected,06:44,21:05,,,,,6,HIGH,H,High,3,Sunny Intervals,Light winds from the north,N,N,Northerly,10,6,2988507,Paris
2023-08-12T23:00:00+02:00,2023-08-13T10:02:02.586+02:00,Sunny intervals and light winds,18,11,2023-08-17,,,,,28,82,18,64,30,85,16,61,,,,,,,,,0,Precipitation is not expected,06:45,21:03,,,,,6,HIGH,H,High,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,12,7,2988507,Paris
2023-08-12T23:00:00+02:00,2023-08-13T10:02:02.586+02:00,Sunny and light winds,13,8,2023-08-18,,,,,32,89,20,69,34,93,19,66,,,,,,,,,0,Precipitation is not expected,06:47,21:01,,,,,7,HIGH,H,High,1,Sunny,Light winds from the south east,SE,SE,South Easterly,11,7,2988507,Paris
2023-08-12T23:00:00+02:00,2023-08-13T10:02:02.586+02:00,Sunny and light winds,16,10,2023-08-19,,,,,32,89,19,67,35,95,17,62,,,,,,,,,0,Precipitation is not expected,06:48,20:59,,,,,7,HIGH,H,High,1,Sunny,Light winds from the south,S,S,Southerly,11,7,2988507,Paris
2023-08-12T23:00:00+02:00,2023-08-13T10:02:02.586+02:00,Sunny and a gentle breeze,23,15,2023-08-20,,,,,28,83,17,63,32,89,14,57,,,,,,,,,0,Precipitation is not expected,06:50,20:58,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2988507,Paris
2023-08-13T10:02:02+02:00,2023-08-13T10:02:02.586+02:00,Sunny and a gentle breeze,19,12,2023-08-21,,,,,29,83,16,61,31,88,13,55,,,,,,,,,0,Precipitation is not expected,06:51,20:56,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,12,8,2988507,Paris
2023-08-13T10:02:02+02:00,2023-08-13T10:02:02.586+02:00,Sunny and light winds,14,9,2023-08-22,,,,,26,79,15,59,30,86,12,53,,,,,,,,,0,Precipitation is not expected,06:52,20:54,,,,,6,HIGH,H,High,1,Sunny,Light winds from the north west,NW,NW,North Westerly,12,7,2988507,Paris
