issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-12-31T21:06:00+00:00,2023-01-01T08:00:05.597Z,Light cloud and a moderate breeze,41,25,2023-01-01,,,,,13,55,7,45,13,56,7,44,,,,,3.0,LOW,L,Low,24,Low chance of precipitation,08:06,16:02,,,,,0,LOW,L,Low,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2643743,Greater London
2022-12-31T21:06:00+00:00,2023-01-01T08:00:05.597Z,Light rain showers and light winds,20,13,2023-01-02,,,,,9,48,4,39,10,50,2,36,,,,,3.0,LOW,L,Low,20,Low chance of precipitation,08:06,16:03,,,,,0,LOW,L,Low,10,Light Rain Showers,Light winds from the west,W,W,Westerly,11,7,2643743,Greater London
2022-12-31T21:06:00+00:00,2023-01-01T08:00:05.597Z,Light rain and a moderate breeze,50,31,2023-01-03,,,,,12,53,11,52,13,55,10,51,,,,,2.0,LOW,L,Low,48,Chance of precipitation,08:06,16:04,,,,,0,LOW,L,Low,12,Light Rain,A moderate breeze from the south,S,S,Southerly,29,18,2643743,Greater London
2022-12-31T21:06:00+00:00,2023-01-01T08:00:05.597Z,Light rain showers and a fresh breeze,51,32,2023-01-04,,,,,13,55,9,48,14,57,7,45,,,,,2.0,LOW,L,Low,61,Chance of precipitation,08:06,16:05,,,,,0,LOW,L,Low,10,Light Rain Showers,A fresh breeze from the west,W,W,Westerly,31,19,2643743,Greater London
2022-12-31T21:06:00+00:00,2023-01-01T08:00:05.597Z,Light rain and a gentle breeze,33,20,2023-01-05,,,,,12,54,7,45,14,57,5,41,,,,,2.0,LOW,L,Low,18,Low chance of precipitation,08:06,16:07,,,,,0,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2643743,Greater London
2022-12-31T21:06:00+00:00,2023-01-01T08:00:05.597Z,Light rain and a gentle breeze,32,20,2023-01-06,,,,,8,47,5,41,10,51,2,35,,,,,,,,,50,Chance of precipitation,08:05,16:08,,,,,0,LOW,L,Low,12,Light Rain,A gentle breeze from the west,W,W,Westerly,19,12,2643743,Greater London
2022-12-31T21:06:00+00:00,2023-01-01T08:00:05.597Z,Light rain and a gentle breeze,34,21,2023-01-07,,,,,10,49,6,43,12,54,4,40,,,,,,,,,21,Low chance of precipitation,08:05,16:09,,,,,0,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2643743,Greater London
2022-12-31T21:06:00+00:00,2023-01-01T08:00:05.597Z,Light rain showers and a moderate breeze,37,23,2023-01-08,,,,,9,48,7,44,10,51,4,40,,,,,,,,,34,Chance of precipitation,08:04,16:10,,,,,0,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2643743,Greater London
2023-01-01T08:00:05+00:00,2023-01-01T08:00:05.597Z,Light rain showers and a moderate breeze,43,27,2023-01-09,,,,,10,49,7,44,11,53,5,40,,,,,,,,,26,Low chance of precipitation,08:04,16:12,,,,,0,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2643743,Greater London
2023-01-01T08:00:05+00:00,2023-01-01T08:00:05.597Z,Light cloud and a moderate breeze,40,25,2023-01-10,,,,,9,48,5,41,11,52,3,37,,,,,,,,,19,Low chance of precipitation,08:03,16:13,,,,,0,LOW,L,Low,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,22,14,2643743,Greater London
2023-01-01T08:00:05+00:00,2023-01-01T08:00:05.597Z,Light cloud and a gentle breeze,35,22,2023-01-11,,,,,9,47,5,42,11,51,2,36,,,,,,,,,14,Low chance of precipitation,08:03,16:15,,,,,0,LOW,L,Low,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,19,12,2643743,Greater London
2023-01-01T08:00:05+00:00,2023-01-01T08:00:05.597Z,Light rain showers and a gentle breeze,32,20,2023-01-12,,,,,9,47,5,42,11,52,3,37,,,,,,,,,18,Low chance of precipitation,08:02,16:16,,,,,0,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,18,11,2643743,Greater London
2023-01-01T08:00:05+00:00,2023-01-01T08:00:05.597Z,Light cloud and a gentle breeze,29,18,2023-01-13,,,,,9,47,6,42,11,52,2,36,,,,,,,,,16,Low chance of precipitation,08:01,16:17,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,17,10,2643743,Greater London
2023-01-01T08:00:05+00:00,2023-01-01T08:00:05.597Z,Light cloud and a gentle breeze,31,19,2023-01-14,,,,,9,48,5,42,11,53,2,36,,,,,,,,,17,Low chance of precipitation,08:01,16:19,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2643743,Greater London
