issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-12-13T08:00:00+11:00,2023-12-13T11:00:48.044+11:00,Sunny and a fresh breeze,44,27,2023-12-13,,,,,26,79,21,70,27,80,21,69,,,,,,,,,10,Low chance of precipitation,05:38,20:00,,,,,7,HIGH,H,High,1,Sunny,A fresh breeze from the north east,NE,NE,North Easterly,30,19,2147714,Sydney
2023-12-13T08:00:00+11:00,2023-12-13T11:00:48.044+11:00,Sunny and a gentle breeze,28,17,2023-12-14,,,,,33,92,21,69,36,97,20,69,,,,,,,,,21,Low chance of precipitation,05:38,20:01,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2147714,Sydney
2023-12-13T08:00:00+11:00,2023-12-13T11:00:48.044+11:00,Sunny intervals and a moderate breeze,30,19,2023-12-15,,,,,25,76,19,67,25,77,19,66,,,,,,,,,10,Low chance of precipitation,05:38,20:02,,,,,7,HIGH,H,High,3,Sunny Intervals,A moderate breeze from the east,E,E,Easterly,25,16,2147714,Sydney
2023-12-13T08:00:00+11:00,2023-12-13T11:00:48.044+11:00,Sunny and a gentle breeze,20,13,2023-12-16,,,,,29,84,20,67,30,86,19,66,,,,,,,,,10,Low chance of precipitation,05:39,20:02,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2147714,Sydney
2023-12-13T08:00:00+11:00,2023-12-13T11:00:48.044+11:00,Sunny intervals and a moderate breeze,33,21,2023-12-17,,,,,24,75,20,68,24,76,19,67,,,,,,,,,10,Low chance of precipitation,05:39,20:03,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the east,E,E,Easterly,25,16,2147714,Sydney
2023-12-13T08:00:00+11:00,2023-12-13T11:00:48.044+11:00,Sunny intervals and a fresh breeze,42,26,2023-12-18,,,,,26,79,21,70,27,80,21,69,,,,,,,,,10,Low chance of precipitation,05:39,20:04,,,,,7,HIGH,H,High,3,Sunny Intervals,A fresh breeze from the north east,NE,NE,North Easterly,30,19,2147714,Sydney
2023-12-13T08:00:00+11:00,2023-12-13T11:00:48.044+11:00,Sunny intervals and a moderate breeze,29,18,2023-12-19,,,,,29,84,21,70,31,88,19,67,,,,,,,,,50,Chance of precipitation,05:40,20:04,,,,,6,HIGH,H,High,3,Sunny Intervals,A moderate breeze from the north east,NE,NE,North Easterly,24,15,2147714,Sydney
2023-12-13T08:00:00+11:00,2023-12-13T11:00:48.044+11:00,Light rain and a moderate breeze,24,15,2023-12-20,,,,,24,75,21,69,26,79,18,65,,,,,,,,,70,Chance of precipitation,05:40,20:05,,,,,3,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the south east,SE,SE,South Easterly,24,15,2147714,Sydney
2023-12-13T11:00:48+11:00,2023-12-13T11:00:48.044+11:00,Thundery showers and a moderate breeze,25,16,2023-12-21,,,,,24,75,20,68,27,81,16,61,,,,,,,,,70,Chance of precipitation,05:41,20:05,,,,,3,MODERATE,M,Moderate,29,Thundery Showers,A moderate breeze from the south east,SE,SE,South Easterly,24,15,2147714,Sydney
2023-12-13T11:00:48+11:00,2023-12-13T11:00:48.044+11:00,Light rain showers and a moderate breeze,40,25,2023-12-22,,,,,24,75,20,68,28,82,18,64,,,,,,,,,49,Chance of precipitation,05:41,20:06,,,,,1,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the south east,SE,SE,South Easterly,24,15,2147714,Sydney
2023-12-13T11:00:48+11:00,2023-12-13T11:00:48.044+11:00,Thundery showers and a moderate breeze,28,17,2023-12-23,,,,,24,75,20,68,28,83,15,60,,,,,,,,,70,Chance of precipitation,05:42,20:06,,,,,1,LOW,L,Low,29,Thundery Showers,A moderate breeze from the south east,SE,SE,South Easterly,21,13,2147714,Sydney
2023-12-13T11:00:48+11:00,2023-12-13T11:00:48.044+11:00,Light rain showers and a fresh breeze,44,28,2023-12-24,,,,,23,74,19,67,28,82,15,58,,,,,,,,,37,Chance of precipitation,05:42,20:07,,,,,1,LOW,L,Low,10,Light Rain Showers,A fresh breeze from the south,S,S,Southerly,31,19,2147714,Sydney
2023-12-13T11:00:48+11:00,2023-12-13T11:00:48.044+11:00,Heavy rain and a moderate breeze,55,34,2023-12-25,,,,,23,74,19,66,28,83,16,60,,,,,,,,,70,Chance of precipitation,05:43,20:07,,,,,1,LOW,L,Low,15,Heavy Rain,A moderate breeze from the south,S,S,Southerly,29,18,2147714,Sydney
