issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2025-03-06T09:46:00+00:00,2025-03-06T16:01:21.334Z,Sunny intervals and a moderate breeze,44,27,2025-03-06,,,,,13,55,8,46,14,57,6,43,,,,,3.0,LOW,L,Low,0,Precipitation is not expected,07:02,18:09,,,,,2,LOW,L,Low,3,Sunny Intervals,A moderate breeze from the south,S,S,Southerly,24,15,2655984,Belfast
2025-03-06T09:46:00+00:00,2025-03-06T16:01:21.334Z,Light rain and a gentle breeze,27,17,2025-03-07,,,,,12,53,9,48,13,55,8,46,,,,,2.0,LOW,L,Low,41,Chance of precipitation,07:00,18:11,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south east,SE,SE,South Easterly,13,8,2655984,Belfast
2025-03-06T09:46:00+00:00,2025-03-06T16:01:21.334Z,Sunny intervals and a gentle breeze,33,20,2025-03-08,,,,,13,55,7,44,14,57,5,42,,,,,2.0,LOW,L,Low,20,Low chance of precipitation,06:57,18:13,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south east,SE,SE,South Easterly,16,10,2655984,Belfast
2025-03-06T09:46:00+00:00,2025-03-06T16:01:21.334Z,Sunny and a gentle breeze,26,16,2025-03-09,,,,,13,56,6,42,14,57,4,39,,,,,3.0,LOW,L,Low,0,Precipitation is not expected,06:55,18:15,,,,,3,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the east,E,E,Easterly,13,8,2655984,Belfast
2025-03-06T09:46:00+00:00,2025-03-06T16:01:21.334Z,Light rain and a moderate breeze,46,28,2025-03-10,,,,,9,49,2,36,11,51,1,34,,,,,3.0,LOW,L,Low,49,Chance of precipitation,06:52,18:17,,,,,2,LOW,L,Low,12,Light Rain,A moderate breeze from the north east,NE,NE,North Easterly,23,14,2655984,Belfast
2025-03-06T09:46:00+00:00,2025-03-06T16:01:21.334Z,Sunny intervals and a gentle breeze,31,19,2025-03-11,,,,,8,46,1,34,9,49,0,31,,,,,,,,,9,Low chance of precipitation,06:50,18:19,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,18,11,2655984,Belfast
2025-03-06T09:46:00+00:00,2025-03-06T16:01:21.334Z,Sunny intervals and a gentle breeze,22,14,2025-03-12,,,,,8,47,1,33,10,49,-1,30,,,,,,,,,0,Precipitation is not expected,06:47,18:21,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,13,8,2655984,Belfast
2025-03-06T09:46:00+00:00,2025-03-06T16:01:21.334Z,Sunny intervals and light winds,13,8,2025-03-13,,,,,8,47,2,35,10,51,-1,31,,,,,,,,,0,Precipitation is not expected,06:45,18:23,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,7,5,2655984,Belfast
2025-03-06T16:01:21+00:00,2025-03-06T16:01:21.334Z,Sunny intervals and light winds,16,10,2025-03-14,,,,,9,47,2,35,10,51,0,32,,,,,,,,,29,Low chance of precipitation,06:42,18:25,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the east,E,E,Easterly,11,7,2655984,Belfast
2025-03-06T16:01:21+00:00,2025-03-06T16:01:21.334Z,Sunny intervals and light winds,17,11,2025-03-15,,,,,9,47,1,34,10,50,-1,31,,,,,,,,,0,Precipitation is not expected,06:40,18:27,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,11,7,2655984,Belfast
2025-03-06T16:01:21+00:00,2025-03-06T16:01:21.334Z,Sunny and a gentle breeze,21,13,2025-03-16,,,,,9,49,2,35,11,52,0,32,,,,,,,,,0,Precipitation is not expected,06:37,18:29,,,,,4,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the south east,SE,SE,South Easterly,13,8,2655984,Belfast
2025-03-06T16:01:21+00:00,2025-03-06T16:01:21.334Z,Sunny and a gentle breeze,38,24,2025-03-17,,,,,10,49,4,40,12,53,2,36,,,,,,,,,27,Low chance of precipitation,06:35,18:31,,,,,4,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the south east,SE,SE,South Easterly,19,12,2655984,Belfast
2025-03-06T16:01:21+00:00,2025-03-06T16:01:21.334Z,Sunny and a gentle breeze,35,22,2025-03-18,,,,,10,50,3,38,13,55,1,33,,,,,,,,,23,Low chance of precipitation,06:32,18:33,,,,,4,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the south east,SE,SE,South Easterly,18,11,2655984,Belfast
2025-03-06T16:01:21+00:00,2025-03-06T16:01:21.334Z,Drizzle and a gentle breeze,22,14,2025-03-19,,,,,10,50,5,42,13,55,2,36,,,,,,,,,49,Chance of precipitation,06:30,18:35,,,,,1,LOW,L,Low,11,Drizzle,A gentle breeze from the south east,SE,SE,South Easterly,13,8,2655984,Belfast
