issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-07-02T19:00:00+10:00,2024-07-03T10:00:24.669+10:00,Light rain showers and a moderate breeze,46,29,2024-07-03,,,,,16,61,13,55,17,63,12,54,,,,,,,,,49,Chance of precipitation,07:01,16:58,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the south,S,S,Southerly,26,16,2147714,Sydney
2024-07-02T19:00:00+10:00,2024-07-03T10:00:24.669+10:00,Light rain showers and a moderate breeze,37,23,2024-07-04,,,,,17,63,13,55,18,64,12,54,,,,,,,,,43,Chance of precipitation,07:01,16:59,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the south east,SE,SE,South Easterly,23,14,2147714,Sydney
2024-07-02T19:00:00+10:00,2024-07-03T10:00:24.669+10:00,Light rain showers and a moderate breeze,36,23,2024-07-05,,,,,17,62,13,55,17,63,12,54,,,,,,,,,55,Chance of precipitation,07:01,16:59,,,,,2,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the south east,SE,SE,South Easterly,21,13,2147714,Sydney
2024-07-02T19:00:00+10:00,2024-07-03T10:00:24.669+10:00,Light rain showers and a gentle breeze,27,17,2024-07-06,,,,,17,62,11,51,17,63,10,49,,,,,,,,,70,Chance of precipitation,07:00,17:00,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south east,SE,SE,South Easterly,19,12,2147714,Sydney
2024-07-02T19:00:00+10:00,2024-07-03T10:00:24.669+10:00,Light rain showers and light winds,19,12,2024-07-07,,,,,17,62,12,53,17,63,10,50,,,,,,,,,34,Chance of precipitation,07:00,17:00,,,,,2,LOW,L,Low,10,Light Rain Showers,Light winds from the south west,SW,SW,South Westerly,11,7,2147714,Sydney
2024-07-02T19:00:00+10:00,2024-07-03T10:00:24.669+10:00,Light rain showers and a gentle breeze,27,17,2024-07-08,,,,,17,63,13,55,18,64,11,52,,,,,,,,,70,Chance of precipitation,07:00,17:01,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2147714,Sydney
2024-07-02T19:00:00+10:00,2024-07-03T10:00:24.669+10:00,Light rain showers and a gentle breeze,34,21,2024-07-09,,,,,18,64,12,53,18,65,10,50,,,,,,,,,70,Chance of precipitation,07:00,17:01,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the north,N,N,Northerly,14,8,2147714,Sydney
2024-07-02T19:00:00+10:00,2024-07-03T10:00:24.669+10:00,Light rain showers and a gentle breeze,30,18,2024-07-10,,,,,18,65,11,52,19,65,9,49,,,,,,,,,50,Chance of precipitation,07:00,17:02,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the north west,NW,NW,North Westerly,12,8,2147714,Sydney
2024-07-03T10:00:24+10:00,2024-07-03T10:00:24.669+10:00,Misty and light winds,18,11,2024-07-11,,,,,18,65,12,54,20,68,10,50,,,,,,,,,26,Low chance of precipitation,06:59,17:02,,,,,2,LOW,L,Low,5,Mist,Light winds from the west,W,W,Westerly,9,6,2147714,Sydney
2024-07-03T10:00:24+10:00,2024-07-03T10:00:24.669+10:00,Light rain showers and a gentle breeze,34,21,2024-07-12,,,,,18,65,13,56,20,69,11,51,,,,,,,,,70,Chance of precipitation,06:59,17:03,,,,,1,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2147714,Sydney
2024-07-03T10:00:24+10:00,2024-07-03T10:00:24.669+10:00,Light rain showers and a gentle breeze,26,16,2024-07-13,,,,,18,65,11,52,21,69,8,47,,,,,,,,,48,Chance of precipitation,06:59,17:03,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2147714,Sydney
2024-07-03T10:00:24+10:00,2024-07-03T10:00:24.669+10:00,Light rain showers and a gentle breeze,25,15,2024-07-14,,,,,17,63,11,52,20,68,8,46,,,,,,,,,70,Chance of precipitation,06:58,17:04,,,,,1,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2147714,Sydney
2024-07-03T10:00:24+10:00,2024-07-03T10:00:24.669+10:00,Heavy rain and a gentle breeze,46,28,2024-07-15,,,,,16,61,10,49,20,67,6,43,,,,,,,,,70,Chance of precipitation,06:58,17:05,,,,,2,LOW,L,Low,15,Heavy Rain,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2147714,Sydney
2024-07-03T10:00:24+10:00,2024-07-03T10:00:24.669+10:00,Light rain and a moderate breeze,54,33,2024-07-16,,,,,16,60,9,48,19,67,5,41,,,,,,,,,52,Chance of precipitation,06:57,17:05,,,,,3,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,23,15,2147714,Sydney
