issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-03-16T05:50:00-04:00,2023-03-16T12:10:13.691-04:00,Sunny and a moderate breeze,24,15,2023-03-16,,,,,17,62,10,50,18,65,8,46,,,,,,,,,0,Precipitation is not expected,07:18,19:16,,,,,6,HIGH,H,High,1,Sunny,A moderate breeze from the south west,SW,SW,South Westerly,20,13,4140963,Washington DC
2023-03-16T05:50:00-04:00,2023-03-16T12:10:13.691-04:00,Light rain and a moderate breeze,48,30,2023-03-17,,,,,18,64,8,47,20,69,6,43,,,,,,,,,33,Chance of precipitation,07:17,19:17,,,,,3,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,29,18,4140963,Washington DC
2023-03-16T05:50:00-04:00,2023-03-16T12:10:13.691-04:00,Sunny intervals and a moderate breeze,42,26,2023-03-18,,,,,12,54,1,33,15,58,-1,30,,,,,,,,,10,Low chance of precipitation,07:15,19:18,,,,,6,HIGH,H,High,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,27,17,4140963,Washington DC
2023-03-16T05:50:00-04:00,2023-03-16T12:10:13.691-04:00,Sunny and a moderate breeze,43,27,2023-03-19,,,,,7,45,-1,30,10,50,-4,25,,,,,,,,,0,Precipitation is not expected,07:14,19:19,,,,,6,HIGH,H,High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,26,16,4140963,Washington DC
2023-03-16T05:50:00-04:00,2023-03-16T12:10:13.691-04:00,Sunny and a gentle breeze,23,14,2023-03-20,,,,,11,52,1,33,14,57,-3,26,,,,,,,,,0,Precipitation is not expected,07:12,19:20,,,,,5,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,14,9,4140963,Washington DC
2023-03-16T05:50:00-04:00,2023-03-16T12:10:13.691-04:00,Sunny and a gentle breeze,15,9,2023-03-21,,,,,14,57,3,37,15,59,-2,28,,,,,,,,,10,Low chance of precipitation,07:11,19:21,,,,,6,HIGH,H,High,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,12,8,4140963,Washington DC
2023-03-16T05:50:00-04:00,2023-03-16T12:10:13.691-04:00,Sunny and a gentle breeze,22,14,2023-03-22,,,,,15,59,5,41,18,64,1,35,,,,,,,,,20,Low chance of precipitation,07:09,19:22,,,,,6,HIGH,H,High,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,16,10,4140963,Washington DC
2023-03-16T05:50:00-04:00,2023-03-16T12:10:13.691-04:00,Light rain and a moderate breeze,24,15,2023-03-23,,,,,14,58,10,49,18,65,6,42,,,,,,,,,38,Chance of precipitation,07:07,19:23,,,,,2,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,22,14,4140963,Washington DC
2023-03-16T12:10:13-04:00,2023-03-16T12:10:13.691-04:00,Light rain showers and a moderate breeze,39,25,2023-03-24,,,,,17,63,12,53,22,72,10,50,,,,,,,,,65,Chance of precipitation,07:06,19:24,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,22,14,4140963,Washington DC
2023-03-16T12:10:13-04:00,2023-03-16T12:10:13.691-04:00,Light rain showers and a moderate breeze,54,34,2023-03-25,,,,,17,63,7,45,20,67,5,40,,,,,,,,,57,Chance of precipitation,07:04,19:25,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,26,16,4140963,Washington DC
2023-03-16T12:10:13-04:00,2023-03-16T12:10:13.691-04:00,Light rain and a moderate breeze,50,31,2023-03-26,,,,,14,57,6,43,15,59,5,40,,,,,,,,,18,Low chance of precipitation,07:03,19:26,,,,,3,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the north west,NW,NW,North Westerly,22,14,4140963,Washington DC
2023-03-16T12:10:13-04:00,2023-03-16T12:10:13.691-04:00,Light rain and a moderate breeze,28,17,2023-03-27,,,,,14,57,8,46,17,62,7,44,,,,,,,,,42,Chance of precipitation,07:01,19:27,,,,,2,LOW,L,Low,12,Light Rain,A moderate breeze from the north west,NW,NW,North Westerly,22,14,4140963,Washington DC
2023-03-16T12:10:13-04:00,2023-03-16T12:10:13.691-04:00,Light rain showers and a moderate breeze,59,37,2023-03-28,,,,,15,59,6,43,16,61,5,41,,,,,,,,,70,Chance of precipitation,07:00,19:28,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the north west,NW,NW,North Westerly,27,17,4140963,Washington DC
2023-03-16T12:10:13-04:00,2023-03-16T12:10:13.691-04:00,Gusty winds and sunny intervals,70,43,2023-03-29,,,,,15,59,7,44,16,61,5,42,,,,,,,,,26,Low chance of precipitation,06:58,19:29,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,Gusty winds from the north west,NW,NW,North Westerly,23,14,4140963,Washington DC
