issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-08-11T10:45:00+01:00,2024-08-11T17:01:06.433+01:00,A clear sky and a gentle breeze,38,24,2024-08-11,,,,,33,91,17,64,34,93,16,61,6.0,HIGH,H,High,2.0,LOW,L,Low,0,Precipitation is not expected,05:41,20:30,,,,,3,MODERATE,M,Moderate,0,Clear Sky,A gentle breeze from the east,E,E,Easterly,19,12,2643743,Greater London
2024-08-11T10:45:00+01:00,2024-08-11T17:01:06.433+01:00,Sunny and a gentle breeze,32,20,2024-08-12,,,,,33,91,16,61,34,93,15,58,6.0,HIGH,H,High,4.0,MODERATE,M,Moderate,0,Precipitation is not expected,05:42,20:28,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the south east,SE,SE,South Easterly,17,11,2643743,Greater London
2024-08-11T10:45:00+01:00,2024-08-11T17:01:06.433+01:00,Sunny and a gentle breeze,24,15,2024-08-13,,,,,28,82,16,61,29,85,15,60,6.0,HIGH,H,High,3.0,LOW,L,Low,0,Precipitation is not expected,05:44,20:26,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the west,W,W,Westerly,16,10,2643743,Greater London
2024-08-11T10:45:00+01:00,2024-08-11T17:01:06.433+01:00,Light cloud and a gentle breeze,16,10,2024-08-14,,,,,25,77,14,57,26,79,13,56,6.0,HIGH,H,High,3.0,LOW,L,Low,26,Low chance of precipitation,05:45,20:24,,,,,4,MODERATE,M,Moderate,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,13,8,2643743,Greater London
2024-08-11T10:45:00+01:00,2024-08-11T17:01:06.433+01:00,Light rain and a moderate breeze,39,24,2024-08-15,,,,,24,76,17,63,27,80,16,61,6.0,HIGH,H,High,2.0,LOW,L,Low,38,Chance of precipitation,05:47,20:22,,,,,5,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2643743,Greater London
2024-08-11T10:45:00+01:00,2024-08-11T17:01:06.433+01:00,Light rain and a moderate breeze,36,22,2024-08-16,,,,,23,74,12,54,25,77,10,51,,,,,,,,,67,Chance of precipitation,05:48,20:20,,,,,4,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the west,W,W,Westerly,21,13,2643743,Greater London
2024-08-11T10:45:00+01:00,2024-08-11T17:01:06.433+01:00,Sunny intervals and a gentle breeze,27,17,2024-08-17,,,,,23,74,13,56,25,77,12,53,,,,,,,,,0,Precipitation is not expected,05:50,20:18,,,,,6,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,19,12,2643743,Greater London
2024-08-11T10:45:00+01:00,2024-08-11T17:01:06.433+01:00,Sunny intervals and a gentle breeze,27,17,2024-08-18,,,,,23,73,14,57,25,77,12,54,,,,,,,,,15,Low chance of precipitation,05:52,20:16,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,16,10,2643743,Greater London
2024-08-11T17:01:06+01:00,2024-08-11T17:01:06.433+01:00,Light rain and a gentle breeze,38,24,2024-08-19,,,,,22,72,13,56,24,76,11,52,,,,,,,,,26,Low chance of precipitation,05:53,20:14,,,,,5,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2643743,Greater London
2024-08-11T17:01:06+01:00,2024-08-11T17:01:06.433+01:00,Sunny intervals and a moderate breeze,35,22,2024-08-20,,,,,23,73,13,55,25,77,10,51,,,,,,,,,16,Low chance of precipitation,05:55,20:12,,,,,6,HIGH,H,High,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2643743,Greater London
2024-08-11T17:01:06+01:00,2024-08-11T17:01:06.433+01:00,Sunny and a moderate breeze,41,26,2024-08-21,,,,,23,73,14,57,26,79,11,51,,,,,,,,,4,Low chance of precipitation,05:56,20:09,,,,,6,HIGH,H,High,1,Sunny,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2643743,Greater London
2024-08-11T17:01:06+01:00,2024-08-11T17:01:06.433+01:00,Sunny and a gentle breeze,21,13,2024-08-22,,,,,23,73,13,55,26,79,9,49,,,,,,,,,0,Precipitation is not expected,05:58,20:07,,,,,6,HIGH,H,High,1,Sunny,A gentle breeze from the west,W,W,Westerly,18,11,2643743,Greater London
2024-08-11T17:01:06+01:00,2024-08-11T17:01:06.433+01:00,Sunny intervals and a gentle breeze,20,13,2024-08-23,,,,,23,73,13,56,26,79,9,49,,,,,,,,,17,Low chance of precipitation,06:00,20:05,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2643743,Greater London
2024-08-11T17:01:06+01:00,2024-08-11T17:01:06.433+01:00,Sunny intervals and a gentle breeze,28,18,2024-08-24,,,,,23,73,13,56,27,80,9,49,,,,,,,,,23,Low chance of precipitation,06:01,20:03,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2643743,Greater London
