issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2025-02-26T21:45:00+00:00,2025-02-27T08:00:32.771Z,Sunny intervals and a gentle breeze,34,21,2025-02-27,,,,,10,49,0,32,11,52,-1,29,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,06:51,17:37,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2643743,Greater London
2025-02-26T21:45:00+00:00,2025-02-27T08:00:32.771Z,Sunny and light winds,14,9,2025-02-28,,,,,10,50,0,32,11,53,-2,28,,,,,3.0,LOW,L,Low,0,Precipitation is not expected,06:49,17:38,,,,,3,MODERATE,M,Moderate,1,Sunny,Light winds from the north,N,N,Northerly,6,4,2643743,Greater London
2025-02-26T21:45:00+00:00,2025-02-27T08:00:32.771Z,Sunny intervals and light winds,12,7,2025-03-01,,,,,10,50,0,31,11,52,-3,27,,,,,3.0,LOW,L,Low,0,Precipitation is not expected,06:47,17:40,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the north,N,N,Northerly,5,3,2643743,Greater London
2025-02-26T21:45:00+00:00,2025-02-27T08:00:32.771Z,Sunny and light winds,9,5,2025-03-02,,,,,10,50,0,32,12,53,-3,26,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,06:45,17:42,,,,,3,MODERATE,M,Moderate,1,Sunny,Light winds from the north,N,N,Northerly,4,2,2643743,Greater London
2025-02-26T21:45:00+00:00,2025-02-27T08:00:32.771Z,Sunny intervals and light winds,10,6,2025-03-03,,,,,10,50,1,34,12,54,-3,27,,,,,3.0,LOW,L,Low,0,Precipitation is not expected,06:42,17:44,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the west,W,W,Westerly,6,4,2643743,Greater London
2025-02-26T21:45:00+00:00,2025-02-27T08:00:32.771Z,Sunny and light winds,17,10,2025-03-04,,,,,12,53,3,37,14,57,0,31,,,,,,,,,0,Precipitation is not expected,06:40,17:46,,,,,3,MODERATE,M,Moderate,1,Sunny,Light winds from the west,W,W,Westerly,9,6,2643743,Greater London
2025-02-26T21:45:00+00:00,2025-02-27T08:00:32.771Z,Sunny and light winds,23,14,2025-03-05,,,,,13,55,4,39,14,57,1,34,,,,,,,,,0,Precipitation is not expected,06:38,17:47,,,,,4,MODERATE,M,Moderate,1,Sunny,Light winds from the south west,SW,SW,South Westerly,12,7,2643743,Greater London
2025-02-26T21:45:00+00:00,2025-02-27T08:00:32.771Z,Sunny and light winds,23,14,2025-03-06,,,,,14,57,7,44,15,59,5,41,,,,,,,,,0,Precipitation is not expected,06:36,17:49,,,,,4,MODERATE,M,Moderate,1,Sunny,Light winds from the south,S,S,Southerly,12,7,2643743,Greater London
2025-02-27T08:00:32+00:00,2025-02-27T08:00:32.771Z,Light cloud and a gentle breeze,36,23,2025-03-07,,,,,13,55,7,45,15,59,5,41,,,,,,,,,26,Low chance of precipitation,06:34,17:51,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2643743,Greater London
2025-02-27T08:00:32+00:00,2025-02-27T08:00:32.771Z,Light rain and a gentle breeze,35,22,2025-03-08,,,,,11,53,4,40,14,57,2,35,,,,,,,,,70,Chance of precipitation,06:31,17:52,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south,S,S,Southerly,14,9,2643743,Greater London
