issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-08-06T10:45:00+01:00,2024-08-06T17:01:32.477+01:00,A clear sky and a gentle breeze,31,19,2024-08-06,,,,,23,73,13,55,24,75,11,52,4.0,MODERATE,M,Moderate,2.0,LOW,L,Low,0,Precipitation is not expected,05:33,20:39,,,,,3,MODERATE,M,Moderate,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,15,9,2634341,City of Westminster
2024-08-06T10:45:00+01:00,2024-08-06T17:01:32.477+01:00,Sunny intervals and a moderate breeze,39,24,2024-08-07,,,,,23,73,13,56,24,75,12,54,6.0,HIGH,H,High,2.0,LOW,L,Low,0,Precipitation is not expected,05:34,20:37,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,22,14,2634341,City of Westminster
2024-08-06T10:45:00+01:00,2024-08-06T17:01:32.477+01:00,Light cloud and a moderate breeze,47,29,2024-08-08,,,,,22,71,18,65,23,73,17,63,6.0,HIGH,H,High,2.0,LOW,L,Low,25,Low chance of precipitation,05:36,20:35,,,,,4,MODERATE,M,Moderate,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,25,15,2634341,City of Westminster
2024-08-06T10:45:00+01:00,2024-08-06T17:01:32.477+01:00,Sunny intervals and a moderate breeze,41,26,2024-08-09,,,,,25,77,13,56,26,78,12,53,6.0,HIGH,H,High,2.0,LOW,L,Low,26,Low chance of precipitation,05:37,20:33,,,,,6,HIGH,H,High,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,22,14,2634341,City of Westminster
2024-08-06T10:45:00+01:00,2024-08-06T17:01:32.477+01:00,Sunny intervals and a moderate breeze,35,22,2024-08-10,,,,,25,78,16,61,27,81,14,58,6.0,HIGH,H,High,0.0,NOT_AVAILABLE,N/A,Not available,0,Precipitation is not expected,05:39,20:32,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2634341,City of Westminster
2024-08-06T10:45:00+01:00,2024-08-06T17:01:32.477+01:00,Light rain and a gentle breeze,21,13,2024-08-11,,,,,27,81,17,63,30,86,15,60,,,,,,,,,29,Low chance of precipitation,05:41,20:30,,,,,6,HIGH,H,High,12,Light Rain,A gentle breeze from the south,S,S,Southerly,14,9,2634341,City of Westminster
2024-08-06T10:45:00+01:00,2024-08-06T17:01:32.477+01:00,Sunny and a gentle breeze,29,18,2024-08-12,,,,,28,83,16,61,32,89,15,59,,,,,,,,,17,Low chance of precipitation,05:42,20:28,,,,,6,HIGH,H,High,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2634341,City of Westminster
2024-08-06T10:45:00+01:00,2024-08-06T17:01:32.477+01:00,Sunny intervals and a moderate breeze,41,25,2024-08-13,,,,,25,78,15,60,28,82,14,57,,,,,,,,,13,Low chance of precipitation,05:44,20:26,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2634341,City of Westminster
2024-08-06T17:01:32+01:00,2024-08-06T17:01:32.477+01:00,Sunny intervals and a moderate breeze,53,33,2024-08-14,,,,,23,74,14,57,25,77,12,54,,,,,,,,,48,Chance of precipitation,05:45,20:24,,,,,6,HIGH,H,High,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2634341,City of Westminster
2024-08-06T17:01:32+01:00,2024-08-06T17:01:32.477+01:00,Light rain and a moderate breeze,45,28,2024-08-15,,,,,22,72,12,53,25,76,9,49,,,,,,,,,37,Chance of precipitation,05:47,20:22,,,,,4,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the west,W,W,Westerly,25,16,2634341,City of Westminster
2024-08-06T17:01:32+01:00,2024-08-06T17:01:32.477+01:00,Light cloud and a moderate breeze,52,32,2024-08-16,,,,,21,69,12,54,23,74,10,49,,,,,,,,,0,Precipitation is not expected,05:48,20:20,,,,,3,MODERATE,M,Moderate,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,23,15,2634341,City of Westminster
2024-08-06T17:01:32+01:00,2024-08-06T17:01:32.477+01:00,Light rain showers and a moderate breeze,37,23,2024-08-17,,,,,22,71,13,55,25,77,10,49,,,,,,,,,34,Chance of precipitation,05:50,20:18,,,,,6,HIGH,H,High,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,21,13,2634341,City of Westminster
2024-08-06T17:01:32+01:00,2024-08-06T17:01:32.477+01:00,Light rain showers and a gentle breeze,40,25,2024-08-18,,,,,22,71,13,56,25,77,10,50,,,,,,,,,46,Chance of precipitation,05:52,20:16,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,20,12,2634341,City of Westminster
2024-08-06T17:01:32+01:00,2024-08-06T17:01:32.477+01:00,Light rain showers and a gentle breeze,29,18,2024-08-19,,,,,21,71,14,57,25,77,10,50,,,,,,,,,37,Chance of precipitation,05:53,20:14,,,,,1,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2634341,City of Westminster
