issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-09-22T20:45:00+01:00,2024-09-23T01:06:43.63+01:00,Heavy rain and light winds,19,12,2024-09-22,,,,,19,66,16,60,20,69,15,59,,,,,3.0,LOW,L,Low,99,Precipitation is expected,06:47,18:57,,,,,0,LOW,L,Low,40,Heavy Rain,Light winds from the south west,SW,SW,South Westerly,8,5,2634341,City of Westminster
2024-09-22T20:45:00+01:00,2024-09-23T01:06:43.63+01:00,Light rain and a gentle breeze,35,22,2024-09-23,,,,,19,66,13,55,20,69,12,54,,,,,3.0,LOW,L,Low,87,High chance of precipitation,06:49,18:55,,,,,3,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,20,12,2634341,City of Westminster
2024-09-22T20:45:00+01:00,2024-09-23T01:06:43.63+01:00,Light cloud and a gentle breeze,27,17,2024-09-24,,,,,18,64,12,54,19,67,11,51,,,,,3.0,LOW,L,Low,61,Chance of precipitation,06:51,18:53,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the north west,NW,NW,North Westerly,15,9,2634341,City of Westminster
2024-09-22T20:45:00+01:00,2024-09-23T01:06:43.63+01:00,Light rain showers and a gentle breeze,29,18,2024-09-25,,,,,16,61,12,53,18,64,11,51,,,,,3.0,LOW,L,Low,70,Chance of precipitation,06:52,18:51,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,17,10,2634341,City of Westminster
2024-09-22T20:45:00+01:00,2024-09-23T01:06:43.63+01:00,Light rain showers and a moderate breeze,36,22,2024-09-26,,,,,16,61,9,49,18,64,8,46,,,,,3.0,LOW,L,Low,69,Chance of precipitation,06:54,18:48,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2634341,City of Westminster
2024-09-22T20:45:00+01:00,2024-09-23T01:06:43.63+01:00,Light rain and a moderate breeze,40,25,2024-09-27,,,,,12,54,4,40,13,56,3,38,,,,,,,,,70,Chance of precipitation,06:56,18:46,,,,,3,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the north west,NW,NW,North Westerly,21,13,2634341,City of Westminster
2024-09-22T20:45:00+01:00,2024-09-23T01:06:43.63+01:00,Sunny intervals and a moderate breeze,29,18,2024-09-28,,,,,13,56,5,41,15,59,3,37,,,,,,,,,15,Low chance of precipitation,06:57,18:44,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,20,13,2634341,City of Westminster
2024-09-23T01:06:43+01:00,2024-09-23T01:06:43.63+01:00,Sunny and a gentle breeze,36,23,2024-09-29,,,,,15,59,9,49,16,60,7,45,,,,,,,,,10,Low chance of precipitation,06:59,18:41,,,,,4,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2634341,City of Westminster
2024-09-23T01:06:43+01:00,2024-09-23T01:06:43.63+01:00,Light rain and a moderate breeze,50,31,2024-09-30,,,,,16,60,12,53,18,64,9,48,,,,,,,,,67,Chance of precipitation,07:00,18:39,,,,,3,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2634341,City of Westminster
2024-09-23T01:06:43+01:00,2024-09-23T01:06:43.63+01:00,Light rain and a moderate breeze,42,26,2024-10-01,,,,,17,62,10,51,20,68,7,45,,,,,,,,,63,Chance of precipitation,07:02,18:37,,,,,2,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2634341,City of Westminster
