issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-09-06T10:46:00+01:00,2024-09-06T17:00:19.838+01:00,Sunny and a gentle breeze,31,19,2024-09-06,,,,,21,71,12,54,23,74,11,52,1.0,LOW,L,Low,2.0,LOW,L,Low,0,Precipitation is not expected,06:41,20:01,,,,,4,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2655984,Belfast
2024-09-06T10:46:00+01:00,2024-09-06T17:00:19.838+01:00,Sunny and light winds,19,12,2024-09-07,,,,,21,70,13,55,22,72,11,53,1.0,LOW,L,Low,3.0,LOW,L,Low,0,Precipitation is not expected,06:43,19:59,,,,,5,MODERATE,M,Moderate,1,Sunny,Light winds from the north east,NE,NE,North Easterly,10,6,2655984,Belfast
2024-09-06T10:46:00+01:00,2024-09-06T17:00:19.838+01:00,Light cloud and a moderate breeze,42,26,2024-09-08,,,,,18,64,10,50,19,66,9,48,1.0,LOW,L,Low,3.0,LOW,L,Low,10,Low chance of precipitation,06:45,19:56,,,,,2,LOW,L,Low,7,Light Cloud,A moderate breeze from the north west,NW,NW,North Westerly,23,14,2655984,Belfast
2024-09-06T10:46:00+01:00,2024-09-06T17:00:19.838+01:00,Sunny intervals and a gentle breeze,38,24,2024-09-09,,,,,16,61,10,50,17,63,9,47,1.0,LOW,L,Low,2.0,LOW,L,Low,19,Low chance of precipitation,06:46,19:54,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,20,12,2655984,Belfast
2024-09-06T10:46:00+01:00,2024-09-06T17:00:19.838+01:00,Light rain and a moderate breeze,50,31,2024-09-10,,,,,13,56,7,45,15,58,6,42,1.0,LOW,L,Low,2.0,LOW,L,Low,35,Chance of precipitation,06:48,19:51,,,,,3,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the west,W,W,Westerly,28,17,2655984,Belfast
2024-09-06T10:46:00+01:00,2024-09-06T17:00:19.838+01:00,Light rain showers and a moderate breeze,51,32,2024-09-11,,,,,13,55,6,44,14,57,5,41,,,,,,,,,48,Chance of precipitation,06:50,19:49,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the north west,NW,NW,North Westerly,26,16,2655984,Belfast
2024-09-06T10:46:00+01:00,2024-09-06T17:00:19.838+01:00,Sunny intervals and a moderate breeze,36,22,2024-09-12,,,,,13,55,6,42,14,58,3,38,,,,,,,,,23,Low chance of precipitation,06:52,19:46,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,20,13,2655984,Belfast
2024-09-06T10:46:00+01:00,2024-09-06T17:00:19.838+01:00,Heavy rain and a gentle breeze,21,13,2024-09-13,,,,,14,57,10,51,15,59,8,46,,,,,,,,,50,Chance of precipitation,06:54,19:44,,,,,3,MODERATE,M,Moderate,15,Heavy Rain,A gentle breeze from the south,S,S,Southerly,18,11,2655984,Belfast
2024-09-06T17:00:19+01:00,2024-09-06T17:00:19.838+01:00,Light rain and a gentle breeze,33,21,2024-09-14,,,,,16,61,11,51,19,66,8,47,,,,,,,,,64,Chance of precipitation,06:56,19:41,,,,,3,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2655984,Belfast
2024-09-06T17:00:19+01:00,2024-09-06T17:00:19.838+01:00,Light rain and a gentle breeze,29,18,2024-09-15,,,,,16,61,9,49,19,66,7,44,,,,,,,,,34,Chance of precipitation,06:57,19:39,,,,,3,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2655984,Belfast
