issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-05-04T22:41:00+01:00,2024-05-05T01:00:44.351+01:00,Misty and light winds,8,5,2024-05-04,,,,,18,64,9,47,19,66,7,45,6.0,HIGH,H,High,4.0,MODERATE,M,Moderate,0,Precipitation is not expected,05:26,20:30,,,,,0,LOW,L,Low,34,Mist,Light winds from the south,S,S,Southerly,5,3,2643743,Greater London
2024-05-04T22:41:00+01:00,2024-05-05T01:00:44.351+01:00,Light rain showers and a gentle breeze,27,17,2024-05-05,,,,,18,64,10,49,19,66,8,47,6.0,HIGH,H,High,4.0,MODERATE,M,Moderate,51,Chance of precipitation,05:24,20:31,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,16,10,2643743,Greater London
2024-05-04T22:41:00+01:00,2024-05-05T01:00:44.351+01:00,Light rain and light winds,18,11,2024-05-06,,,,,16,61,11,51,17,63,10,49,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,69,Chance of precipitation,05:22,20:33,,,,,3,MODERATE,M,Moderate,12,Light Rain,Light winds from the north,N,N,Northerly,9,6,2643743,Greater London
2024-05-04T22:41:00+01:00,2024-05-05T01:00:44.351+01:00,Light cloud and a gentle breeze,20,12,2024-05-07,,,,,19,67,9,48,21,69,7,45,6.0,HIGH,H,High,4.0,MODERATE,M,Moderate,23,Low chance of precipitation,05:20,20:34,,,,,4,MODERATE,M,Moderate,7,Light Cloud,A gentle breeze from the north,N,N,Northerly,15,9,2643743,Greater London
2024-05-04T22:41:00+01:00,2024-05-05T01:00:44.351+01:00,Light cloud and light winds,14,9,2024-05-08,,,,,19,67,10,50,22,71,7,45,6.0,HIGH,H,High,4.0,MODERATE,M,Moderate,0,Precipitation is not expected,05:19,20:36,,,,,4,MODERATE,M,Moderate,7,Light Cloud,Light winds from the north,N,N,Northerly,12,7,2643743,Greater London
2024-05-04T22:41:00+01:00,2024-05-05T01:00:44.351+01:00,Sunny intervals and light winds,14,9,2024-05-09,,,,,21,69,10,51,23,73,9,48,,,,,,,,,8,Low chance of precipitation,05:17,20:38,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the west,W,W,Westerly,12,7,2643743,Greater London
2024-05-04T22:41:00+01:00,2024-05-05T01:00:44.351+01:00,Drizzle and light winds,11,7,2024-05-10,,,,,21,70,11,53,23,74,10,50,,,,,,,,,48,Chance of precipitation,05:15,20:39,,,,,5,MODERATE,M,Moderate,11,Drizzle,Light winds from the west,W,W,Westerly,9,6,2643743,Greater London
2024-05-05T01:00:44+01:00,2024-05-05T01:00:44.351+01:00,Sunny intervals and a gentle breeze,19,12,2024-05-11,,,,,21,69,10,51,25,76,8,46,,,,,,,,,11,Low chance of precipitation,05:14,20:41,,,,,6,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,13,8,2643743,Greater London
2024-05-05T01:00:44+01:00,2024-05-05T01:00:44.351+01:00,Sunny intervals and a gentle breeze,31,19,2024-05-12,,,,,20,68,11,51,24,76,6,43,,,,,,,,,0,Precipitation is not expected,05:12,20:42,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the east,E,E,Easterly,19,12,2643743,Greater London
2024-05-05T01:00:44+01:00,2024-05-05T01:00:44.351+01:00,Sunny intervals and a gentle breeze,42,26,2024-05-13,,,,,20,68,10,50,25,77,5,41,,,,,,,,,14,Low chance of precipitation,05:11,20:44,,,,,6,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,20,12,2643743,Greater London
