issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-05-20T10:59:00+01:00,2023-05-20T17:00:30.253+01:00,Sunny and a gentle breeze,28,17,2023-05-20,,,,,19,67,7,44,21,69,6,42,1.0,LOW,L,Low,3.0,LOW,L,Low,0,Precipitation is not expected,05:14,21:05,,,,,6,HIGH,H,High,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,19,12,2653822,Cardiff
2023-05-20T10:59:00+01:00,2023-05-20T17:00:30.253+01:00,Sunny and a gentle breeze,30,19,2023-05-21,,,,,21,69,7,45,22,71,6,43,1.0,LOW,L,Low,3.0,LOW,L,Low,0,Precipitation is not expected,05:13,21:06,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,18,11,2653822,Cardiff
2023-05-20T10:59:00+01:00,2023-05-20T17:00:30.253+01:00,Sunny and a gentle breeze,27,17,2023-05-22,,,,,21,71,8,46,23,73,6,43,1.0,LOW,L,Low,3.0,LOW,L,Low,0,Precipitation is not expected,05:12,21:07,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2653822,Cardiff
2023-05-20T10:59:00+01:00,2023-05-20T17:00:30.253+01:00,Sunny intervals and light winds,21,13,2023-05-23,,,,,19,67,8,46,21,70,7,44,1.0,LOW,L,Low,3.0,LOW,L,Low,5,Low chance of precipitation,05:11,21:09,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,11,7,2653822,Cardiff
2023-05-20T10:59:00+01:00,2023-05-20T17:00:30.253+01:00,Sunny and a gentle breeze,18,11,2023-05-24,,,,,20,68,9,47,21,70,8,46,1.0,LOW,L,Low,3.0,LOW,L,Low,0,Precipitation is not expected,05:10,21:10,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2653822,Cardiff
2023-05-20T10:59:00+01:00,2023-05-20T17:00:30.253+01:00,Sunny and a gentle breeze,22,14,2023-05-25,,,,,21,70,8,46,22,72,7,44,,,,,,,,,0,Precipitation is not expected,05:08,21:11,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,12,8,2653822,Cardiff
2023-05-20T10:59:00+01:00,2023-05-20T17:00:30.253+01:00,Sunny intervals and a gentle breeze,18,11,2023-05-26,,,,,21,69,7,46,22,71,6,43,,,,,,,,,0,Precipitation is not expected,05:07,21:13,,,,,6,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the east,E,E,Easterly,13,8,2653822,Cardiff
2023-05-20T10:59:00+01:00,2023-05-20T17:00:30.253+01:00,Sunny and a gentle breeze,34,21,2023-05-27,,,,,21,70,9,47,23,74,8,46,,,,,,,,,0,Precipitation is not expected,05:06,21:14,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the east,E,E,Easterly,15,9,2653822,Cardiff
2023-05-20T17:00:30+01:00,2023-05-20T17:00:30.253+01:00,Sunny and a gentle breeze,34,21,2023-05-28,,,,,21,70,9,48,23,74,6,43,,,,,,,,,0,Precipitation is not expected,05:05,21:15,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the east,E,E,Easterly,18,11,2653822,Cardiff
2023-05-20T17:00:30+01:00,2023-05-20T17:00:30.253+01:00,Light rain showers and a gentle breeze,42,26,2023-05-29,,,,,22,72,9,48,25,78,5,41,,,,,,,,,15,Low chance of precipitation,05:04,21:16,,,,,7,HIGH,H,High,10,Light Rain Showers,A gentle breeze from the east,E,E,Easterly,18,11,2653822,Cardiff
2023-05-20T17:00:30+01:00,2023-05-20T17:00:30.253+01:00,Sunny and a gentle breeze,41,26,2023-05-30,,,,,22,72,9,49,25,78,5,41,,,,,,,,,0,Precipitation is not expected,05:03,21:18,,,,,6,HIGH,H,High,1,Sunny,A gentle breeze from the east,E,E,Easterly,18,11,2653822,Cardiff
2023-05-20T17:00:30+01:00,2023-05-20T17:00:30.253+01:00,Light rain showers and a gentle breeze,40,25,2023-05-31,,,,,21,71,9,49,26,79,5,41,,,,,,,,,56,Chance of precipitation,05:02,21:19,,,,,6,HIGH,H,High,10,Light Rain Showers,A gentle breeze from the north east,NE,NE,North Easterly,18,11,2653822,Cardiff
