issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-08-31T22:46:00+01:00,2024-09-01T09:01:28.834+01:00,Light cloud and a gentle breeze,34,21,2024-09-01,,,,,17,63,13,55,19,67,12,54,1.0,LOW,L,Low,2.0,LOW,L,Low,35,Chance of precipitation,06:18,20:06,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the east,E,E,Easterly,19,12,2650225,Edinburgh
2024-08-31T22:46:00+01:00,2024-09-01T09:01:28.834+01:00,Light rain showers and a gentle breeze,27,17,2024-09-02,,,,,17,62,11,53,18,64,10,50,1.0,LOW,L,Low,2.0,LOW,L,Low,68,Chance of precipitation,06:20,20:03,,,,,1,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the north east,NE,NE,North Easterly,12,8,2650225,Edinburgh
2024-08-31T22:46:00+01:00,2024-09-01T09:01:28.834+01:00,Light cloud and a gentle breeze,34,21,2024-09-03,,,,,18,65,10,49,19,66,8,47,1.0,LOW,L,Low,2.0,LOW,L,Low,21,Low chance of precipitation,06:22,20:00,,,,,4,MODERATE,M,Moderate,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,17,11,2650225,Edinburgh
2024-08-31T22:46:00+01:00,2024-09-01T09:01:28.834+01:00,Sunny intervals and light winds,22,14,2024-09-04,,,,,16,61,8,47,17,63,6,43,1.0,LOW,L,Low,2.0,LOW,L,Low,17,Low chance of precipitation,06:24,19:58,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the west,W,W,Westerly,10,6,2650225,Edinburgh
2024-08-31T22:46:00+01:00,2024-09-01T09:01:28.834+01:00,Sunny intervals and light winds,26,16,2024-09-05,,,,,17,63,10,50,18,64,8,47,1.0,LOW,L,Low,2.0,LOW,L,Low,18,Low chance of precipitation,06:26,19:55,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the north,N,N,Northerly,12,7,2650225,Edinburgh
2024-08-31T22:46:00+01:00,2024-09-01T09:01:28.834+01:00,Sunny intervals and a gentle breeze,29,18,2024-09-06,,,,,18,64,11,51,19,66,10,50,,,,,,,,,0,Precipitation is not expected,06:28,19:53,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2650225,Edinburgh
2024-08-31T22:46:00+01:00,2024-09-01T09:01:28.834+01:00,Sunny intervals and a gentle breeze,18,11,2024-09-07,,,,,18,64,11,52,19,66,10,50,,,,,,,,,21,Low chance of precipitation,06:30,19:50,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the east,E,E,Easterly,14,9,2650225,Edinburgh
2024-08-31T22:46:00+01:00,2024-09-01T09:01:28.834+01:00,Sunny intervals and a gentle breeze,19,12,2024-09-08,,,,,18,64,11,51,19,67,9,48,,,,,,,,,34,Chance of precipitation,06:32,19:47,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2650225,Edinburgh
2024-09-01T09:01:28+01:00,2024-09-01T09:01:28.834+01:00,Light rain and a gentle breeze,26,16,2024-09-09,,,,,18,64,9,48,19,67,7,44,,,,,,,,,40,Chance of precipitation,06:34,19:45,,,,,4,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2650225,Edinburgh
2024-09-01T09:01:28+01:00,2024-09-01T09:01:28.834+01:00,Sunny and a gentle breeze,26,16,2024-09-10,,,,,17,63,9,48,19,67,6,43,,,,,,,,,17,Low chance of precipitation,06:36,19:42,,,,,4,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,12,8,2650225,Edinburgh
2024-09-01T09:01:28+01:00,2024-09-01T09:01:28.834+01:00,Light rain and a gentle breeze,33,21,2024-09-11,,,,,16,61,8,47,18,65,5,41,,,,,,,,,34,Chance of precipitation,06:38,19:39,,,,,3,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2650225,Edinburgh
2024-09-01T09:01:28+01:00,2024-09-01T09:01:28.834+01:00,Sunny intervals and light winds,15,9,2024-09-12,,,,,16,61,9,47,19,66,5,41,,,,,,,,,15,Low chance of precipitation,06:40,19:37,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,11,7,2650225,Edinburgh
2024-09-01T09:01:28+01:00,2024-09-01T09:01:28.834+01:00,Sunny intervals and a gentle breeze,27,17,2024-09-13,,,,,16,61,8,47,19,67,5,40,,,,,,,,,0,Precipitation is not expected,06:42,19:34,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2650225,Edinburgh
2024-09-01T09:01:28+01:00,2024-09-01T09:01:28.834+01:00,Sunny intervals and a gentle breeze,31,19,2024-09-14,,,,,17,62,9,47,21,69,5,40,,,,,,,,,0,Precipitation is not expected,06:44,19:31,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2650225,Edinburgh
