issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-11-26T09:46:00+00:00,2024-11-26T16:01:09.082Z,Sunny and light winds,16,10,2024-11-26,,,,,6,43,-1,30,8,46,-3,27,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,08:15,16:07,,,,,1,LOW,L,Low,1,Sunny,Light winds from the south west,SW,SW,South Westerly,8,5,2655984,Belfast
2024-11-26T09:46:00+00:00,2024-11-26T16:01:09.082Z,Misty and light winds,13,8,2024-11-27,,,,,6,43,1,33,8,47,-1,30,,,,,2.0,LOW,L,Low,10,Low chance of precipitation,08:17,16:06,,,,,1,LOW,L,Low,5,Mist,Light winds from the north west,NW,NW,North Westerly,5,3,2655984,Belfast
2024-11-26T09:46:00+00:00,2024-11-26T16:01:09.082Z,Sunny intervals and a moderate breeze,52,32,2024-11-28,,,,,9,48,8,47,10,50,7,45,,,,,2.0,LOW,L,Low,36,Chance of precipitation,08:19,16:05,,,,,1,LOW,L,Low,3,Sunny Intervals,A moderate breeze from the south east,SE,SE,South Easterly,28,18,2655984,Belfast
2024-11-26T09:46:00+00:00,2024-11-26T16:01:09.082Z,Light rain and a moderate breeze,61,38,2024-11-29,,,,,13,54,11,53,14,57,10,51,,,,,2.0,LOW,L,Low,70,Chance of precipitation,08:20,16:04,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south,S,S,Southerly,29,18,2655984,Belfast
2024-11-26T09:46:00+00:00,2024-11-26T16:01:09.082Z,Light cloud and a moderate breeze,54,34,2024-11-30,,,,,14,57,11,53,15,59,10,50,,,,,2.0,LOW,L,Low,24,Low chance of precipitation,08:22,16:03,,,,,1,LOW,L,Low,7,Light Cloud,A moderate breeze from the south,S,S,Southerly,23,15,2655984,Belfast
2024-11-26T09:46:00+00:00,2024-11-26T16:01:09.082Z,Light rain and a gentle breeze,44,28,2024-12-01,,,,,12,54,6,43,14,57,4,40,,,,,,,,,70,Chance of precipitation,08:23,16:02,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2655984,Belfast
2024-11-26T09:46:00+00:00,2024-11-26T16:01:09.082Z,Light cloud and a gentle breeze,26,16,2024-12-02,,,,,9,48,4,39,11,52,1,33,,,,,,,,,33,Chance of precipitation,08:25,16:01,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,15,9,2655984,Belfast
2024-11-26T09:46:00+00:00,2024-11-26T16:01:09.082Z,Light cloud and a gentle breeze,21,13,2024-12-03,,,,,8,47,4,39,10,51,2,35,,,,,,,,,34,Chance of precipitation,08:26,16:01,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the south east,SE,SE,South Easterly,13,8,2655984,Belfast
2024-11-26T16:01:09+00:00,2024-11-26T16:01:09.082Z,Light rain showers and a gentle breeze,34,21,2024-12-04,,,,,9,48,6,42,11,52,4,39,,,,,,,,,29,Low chance of precipitation,08:28,16:00,,,,,1,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,19,12,2655984,Belfast
2024-11-26T16:01:09+00:00,2024-11-26T16:01:09.082Z,Light rain showers and a moderate breeze,55,34,2024-12-05,,,,,10,50,5,42,12,54,3,38,,,,,,,,,70,Chance of precipitation,08:29,16:00,,,,,1,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2655984,Belfast
