issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-06-15T10:54:00+01:00,2023-06-16T01:42:15.26+01:00,A clear sky and light winds,11,7,2023-06-15,,,,,23,73,14,57,25,76,13,55,6.0,HIGH,H,High,5.0,MODERATE,M,Moderate,0,Precipitation is not expected,04:47,22:01,,,,,0,LOW,L,Low,0,Clear Sky,Light winds from the east,E,E,Easterly,6,4,2655984,Belfast
2023-06-15T10:54:00+01:00,2023-06-16T01:42:15.26+01:00,Sunny and a gentle breeze,26,16,2023-06-16,,,,,23,73,14,57,25,76,13,55,6.0,HIGH,H,High,5.0,MODERATE,M,Moderate,17,Low chance of precipitation,04:47,22:02,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the south east,SE,SE,South Easterly,17,10,2655984,Belfast
2023-06-15T10:54:00+01:00,2023-06-16T01:42:15.26+01:00,Thundery showers and a gentle breeze,32,20,2023-06-17,,,,,20,68,13,56,21,69,12,54,4.0,MODERATE,M,Moderate,4.0,MODERATE,M,Moderate,70,Chance of precipitation,04:47,22:03,,,,,4,MODERATE,M,Moderate,29,Thundery Showers,A gentle breeze from the south east,SE,SE,South Easterly,18,11,2655984,Belfast
2023-06-15T10:54:00+01:00,2023-06-16T01:42:15.26+01:00,Light rain showers and a gentle breeze,28,18,2023-06-18,,,,,21,69,13,56,23,74,13,55,4.0,MODERATE,M,Moderate,4.0,MODERATE,M,Moderate,48,Chance of precipitation,04:47,22:03,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the east,E,E,Easterly,18,11,2655984,Belfast
2023-06-15T10:54:00+01:00,2023-06-16T01:42:15.26+01:00,Light rain and a gentle breeze,25,16,2023-06-19,,,,,20,68,12,54,22,71,12,53,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,71,High chance of precipitation,04:47,22:03,,,,,4,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south,S,S,Southerly,16,10,2655984,Belfast
2023-06-15T10:54:00+01:00,2023-06-16T01:42:15.26+01:00,Light rain showers and a gentle breeze,23,15,2023-06-20,,,,,21,70,13,55,22,72,12,53,,,,,,,,,31,Chance of precipitation,04:47,22:04,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,14,9,2655984,Belfast
2023-06-15T10:54:00+01:00,2023-06-16T01:42:15.26+01:00,Light rain showers and a gentle breeze,19,12,2023-06-21,,,,,21,70,12,54,22,72,11,52,,,,,,,,,34,Chance of precipitation,04:47,22:04,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,12,8,2655984,Belfast
2023-06-15T10:54:00+01:00,2023-06-16T01:42:15.26+01:00,Light rain showers and light winds,21,13,2023-06-22,,,,,21,70,13,55,23,73,11,51,,,,,,,,,47,Chance of precipitation,04:47,22:04,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,Light winds from the south west,SW,SW,South Westerly,10,6,2655984,Belfast
2023-06-16T01:42:15+01:00,2023-06-16T01:42:15.26+01:00,Light rain showers and a gentle breeze,15,9,2023-06-23,,,,,22,71,13,56,23,74,12,53,,,,,,,,,25,Low chance of precipitation,04:47,22:04,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,13,8,2655984,Belfast
2023-06-16T01:42:15+01:00,2023-06-16T01:42:15.26+01:00,Light rain and light winds,36,23,2023-06-24,,,,,22,71,13,55,24,75,10,51,,,,,,,,,67,Chance of precipitation,04:48,22:04,,,,,4,MODERATE,M,Moderate,12,Light Rain,Light winds from the south,S,S,Southerly,11,7,2655984,Belfast
2023-06-16T01:42:15+01:00,2023-06-16T01:42:15.26+01:00,Light cloud and a gentle breeze,34,21,2023-06-25,,,,,22,71,12,54,25,76,9,49,,,,,,,,,8,Low chance of precipitation,04:48,22:04,,,,,4,MODERATE,M,Moderate,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2655984,Belfast
2023-06-16T01:42:15+01:00,2023-06-16T01:42:15.26+01:00,Drizzle and light winds,21,13,2023-06-26,,,,,22,72,13,56,26,78,10,50,,,,,,,,,33,Chance of precipitation,04:49,22:04,,,,,4,MODERATE,M,Moderate,11,Drizzle,Light winds from the south,S,S,Southerly,12,7,2655984,Belfast
