issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-10-07T23:00:00+02:00,2023-10-08T10:02:19.739+02:00,Sunny and light winds,13,8,2023-10-08,,,,,27,80,12,54,28,82,9,49,,,,,,,,,0,Precipitation is not expected,08:00,19:16,,,,,5,MODERATE,M,Moderate,1,Sunny,Light winds from the south,S,S,Southerly,7,4,2988507,Paris
2023-10-07T23:00:00+02:00,2023-10-08T10:02:19.739+02:00,Sunny and light winds,9,6,2023-10-09,,,,,26,79,11,53,27,81,9,48,,,,,,,,,0,Precipitation is not expected,08:01,19:14,,,,,5,MODERATE,M,Moderate,1,Sunny,Light winds from the north west,NW,NW,North Westerly,6,4,2988507,Paris
2023-10-07T23:00:00+02:00,2023-10-08T10:02:19.739+02:00,Sunny and light winds,18,11,2023-10-10,,,,,28,82,13,55,29,84,11,52,,,,,,,,,0,Precipitation is not expected,08:03,19:12,,,,,5,MODERATE,M,Moderate,1,Sunny,Light winds from the south,S,S,Southerly,10,6,2988507,Paris
2023-10-07T23:00:00+02:00,2023-10-08T10:02:19.739+02:00,Sunny and a gentle breeze,29,18,2023-10-11,,,,,27,81,15,60,29,84,12,54,,,,,,,,,0,Precipitation is not expected,08:04,19:10,,,,,5,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2988507,Paris
2023-10-07T23:00:00+02:00,2023-10-08T10:02:19.739+02:00,Light rain and light winds,15,9,2023-10-12,,,,,23,73,16,61,25,77,15,59,,,,,,,,,46,Chance of precipitation,08:06,19:08,,,,,2,LOW,L,Low,12,Light Rain,Light winds from the south west,SW,SW,South Westerly,9,6,2988507,Paris
2023-10-07T23:00:00+02:00,2023-10-08T10:02:19.739+02:00,Sunny intervals and a gentle breeze,36,22,2023-10-13,,,,,26,78,18,64,29,85,16,61,,,,,,,,,29,Low chance of precipitation,08:07,19:06,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,17,11,2988507,Paris
2023-10-07T23:00:00+02:00,2023-10-08T10:02:19.739+02:00,Light rain and a gentle breeze,45,28,2023-10-14,,,,,21,71,13,56,25,77,10,50,,,,,,,,,70,Chance of precipitation,08:09,19:04,,,,,2,LOW,L,Low,12,Light Rain,A gentle breeze from the west,W,W,Westerly,18,11,2988507,Paris
2023-10-07T23:00:00+02:00,2023-10-08T10:02:19.739+02:00,Sunny intervals and light winds,15,9,2023-10-15,,,,,20,69,12,53,25,77,5,41,,,,,,,,,18,Low chance of precipitation,08:10,19:02,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,8,5,2988507,Paris
2023-10-08T10:02:19+02:00,2023-10-08T10:02:19.739+02:00,Light rain showers and a gentle breeze,35,22,2023-10-16,,,,,20,69,12,54,26,79,6,43,,,,,,,,,40,Chance of precipitation,08:12,19:00,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2988507,Paris
2023-10-08T10:02:19+02:00,2023-10-08T10:02:19.739+02:00,Light rain and light winds,14,9,2023-10-17,,,,,20,68,11,53,26,79,3,38,,,,,,,,,43,Chance of precipitation,08:13,18:58,,,,,2,LOW,L,Low,12,Light Rain,Light winds from the east,E,E,Easterly,6,4,2988507,Paris
2023-10-08T10:02:19+02:00,2023-10-08T10:02:19.739+02:00,Sunny and light winds,13,8,2023-10-18,,,,,21,69,10,51,29,84,2,35,,,,,,,,,22,Low chance of precipitation,08:15,18:56,,,,,4,MODERATE,M,Moderate,1,Sunny,Light winds from the south,S,S,Southerly,8,5,2988507,Paris
2023-10-08T10:02:19+02:00,2023-10-08T10:02:19.739+02:00,Light rain showers and a gentle breeze,23,14,2023-10-19,,,,,21,70,12,54,30,86,3,37,,,,,,,,,43,Chance of precipitation,08:16,18:54,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,13,8,2988507,Paris
2023-10-08T10:02:19+02:00,2023-10-08T10:02:19.739+02:00,Light rain showers and a gentle breeze,23,15,2023-10-20,,,,,21,71,12,54,31,88,2,36,,,,,,,,,36,Chance of precipitation,08:18,18:52,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,14,9,2988507,Paris
2023-10-08T10:02:19+02:00,2023-10-08T10:02:19.739+02:00,Light rain showers and light winds,25,16,2023-10-21,,,,,20,69,11,52,31,87,1,33,,,,,,,,,41,Chance of precipitation,08:20,18:50,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,Light winds from the south,S,S,Southerly,10,6,2988507,Paris
