issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-12-03T20:40:00+01:00,2024-12-04T01:56:01.806+01:00,Misty and light winds,7,4,2024-12-03,,,,,8,46,4,39,9,49,2,36,,,,,,,,,10,Low chance of precipitation,08:26,16:55,,,,,0,LOW,L,Low,34,Mist,Light winds from the north east,NE,NE,North Easterly,4,2,2988507,Paris
2024-12-03T20:40:00+01:00,2024-12-04T01:56:01.806+01:00,Light cloud and light winds,17,11,2024-12-04,,,,,8,46,5,40,9,49,3,38,,,,,,,,,0,Precipitation is not expected,08:27,16:55,,,,,2,LOW,L,Low,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,8,5,2988507,Paris
2024-12-03T20:40:00+01:00,2024-12-04T01:56:01.806+01:00,Heavy rain and a gentle breeze,44,27,2024-12-05,,,,,9,48,9,47,11,51,7,45,,,,,,,,,70,Chance of precipitation,08:28,16:55,,,,,1,LOW,L,Low,15,Heavy Rain,A gentle breeze from the south,S,S,Southerly,19,12,2988507,Paris
2024-12-03T20:40:00+01:00,2024-12-04T01:56:01.806+01:00,Light rain and a gentle breeze,28,17,2024-12-06,,,,,11,52,9,49,13,56,7,44,,,,,,,,,46,Chance of precipitation,08:29,16:54,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the west,W,W,Westerly,15,9,2988507,Paris
2024-12-03T20:40:00+01:00,2024-12-04T01:56:01.806+01:00,Light rain showers and a moderate breeze,52,33,2024-12-07,,,,,10,50,4,40,11,53,3,37,,,,,,,,,70,Chance of precipitation,08:30,16:54,,,,,1,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,22,14,2988507,Paris
2024-12-03T20:40:00+01:00,2024-12-04T01:56:01.806+01:00,Light rain and a gentle breeze,36,22,2024-12-08,,,,,6,43,4,40,7,45,3,37,,,,,,,,,60,Chance of precipitation,08:32,16:54,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2988507,Paris
2024-12-03T20:40:00+01:00,2024-12-04T01:56:01.806+01:00,Light cloud and a gentle breeze,38,24,2024-12-09,,,,,6,43,3,38,7,45,2,35,,,,,,,,,53,Chance of precipitation,08:33,16:54,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the north,N,N,Northerly,16,10,2988507,Paris
2024-12-04T01:56:01+01:00,2024-12-04T01:56:01.806+01:00,Light cloud and a gentle breeze,37,23,2024-12-10,,,,,5,40,2,35,5,42,1,33,,,,,,,,,30,Low chance of precipitation,08:34,16:54,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the north,N,N,Northerly,15,9,2988507,Paris
2024-12-04T01:56:01+01:00,2024-12-04T01:56:01.806+01:00,Sleet showers and light winds,18,11,2024-12-11,,,,,4,39,2,35,5,41,0,33,,,,,,,,,40,Chance of precipitation,08:34,16:54,,,,,1,LOW,L,Low,17,Sleet Showers,Light winds from the north,N,N,Northerly,7,5,2988507,Paris
2024-12-04T01:56:01+01:00,2024-12-04T01:56:01.806+01:00,Light cloud and light winds,14,9,2024-12-12,,,,,4,39,2,36,6,42,0,33,,,,,,,,,0,Precipitation is not expected,08:35,16:54,,,,,1,LOW,L,Low,7,Light Cloud,Light winds from the south east,SE,SE,South Easterly,5,3,2988507,Paris
