issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-03-06T09:46:00+00:00,2024-03-06T16:02:03.303Z,Light cloud and light winds,19,12,2024-03-06,,,,,11,52,3,38,12,54,2,35,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,06:34,17:51,,,,,1,LOW,L,Low,7,Light Cloud,Light winds from the south east,SE,SE,South Easterly,11,7,2634341,City of Westminster
2024-03-06T09:46:00+00:00,2024-03-06T16:02:03.303Z,Drizzle and a moderate breeze,44,28,2024-03-07,,,,,11,51,5,41,12,53,4,40,,,,,3.0,LOW,L,Low,31,Chance of precipitation,06:31,17:52,,,,,2,LOW,L,Low,11,Drizzle,A moderate breeze from the east,E,E,Easterly,23,14,2634341,City of Westminster
2024-03-06T09:46:00+00:00,2024-03-06T16:02:03.303Z,Sunny intervals and a moderate breeze,44,28,2024-03-08,,,,,11,51,7,44,12,53,6,42,,,,,3.0,LOW,L,Low,0,Precipitation is not expected,06:29,17:54,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the east,E,E,Easterly,26,16,2634341,City of Westminster
2024-03-06T09:46:00+00:00,2024-03-06T16:02:03.303Z,Light rain showers and a moderate breeze,39,24,2024-03-09,,,,,13,55,8,46,14,58,7,44,,,,,2.0,LOW,L,Low,37,Chance of precipitation,06:27,17:56,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the east,E,E,Easterly,22,14,2634341,City of Westminster
2024-03-06T09:46:00+00:00,2024-03-06T16:02:03.303Z,Light rain and a gentle breeze,29,18,2024-03-10,,,,,11,53,7,45,13,55,6,42,,,,,2.0,LOW,L,Low,55,Chance of precipitation,06:25,17:58,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the east,E,E,Easterly,18,11,2634341,City of Westminster
2024-03-06T09:46:00+00:00,2024-03-06T16:02:03.303Z,Light rain and a gentle breeze,22,14,2024-03-11,,,,,12,53,7,45,13,56,5,42,,,,,,,,,54,Chance of precipitation,06:22,17:59,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2634341,City of Westminster
2024-03-06T09:46:00+00:00,2024-03-06T16:02:03.303Z,Light rain and a gentle breeze,17,11,2024-03-12,,,,,12,53,7,44,13,56,4,39,,,,,,,,,39,Chance of precipitation,06:20,18:01,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2634341,City of Westminster
2024-03-06T09:46:00+00:00,2024-03-06T16:02:03.303Z,Sunny intervals and a gentle breeze,26,16,2024-03-13,,,,,13,56,6,43,15,59,3,38,,,,,,,,,0,Precipitation is not expected,06:18,18:03,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,17,10,2634341,City of Westminster
2024-03-06T16:02:03+00:00,2024-03-06T16:02:03.303Z,Sunny intervals and a gentle breeze,23,15,2024-03-14,,,,,14,57,7,45,16,61,5,41,,,,,,,,,30,Low chance of precipitation,06:16,18:05,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,14,9,2634341,City of Westminster
2024-03-06T16:02:03+00:00,2024-03-06T16:02:03.303Z,Sunny intervals and a gentle breeze,22,14,2024-03-15,,,,,15,58,6,43,17,63,3,38,,,,,,,,,47,Chance of precipitation,06:13,18:06,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,13,8,2634341,City of Westminster
