issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-04-21T22:42:00+01:00,2024-04-22T09:00:41.87+01:00,Light rain and light winds,15,9,2024-04-22,,,,,11,51,7,44,13,55,6,43,1.0,LOW,L,Low,2.0,LOW,L,Low,83,High chance of precipitation,06:01,20:22,,,,,1,LOW,L,Low,12,Light Rain,Light winds from the south,S,S,Southerly,7,5,2653822,Cardiff
2024-04-21T22:42:00+01:00,2024-04-22T09:00:41.87+01:00,Light cloud and a gentle breeze,26,16,2024-04-23,,,,,14,57,4,38,16,60,3,37,1.0,LOW,L,Low,3.0,LOW,L,Low,29,Low chance of precipitation,05:59,20:24,,,,,4,MODERATE,M,Moderate,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2653822,Cardiff
2024-04-21T22:42:00+01:00,2024-04-22T09:00:41.87+01:00,Light rain showers and light winds,20,13,2024-04-24,,,,,11,53,3,37,12,54,1,35,1.0,LOW,L,Low,3.0,LOW,L,Low,63,Chance of precipitation,05:57,20:25,,,,,2,LOW,L,Low,10,Light Rain Showers,Light winds from the north west,NW,NW,North Westerly,10,6,2653822,Cardiff
2024-04-21T22:42:00+01:00,2024-04-22T09:00:41.87+01:00,Light rain and light winds,26,16,2024-04-25,,,,,12,54,4,39,13,56,2,36,1.0,LOW,L,Low,3.0,LOW,L,Low,68,Chance of precipitation,05:55,20:27,,,,,3,MODERATE,M,Moderate,12,Light Rain,Light winds from the north,N,N,Northerly,12,7,2653822,Cardiff
2024-04-21T22:42:00+01:00,2024-04-22T09:00:41.87+01:00,Light rain showers and a gentle breeze,24,15,2024-04-26,,,,,13,55,6,43,14,57,4,39,1.0,LOW,L,Low,3.0,LOW,L,Low,33,Chance of precipitation,05:53,20:29,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south east,SE,SE,South Easterly,12,8,2653822,Cardiff
2024-04-21T22:42:00+01:00,2024-04-22T09:00:41.87+01:00,Light rain showers and a moderate breeze,44,27,2024-04-27,,,,,13,55,7,44,14,57,5,42,,,,,,,,,70,Chance of precipitation,05:51,20:30,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the south east,SE,SE,South Easterly,21,13,2653822,Cardiff
2024-04-21T22:42:00+01:00,2024-04-22T09:00:41.87+01:00,Light rain showers and a gentle breeze,39,24,2024-04-28,,,,,14,57,7,45,15,59,6,42,,,,,,,,,70,Chance of precipitation,05:49,20:32,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the east,E,E,Easterly,16,10,2653822,Cardiff
2024-04-21T22:42:00+01:00,2024-04-22T09:00:41.87+01:00,Drizzle and a gentle breeze,43,27,2024-04-29,,,,,15,59,7,44,16,61,5,41,,,,,,,,,35,Chance of precipitation,05:47,20:34,,,,,5,MODERATE,M,Moderate,11,Drizzle,A gentle breeze from the south,S,S,Southerly,18,11,2653822,Cardiff
2024-04-22T09:00:41+01:00,2024-04-22T09:00:41.87+01:00,Light rain and a gentle breeze,32,20,2024-04-30,,,,,15,59,9,47,17,63,6,43,,,,,,,,,45,Chance of precipitation,05:45,20:35,,,,,4,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south east,SE,SE,South Easterly,14,9,2653822,Cardiff
2024-04-22T09:00:41+01:00,2024-04-22T09:00:41.87+01:00,Light rain and a gentle breeze,37,23,2024-05-01,,,,,15,60,9,47,18,64,6,43,,,,,,,,,70,Chance of precipitation,05:44,20:37,,,,,2,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2653822,Cardiff
2024-04-22T09:00:41+01:00,2024-04-22T09:00:41.87+01:00,Light rain showers and a gentle breeze,37,23,2024-05-02,,,,,15,60,8,47,18,65,5,41,,,,,,,,,52,Chance of precipitation,05:42,20:38,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,15,9,2653822,Cardiff
2024-04-22T09:00:41+01:00,2024-04-22T09:00:41.87+01:00,Light rain showers and a gentle breeze,37,23,2024-05-03,,,,,16,60,8,47,19,66,5,41,,,,,,,,,50,Chance of precipitation,05:40,20:40,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,15,9,2653822,Cardiff
2024-04-22T09:00:41+01:00,2024-04-22T09:00:41.87+01:00,Sunny intervals and light winds,19,12,2024-05-04,,,,,17,62,9,48,20,69,5,41,,,,,,,,,21,Low chance of precipitation,05:38,20:42,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the west,W,W,Westerly,9,5,2653822,Cardiff
2024-04-22T09:00:41+01:00,2024-04-22T09:00:41.87+01:00,Light rain showers and light winds,19,12,2024-05-05,,,,,17,62,8,47,21,69,4,39,,,,,,,,,9,Low chance of precipitation,05:36,20:43,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,Light winds from the south west,SW,SW,South Westerly,9,6,2653822,Cardiff
