issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-09-17T10:46:00+01:00,2024-09-17T17:02:51.559+01:00,Partly cloudy and a gentle breeze,39,24,2024-09-17,,,,,24,75,13,56,25,76,12,53,,,,,3.0,LOW,L,Low,0,Precipitation is not expected,06:39,19:09,,,,,1,LOW,L,Low,2,Partly Cloudy,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2634341,City of Westminster
2024-09-17T10:46:00+01:00,2024-09-17T17:02:51.559+01:00,Sunny intervals and a moderate breeze,40,25,2024-09-18,,,,,24,75,14,57,25,76,13,56,,,,,3.0,LOW,L,Low,0,Precipitation is not expected,06:41,19:07,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the north east,NE,NE,North Easterly,22,14,2634341,City of Westminster
2024-09-17T10:46:00+01:00,2024-09-17T17:02:51.559+01:00,Sunny and a moderate breeze,41,26,2024-09-19,,,,,24,76,15,58,25,77,14,57,,,,,3.0,LOW,L,Low,0,Precipitation is not expected,06:43,19:04,,,,,5,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,23,15,2634341,City of Westminster
2024-09-17T10:46:00+01:00,2024-09-17T17:02:51.559+01:00,Sunny intervals and a moderate breeze,39,24,2024-09-20,,,,,22,72,13,56,23,73,13,55,,,,,2.0,LOW,L,Low,26,Low chance of precipitation,06:44,19:02,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the north east,NE,NE,North Easterly,23,14,2634341,City of Westminster
2024-09-17T10:46:00+01:00,2024-09-17T17:02:51.559+01:00,Sunny intervals and a gentle breeze,27,17,2024-09-21,,,,,23,73,15,59,24,75,14,57,,,,,3.0,LOW,L,Low,27,Low chance of precipitation,06:46,19:00,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the east,E,E,Easterly,17,11,2634341,City of Westminster
2024-09-17T10:46:00+01:00,2024-09-17T17:02:51.559+01:00,Thundery showers and a gentle breeze,25,15,2024-09-22,,,,,19,67,14,57,21,69,13,55,,,,,,,,,70,Chance of precipitation,06:47,18:57,,,,,2,LOW,L,Low,29,Thundery Showers,A gentle breeze from the east,E,E,Easterly,14,9,2634341,City of Westminster
2024-09-17T10:46:00+01:00,2024-09-17T17:02:51.559+01:00,Light rain and light winds,21,13,2024-09-23,,,,,19,67,12,53,22,71,10,50,,,,,,,,,70,Chance of precipitation,06:49,18:55,,,,,2,LOW,L,Low,12,Light Rain,Light winds from the north,N,N,Northerly,12,7,2634341,City of Westminster
2024-09-17T10:46:00+01:00,2024-09-17T17:02:51.559+01:00,Sunny intervals and light winds,24,15,2024-09-24,,,,,19,65,10,51,21,69,7,45,,,,,,,,,32,Chance of precipitation,06:51,18:53,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,12,7,2634341,City of Westminster
2024-09-17T17:02:51+01:00,2024-09-17T17:02:51.559+01:00,Light rain showers and a gentle breeze,32,20,2024-09-25,,,,,18,65,11,51,21,69,8,46,,,,,,,,,63,Chance of precipitation,06:52,18:51,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2634341,City of Westminster
2024-09-17T17:02:51+01:00,2024-09-17T17:02:51.559+01:00,Sunny intervals and a gentle breeze,27,17,2024-09-26,,,,,18,64,11,51,21,69,7,45,,,,,,,,,27,Low chance of precipitation,06:54,18:48,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2634341,City of Westminster
2024-09-17T17:02:51+01:00,2024-09-17T17:02:51.559+01:00,Sunny intervals and a gentle breeze,27,17,2024-09-27,,,,,18,64,10,50,21,70,7,44,,,,,,,,,16,Low chance of precipitation,06:56,18:46,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2634341,City of Westminster
2024-09-17T17:02:51+01:00,2024-09-17T17:02:51.559+01:00,Light rain showers and a gentle breeze,25,15,2024-09-28,,,,,18,64,11,53,21,70,7,45,,,,,,,,,33,Chance of precipitation,06:57,18:44,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2634341,City of Westminster
2024-09-17T17:02:51+01:00,2024-09-17T17:02:51.559+01:00,Light rain and a moderate breeze,47,29,2024-09-29,,,,,18,64,12,53,22,71,7,45,,,,,,,,,26,Low chance of precipitation,06:59,18:41,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2634341,City of Westminster
