issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-08-26T22:10:00+01:00,2022-08-27T09:03:55.046+01:00,Sunny intervals and light winds,20,13,2022-08-27,,,,,20,68,10,50,21,70,9,49,1.0,LOW,L,Low,2.0,LOW,L,Low,7,Low chance of precipitation,06:07,20:21,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the west,W,W,Westerly,10,6,2650225,Edinburgh
2022-08-26T22:10:00+01:00,2022-08-27T09:03:55.046+01:00,Light cloud and a gentle breeze,28,17,2022-08-28,,,,,19,66,12,53,20,67,11,51,1.0,LOW,L,Low,2.0,LOW,L,Low,9,Low chance of precipitation,06:09,20:18,,,,,3,MODERATE,M,Moderate,7,Light Cloud,A gentle breeze from the east,E,E,Easterly,16,10,2650225,Edinburgh
2022-08-26T22:10:00+01:00,2022-08-27T09:03:55.046+01:00,Light cloud and a gentle breeze,26,16,2022-08-29,,,,,17,62,10,50,18,64,9,48,1.0,LOW,L,Low,2.0,LOW,L,Low,22,Low chance of precipitation,06:10,20:16,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the east,E,E,Easterly,17,10,2650225,Edinburgh
2022-08-26T22:10:00+01:00,2022-08-27T09:03:55.046+01:00,Light cloud and a gentle breeze,21,13,2022-08-30,,,,,16,61,9,49,17,62,8,47,1.0,LOW,L,Low,2.0,LOW,L,Low,7,Low chance of precipitation,06:12,20:13,,,,,3,MODERATE,M,Moderate,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2650225,Edinburgh
2022-08-26T22:10:00+01:00,2022-08-27T09:03:55.046+01:00,Light cloud and light winds,20,13,2022-08-31,,,,,17,63,10,50,18,64,8,47,1.0,LOW,L,Low,2.0,LOW,L,Low,12,Low chance of precipitation,06:14,20:11,,,,,3,MODERATE,M,Moderate,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,12,7,2650225,Edinburgh
2022-08-26T22:10:00+01:00,2022-08-27T09:03:55.046+01:00,Light cloud and a gentle breeze,27,17,2022-09-01,,,,,18,64,11,52,18,65,10,50,,,,,,,,,16,Low chance of precipitation,06:16,20:08,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the east,E,E,Easterly,16,10,2650225,Edinburgh
2022-08-26T22:10:00+01:00,2022-08-27T09:03:55.046+01:00,Light rain showers and a gentle breeze,34,21,2022-09-02,,,,,17,63,12,53,19,66,10,50,,,,,,,,,50,Chance of precipitation,06:18,20:06,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the east,E,E,Easterly,20,12,2650225,Edinburgh
2022-08-26T22:10:00+01:00,2022-08-27T09:03:55.046+01:00,Light rain showers and a moderate breeze,36,22,2022-09-03,,,,,17,63,11,52,19,66,9,48,,,,,,,,,38,Chance of precipitation,06:20,20:03,,,,,2,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the east,E,E,Easterly,21,13,2650225,Edinburgh
2022-08-27T09:03:55+01:00,2022-08-27T09:03:55.046+01:00,Light rain and a gentle breeze,34,21,2022-09-04,,,,,17,63,11,53,19,66,9,49,,,,,,,,,41,Chance of precipitation,06:22,20:00,,,,,2,LOW,L,Low,12,Light Rain,A gentle breeze from the east,E,E,Easterly,20,12,2650225,Edinburgh
2022-08-27T09:03:55+01:00,2022-08-27T09:03:55.046+01:00,Light rain and a moderate breeze,37,23,2022-09-05,,,,,18,64,11,53,20,68,9,48,,,,,,,,,44,Chance of precipitation,06:24,19:58,,,,,2,LOW,L,Low,12,Light Rain,A moderate breeze from the east,E,E,Easterly,21,13,2650225,Edinburgh
2022-08-27T09:03:55+01:00,2022-08-27T09:03:55.046+01:00,Light rain showers and a gentle breeze,32,20,2022-09-06,,,,,18,64,11,52,20,68,9,48,,,,,,,,,32,Chance of precipitation,06:26,19:55,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2650225,Edinburgh
2022-08-27T09:03:55+01:00,2022-08-27T09:03:55.046+01:00,Light rain showers and a gentle breeze,30,19,2022-09-07,,,,,17,63,11,51,20,67,8,47,,,,,,,,,30,Low chance of precipitation,06:28,19:53,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2650225,Edinburgh
