issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-02-20T18:00:00+11:00,2024-02-20T19:01:34.032+11:00,Thundery showers and light winds,18,11,2024-02-20,,,,,24,76,20,68,25,77,20,67,,,,,,,,,67,Chance of precipitation,06:34,19:43,,,,,2,LOW,L,Low,28,Thundery Showers,Light winds from the south east,SE,SE,South Easterly,10,6,2147714,Sydney
2024-02-20T18:00:00+11:00,2024-02-20T19:01:34.032+11:00,Thundery showers and a gentle breeze,21,13,2024-02-21,,,,,24,76,19,66,25,77,18,65,,,,,,,,,80,High chance of precipitation,06:35,19:42,,,,,4,MODERATE,M,Moderate,29,Thundery Showers,A gentle breeze from the south east,SE,SE,South Easterly,15,10,2147714,Sydney
2024-02-20T18:00:00+11:00,2024-02-20T19:01:34.032+11:00,Sunny and a moderate breeze,27,17,2024-02-22,,,,,27,81,22,71,28,83,21,70,,,,,,,,,9,Low chance of precipitation,06:36,19:41,,,,,7,HIGH,H,High,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,21,13,2147714,Sydney
2024-02-20T18:00:00+11:00,2024-02-20T19:01:34.032+11:00,Light rain showers and a gentle breeze,32,20,2024-02-23,,,,,31,88,20,68,32,90,19,67,,,,,,,,,41,Chance of precipitation,06:37,19:40,,,,,6,HIGH,H,High,10,Light Rain Showers,A gentle breeze from the north west,NW,NW,North Westerly,18,11,2147714,Sydney
2024-02-20T18:00:00+11:00,2024-02-20T19:01:34.032+11:00,Light rain and a moderate breeze,40,25,2024-02-24,,,,,22,71,18,64,22,72,17,63,,,,,,,,,70,Chance of precipitation,06:38,19:39,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south,S,S,Southerly,29,18,2147714,Sydney
2024-02-20T18:00:00+11:00,2024-02-20T19:01:34.032+11:00,Drizzle and a gentle breeze,22,14,2024-02-25,,,,,24,75,17,63,24,76,16,61,,,,,,,,,33,Chance of precipitation,06:39,19:37,,,,,6,HIGH,H,High,11,Drizzle,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2147714,Sydney
2024-02-20T18:00:00+11:00,2024-02-20T19:01:34.032+11:00,Sunny and a gentle breeze,27,17,2024-02-26,,,,,25,78,20,68,26,79,19,65,,,,,,,,,4,Low chance of precipitation,06:40,19:36,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the east,E,E,Easterly,19,12,2147714,Sydney
2024-02-20T18:00:00+11:00,2024-02-20T19:01:34.032+11:00,Light rain and a moderate breeze,31,19,2024-02-27,,,,,24,74,19,67,25,77,18,65,,,,,,,,,63,Chance of precipitation,06:41,19:35,,,,,4,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the south,S,S,Southerly,22,14,2147714,Sydney
2024-02-20T19:01:34+11:00,2024-02-20T19:01:34.032+11:00,Sunny and a moderate breeze,35,22,2024-02-28,,,,,26,79,20,68,28,82,19,66,,,,,,,,,19,Low chance of precipitation,06:42,19:34,,,,,7,HIGH,H,High,1,Sunny,A moderate breeze from the north,N,N,Northerly,24,15,2147714,Sydney
2024-02-20T19:01:34+11:00,2024-02-20T19:01:34.032+11:00,Sunny and a gentle breeze,31,19,2024-02-29,,,,,26,79,21,69,28,82,19,66,,,,,,,,,10,Low chance of precipitation,06:42,19:32,,,,,6,HIGH,H,High,1,Sunny,A gentle breeze from the east,E,E,Easterly,18,11,2147714,Sydney
2024-02-20T19:01:34+11:00,2024-02-20T19:01:34.032+11:00,Sunny intervals and a gentle breeze,27,17,2024-03-01,,,,,26,78,21,69,27,81,19,65,,,,,,,,,21,Low chance of precipitation,06:43,19:31,,,,,6,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the south east,SE,SE,South Easterly,19,12,2147714,Sydney
2024-02-20T19:01:34+11:00,2024-02-20T19:01:34.032+11:00,Thick cloud and a moderate breeze,34,21,2024-03-02,,,,,25,77,21,70,27,81,19,66,,,,,,,,,11,Low chance of precipitation,06:44,19:30,,,,,1,LOW,L,Low,8,Thick Cloud,A moderate breeze from the south,S,S,Southerly,22,14,2147714,Sydney
2024-02-20T19:01:34+11:00,2024-02-20T19:01:34.032+11:00,Light rain and a moderate breeze,37,23,2024-03-03,,,,,25,76,21,69,27,81,18,64,,,,,,,,,61,Chance of precipitation,06:45,19:29,,,,,3,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the south,S,S,Southerly,22,14,2147714,Sydney
2024-02-20T19:01:34+11:00,2024-02-20T19:01:34.032+11:00,Sunny intervals and a gentle breeze,33,21,2024-03-04,,,,,25,77,20,67,29,83,16,61,,,,,,,,,23,Low chance of precipitation,06:46,19:27,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,20,12,2147714,Sydney
