issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-09-02T10:56:00+01:00,2023-09-02T17:00:10.363+01:00,Sunny and light winds,17,10,2023-09-02,,,,,23,73,12,53,24,75,11,51,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,0,Precipitation is not expected,06:26,19:58,,,,,5,MODERATE,M,Moderate,1,Sunny,Light winds from the north east,NE,NE,North Easterly,10,6,2653822,Cardiff
2023-09-02T10:56:00+01:00,2023-09-02T17:00:10.363+01:00,Sunny and light winds,11,7,2023-09-03,,,,,24,76,12,54,25,77,10,50,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,0,Precipitation is not expected,06:28,19:55,,,,,5,MODERATE,M,Moderate,1,Sunny,Light winds from the east,E,E,Easterly,6,4,2653822,Cardiff
2023-09-02T10:56:00+01:00,2023-09-02T17:00:10.363+01:00,Sunny and a gentle breeze,17,11,2023-09-04,,,,,26,79,14,58,27,81,13,56,4.0,MODERATE,M,Moderate,4.0,MODERATE,M,Moderate,0,Precipitation is not expected,06:29,19:53,,,,,5,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the east,E,E,Easterly,13,8,2653822,Cardiff
2023-09-02T10:56:00+01:00,2023-09-02T17:00:10.363+01:00,Sunny and a moderate breeze,34,21,2023-09-05,,,,,26,78,15,59,26,79,15,58,4.0,MODERATE,M,Moderate,4.0,MODERATE,M,Moderate,0,Precipitation is not expected,06:31,19:51,,,,,5,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the east,E,E,Easterly,22,14,2653822,Cardiff
2023-09-02T10:56:00+01:00,2023-09-02T17:00:10.363+01:00,Sunny and light winds,14,9,2023-09-06,,,,,26,79,16,61,27,81,15,59,4.0,MODERATE,M,Moderate,4.0,MODERATE,M,Moderate,6,Low chance of precipitation,06:33,19:49,,,,,5,MODERATE,M,Moderate,1,Sunny,Light winds from the east,E,E,Easterly,9,5,2653822,Cardiff
2023-09-02T10:56:00+01:00,2023-09-02T17:00:10.363+01:00,Sunny and light winds,24,15,2023-09-07,,,,,26,79,16,60,27,81,15,58,,,,,,,,,0,Precipitation is not expected,06:34,19:46,,,,,5,MODERATE,M,Moderate,1,Sunny,Light winds from the east,E,E,Easterly,10,6,2653822,Cardiff
2023-09-02T10:56:00+01:00,2023-09-02T17:00:10.363+01:00,Sunny and light winds,14,9,2023-09-08,,,,,24,76,15,59,27,80,14,57,,,,,,,,,0,Precipitation is not expected,06:36,19:44,,,,,5,MODERATE,M,Moderate,1,Sunny,Light winds from the south west,SW,SW,South Westerly,9,6,2653822,Cardiff
2023-09-02T10:56:00+01:00,2023-09-02T17:00:10.363+01:00,Light rain showers and a gentle breeze,20,13,2023-09-09,,,,,22,71,15,58,23,74,13,55,,,,,,,,,47,Chance of precipitation,06:37,19:42,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,15,9,2653822,Cardiff
2023-09-02T17:00:10+01:00,2023-09-02T17:00:10.363+01:00,Light rain showers and a gentle breeze,33,21,2023-09-10,,,,,20,69,13,55,24,75,10,50,,,,,,,,,67,Chance of precipitation,06:39,19:40,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2653822,Cardiff
2023-09-02T17:00:10+01:00,2023-09-02T17:00:10.363+01:00,Light rain and a gentle breeze,27,17,2023-09-11,,,,,20,67,11,51,23,74,7,44,,,,,,,,,53,Chance of precipitation,06:41,19:37,,,,,4,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2653822,Cardiff
2023-09-02T17:00:10+01:00,2023-09-02T17:00:10.363+01:00,Sunny intervals and a gentle breeze,31,19,2023-09-12,,,,,19,67,11,51,23,74,7,44,,,,,,,,,20,Low chance of precipitation,06:42,19:35,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,17,11,2653822,Cardiff
2023-09-02T17:00:10+01:00,2023-09-02T17:00:10.363+01:00,Light cloud and a gentle breeze,26,16,2023-09-13,,,,,19,67,13,55,24,75,8,46,,,,,,,,,19,Low chance of precipitation,06:44,19:33,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2653822,Cardiff
2023-09-02T17:00:10+01:00,2023-09-02T17:00:10.363+01:00,Light rain and a gentle breeze,46,29,2023-09-14,,,,,19,67,11,51,25,76,5,41,,,,,,,,,46,Chance of precipitation,06:45,19:30,,,,,3,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2653822,Cardiff
