issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-09-27T23:00:00+02:00,2023-09-28T02:02:04.132+02:00,A clear sky and light winds,20,13,2023-09-27,,,,,23,74,16,61,25,77,15,59,,,,,,,,,0,Precipitation is not expected,07:44,19:39,,,,,0,LOW,L,Low,0,Clear Sky,Light winds from the west,W,W,Westerly,10,6,2988507,Paris
2023-09-27T23:00:00+02:00,2023-09-28T02:02:04.132+02:00,Sunny and a gentle breeze,24,15,2023-09-28,,,,,23,74,16,60,25,77,15,58,,,,,,,,,0,Precipitation is not expected,07:45,19:37,,,,,5,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2988507,Paris
2023-09-27T23:00:00+02:00,2023-09-28T02:02:04.132+02:00,Sunny intervals and a gentle breeze,41,25,2023-09-29,,,,,24,76,13,55,27,80,10,49,,,,,,,,,8,Low chance of precipitation,07:47,19:35,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2988507,Paris
2023-09-27T23:00:00+02:00,2023-09-28T02:02:04.132+02:00,Sunny and light winds,9,6,2023-09-30,,,,,23,73,12,53,26,78,10,50,,,,,,,,,0,Precipitation is not expected,07:48,19:33,,,,,5,MODERATE,M,Moderate,1,Sunny,Light winds from the north west,NW,NW,North Westerly,6,4,2988507,Paris
2023-09-27T23:00:00+02:00,2023-09-28T02:02:04.132+02:00,Sunny and light winds,15,9,2023-10-01,,,,,27,80,14,57,29,83,12,54,,,,,,,,,0,Precipitation is not expected,07:49,19:30,,,,,5,MODERATE,M,Moderate,1,Sunny,Light winds from the south,S,S,Southerly,10,6,2988507,Paris
2023-09-27T23:00:00+02:00,2023-09-28T02:02:04.132+02:00,Sunny intervals and light winds,15,9,2023-10-02,,,,,27,80,15,58,30,85,11,53,,,,,,,,,0,Precipitation is not expected,07:51,19:28,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the south,S,S,Southerly,9,6,2988507,Paris
2023-09-27T23:00:00+02:00,2023-09-28T02:02:04.132+02:00,Sunny intervals and light winds,23,14,2023-10-03,,,,,22,71,10,51,23,74,8,47,,,,,,,,,25,Low chance of precipitation,07:52,19:26,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,12,7,2988507,Paris
2023-09-27T23:00:00+02:00,2023-09-28T02:02:04.132+02:00,Sunny and light winds,10,6,2023-10-04,,,,,22,71,10,50,23,74,6,42,,,,,,,,,0,Precipitation is not expected,07:54,19:24,,,,,5,MODERATE,M,Moderate,1,Sunny,Light winds from the north east,NE,NE,North Easterly,8,5,2988507,Paris
2023-09-28T02:02:04+02:00,2023-09-28T02:02:04.132+02:00,Sunny and light winds,18,11,2023-10-05,,,,,22,72,11,52,24,75,9,48,,,,,,,,,12,Low chance of precipitation,07:55,19:22,,,,,5,MODERATE,M,Moderate,1,Sunny,Light winds from the south east,SE,SE,South Easterly,11,7,2988507,Paris
2023-09-28T02:02:04+02:00,2023-09-28T02:02:04.132+02:00,Sunny and light winds,15,9,2023-10-06,,,,,22,72,13,54,26,79,8,47,,,,,,,,,14,Low chance of precipitation,07:57,19:20,,,,,4,MODERATE,M,Moderate,1,Sunny,Light winds from the south east,SE,SE,South Easterly,9,6,2988507,Paris
